run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,111,1,442,2,5.922037088214438,8.473257355981332,0.36818181818181817,0.9318181818181818,1.7913306773958437,2.0349208193179655,0.8802950269073542,1.0,113,5,440,5,4.301147864509403,7.390688956824671,0.593103448275862,0.9747126436781609,1.542114398698129,1.8162730992141622,0.8490542525600075,1.0,118,44,436,66,1.7949295428454661,3.610962833011308,0.8783783783783784,1.0,1.2245878991148,1.4162784146145784,0.8646519543602983,1.0,120,109,435,136,1.1893551571038188,2.758308008647873,0.9130434782608695,1.0,1.0931497897747928,1.276734940154962,0.8562073108472408,1.0
11,117,1,437,4,4.58523208633369,7.052437004862351,0.5612009237875288,0.9792147806004619,1.6295441499404237,1.8987766215949795,0.858207401232695,1.0,118,5,436,5,3.9120897800726198,6.735335070503879,0.6357308584686775,0.9814385150812065,1.5770871773080914,1.8496258417603546,0.8526520022055496,1.0,122,44,433,47,2.379205136614246,5.01366125508639,0.7979274611398963,1.0,1.3311813841729676,1.624088699823495,0.8196482029076612,1.0,125,108,431,127,1.5151630557822955,3.4431117422825084,0.8552631578947368,1.0,1.1940700725112956,1.4011459199247323,0.8522096489246741,1.0
12,116,1,438,2,4.875949181982605,7.41759765681536,0.5252293577981652,0.981651376146789,1.6095295455522516,1.9038240405257238,0.8454192778802155,1.0,118,5,436,5,3.5637122159928367,6.022218932576834,0.6867749419953596,0.9930394431554525,1.504532375499815,1.772703736882839,0.8487218389607604,1.0,121,44,434,56,2.102336441683974,4.263837262070138,0.843915343915344,1.0,1.2222959751835791,1.4754166324831246,0.828441233664593,1.0,123,109,433,119,1.3714884634282498,3.608835721346714,0.8789808917197452,1.0,1.2820910534470875,1.4898363800682277,0.8605582939170633,1.0
13,117,1,437,2,5.144026397551897,7.65981256329369,0.4804597701149425,0.9724137931034482,1.6241258162196095,1.97461899813253,0.8225008559907533,1.0,119,5,436,10,4.008300465102593,6.463145774976965,0.6384976525821596,0.9906103286384976,1.4703523256676676,1.746465954994317,0.8419015105693556,1.0,123,44,433,48,2.1347903903229053,4.3161686776873465,0.8415584415584415,1.0,1.309693601602322,1.5430088162624818,0.8487920404594302,1.0,126,108,430,140,1.3782712703111883,2.9781137177929855,0.8724137931034482,1.0,1.1147891884661005,1.3333978557483785,0.8360514333063912,1.0
14,111,1,442,1,4.983576494685622,7.064368824978374,0.5011337868480725,0.9886621315192744,1.6763830783575153,1.979673387974857,0.8467978043956039,1.0,114,5,440,13,3.2012158118418483,5.695439679765332,0.7259953161592506,1.0,1.46827930537102,1.7405883361191354,0.8435534554050481,1.0,117,44,437,45,1.939312646429471,4.201389721384658,0.8469387755102041,1.0,1.2861018330368792,1.5200779359770091,0.8460762455645111,1.0,120,109,435,153,1.1476225467449694,3.304568331621705,0.8687943262411347,1.0,1.1850957450030024,1.4177201695103703,0.8359165443856893,1.0
15,110,1,443,1,5.223311404990454,7.641272186461992,0.4638009049773756,0.9751131221719457,1.7929142671793854,2.0525588383963425,0.8735020081471494,1.0,111,5,442,6,4.593974315384457,6.856448534200354,0.5458715596330275,0.981651376146789,1.5820013344530217,1.8290619612446,0.864924954962453,1.0,116,44,438,52,2.2155312609884277,4.346403228173585,0.8497409326424871,1.0,1.3706119074360843,1.625203674470692,0.8433477778608118,1.0,118,109,436,109,1.4507733272462247,3.3518703683213067,0.8868501529051988,1.0,1.1857628587011524,1.4079446080814833,0.8421942538754533,1.0
16,107,1,445,1,6.42851014252301,8.713090026128521,0.2972972972972973,0.9436936936936937,1.8188310488522006,2.127825384163746,0.8547839791689568,1.0,112,5,441,8,3.2440968851396974,6.074255592636292,0.6882217090069284,1.0,1.4441765988118875,1.676588365635054,0.861378158415686,1.0,116,44,438,46,1.602740809539,3.4038643512781164,0.8775510204081632,1.0,1.3243569616972466,1.5643772103987905,0.8465713722329424,1.0,118,109,436,113,1.1713362177833915,2.800728214747143,0.8978328173374613,1.0,1.1638582779159332,1.386599060142898,0.8393617963335344,1.0
17,110,1,443,1,5.397738817775462,7.64687467486574,0.4411764705882353,0.9638009049773756,1.6842419401178703,1.965734162906851,0.8568004625952469,1.0,113,5,440,8,3.6074890547652103,6.190509248084709,0.6851851851851852,0.9953703703703703,1.5668864608322939,1.8404721492920983,0.8513502697853733,1.0,116,44,438,46,2.262502360158578,4.721758743232204,0.8163265306122449,1.0,1.4139104932061604,1.6943824223739334,0.8344695238429027,1.0,119,109,436,139,1.3513995862203956,3.3161253662350654,0.8451178451178452,1.0,1.1451682572457702,1.3905889289354132,0.8235131413871326,1.0
18,115,1,439,2,6.222260545468998,8.337586642377847,0.3318077803203661,0.9702517162471396,1.7637193249947896,2.0509032657180213,0.8599719716070136,1.0,118,5,436,7,4.5296043773796555,6.933808937270806,0.5710955710955711,0.993006993006993,1.6187485681638618,1.9273087567265372,0.8399010083434927,1.0,123,44,433,46,2.230250797599183,5.2724403296778295,0.7829457364341085,1.0,1.3628331551630302,1.6717067219113884,0.815234596655088,1.0,126,108,430,129,1.343165215001136,4.207138299838789,0.8504983388704319,1.0,1.1344746514384325,1.4235812802133465,0.7969159662372164,1.0
19,109,1,444,1,5.110792604661583,7.497165094878347,0.4785553047404063,0.9706546275395034,1.730099114658052,2.006202316450928,0.8623751953983801,1.0,112,5,441,6,3.310381570332538,5.801596498742221,0.7379310344827587,0.993103448275862,1.458174628117277,1.7224980030932449,0.846546483942914,1.0,115,44,439,48,2.132410929018988,4.052974779784563,0.8567774936061381,1.0,1.3126230448321594,1.5390867765574407,0.8528583734363405,1.0,118,109,436,148,1.2433255880976049,3.429993810762972,0.8715277777777778,1.0,1.1112525619504452,1.2855457337232963,0.8644208702960339,1.0
20,121,1,434,1,4.712554757814814,7.549834642598944,0.5311778290993071,0.9722863741339491,1.6795871702395122,1.9284550789306765,0.8709495951395658,1.0,123,5,433,5,3.500622693521791,6.306941160884163,0.7079439252336449,0.9883177570093458,1.6019346292875767,1.8786696706045647,0.8526962745782054,1.0,126,43,430,48,1.9561573211656196,4.010768256001848,0.8534031413612565,1.0,1.3189930299564128,1.5172343823600685,0.869340324271264,1.0,128,108,429,116,1.2785014107457755,2.8141918834875472,0.8977635782747604,1.0,1.312965026148858,1.5242746884883693,0.8613703527747559,1.0
21,110,1,443,2,5.639550718876762,7.873722845573411,0.4126984126984127,0.9682539682539683,1.6236435001035985,1.8997460429363302,0.8546634462751792,1.0,114,5,440,11,3.588308697987486,6.106095037632532,0.6993006993006993,0.9906759906759907,1.4456126519426478,1.7372811782272766,0.8321120783785572,1.0,117,44,437,46,2.318098209441814,4.8979236212162505,0.8158567774936062,1.0,1.2582096310853987,1.5610956160561815,0.8059785820576654,1.0,121,109,434,143,1.4063672355700874,4.076587107215346,0.872852233676976,1.0,1.060559908539562,1.3275093910300502,0.7989095336769295,1.0
22,118,1,436,1,4.5346637380953325,7.245729901634515,0.5609195402298851,0.9862068965517241,1.6834393959819554,1.9606913101235082,0.8585948166802003,1.0,120,5,435,6,3.4741333005463275,6.212947830234316,0.703962703962704,0.9953379953379954,1.5907209244774827,1.8730760987030093,0.8492558981340692,1.0,124,44,432,49,1.6677485678219455,3.7970522880043975,0.8642297650130548,1.0,1.2420501652995999,1.4997398832350053,0.8281770586912997,1.0,126,108,430,124,1.2647209663521153,3.14749573645895,0.869281045751634,1.0,1.1543226753150966,1.351668684284528,0.8539982384263851,1.0
23,113,1,440,2,4.707669864803847,6.922428786534329,0.541095890410959,0.9885844748858448,1.6981992285742291,1.9677525207603273,0.8630146375917515,1.0,115,5,439,8,3.810492441804854,6.038477373633214,0.6682134570765661,0.9953596287703016,1.5839902366558225,1.8328532771280959,0.8642209697973109,1.0,121,44,434,64,2.180552654809162,4.158401147772656,0.8729729729729729,1.0,1.2305496552221453,1.5485974997390688,0.7946220082555261,1.0,124,108,432,128,1.6212355710936208,3.8434268004336447,0.881578947368421,1.0,1.1389952217186634,1.4870932195626207,0.7659205265246661,1.0
24,110,1,443,1,6.071577990862124,8.473555081888662,0.33710407239819007,0.9479638009049773,1.7986636480651497,2.0848553129334375,0.8627282847433619,1.0,114,5,440,5,3.6509760002163603,5.750073585584233,0.696551724137931,1.0,1.5634526233032966,1.8063040758946516,0.865553393898493,1.0,118,44,436,52,1.7443736197196813,3.5487130013647414,0.8776041666666666,1.0,1.2854101726024199,1.4832948753944197,0.8665911235354462,1.0,120,109,435,116,1.1335414118339031,2.843118224275622,0.9059561128526645,1.0,1.2097607674613302,1.3915196276700958,0.8693810302100479,1.0
25,117,1,437,1,4.553230625525202,6.684716965473854,0.5894495412844036,0.9747706422018348,1.5426534111641577,1.8211494832806467,0.847076764058488,1.0,118,5,436,5,3.975600479291643,6.202165207434518,0.665893271461717,0.988399071925754,1.5022248255378923,1.7724108916758945,0.8475601411574891,1.0,123,44,433,58,1.769271189110441,3.9716616514697307,0.8453333333333334,1.0,1.295143196913263,1.5205898046175619,0.8517373935957697,1.0,125,108,431,122,1.3428574704553284,3.0357953077768802,0.8576051779935275,1.0,1.1992867517925538,1.386777474685872,0.8648011477574742,1.0
26,113,1,440,1,5.641848155552907,7.800381483787715,0.39863325740318906,0.9476082004555809,1.7854754542433051,2.0697433128939235,0.8626555008634602,1.0,115,5,439,5,4.549034413021445,6.970942761316747,0.5645161290322581,0.9815668202764977,1.6570385395631353,1.94723274909868,0.8509709690996787,1.0,121,44,434,65,1.7049160055958055,3.1059533050486627,0.8699186991869918,1.0,1.2610002236061357,1.4816810968570238,0.8510604787231197,1.0,123,109,433,143,1.1035677014733665,2.794985952475873,0.8724137931034482,1.0,1.1592325422920169,1.3515576827135207,0.8577011230217175,1.0
27,112,1,441,1,5.539883055492282,7.713789805167564,0.41818181818181815,0.9590909090909091,1.723519006359098,2.0032573703987797,0.8603582504308992,1.0,115,5,439,9,4.178830370278774,6.802913974964305,0.6325581395348837,0.9953488372093023,1.467947852131752,1.758708259622407,0.8346738830048589,1.0,119,44,436,48,2.2255458898243887,4.687827806004954,0.8247422680412371,1.0,1.3561457318567172,1.635510739805388,0.8291879098379306,1.0,122,109,433,120,1.2794267571744058,3.405647917342049,0.8785942492012779,1.0,1.1249718607439188,1.3348567513769836,0.8427659818804106,1.0
28,113,1,440,1,5.320156738700916,7.48892538685459,0.45558086560364464,0.9407744874715261,1.687413225259397,1.9590871507206675,0.8613262685320902,1.0,115,5,439,7,3.923509495850112,6.507110221460062,0.6481481481481481,0.9699074074074074,1.6775867243207723,1.9572388626774915,0.8571190549659551,1.0,119,44,436,49,1.962033900530514,4.286240601150166,0.8578811369509044,0.9948320413436692,1.2624110298592104,1.4804863625597258,0.8527002083805295,1.0,121,109,434,114,1.3216703323485035,3.1329274076838374,0.884375,1.0,1.1342140927127762,1.3354626225313992,0.8493042587465668,1.0
29,113,1,440,1,5.365427503191768,7.81421710447803,0.4510250569476082,0.9544419134396356,1.702415790288411,1.9845624417120171,0.8578292899767832,1.0,116,5,438,5,3.4247808143727525,5.745222797447787,0.7205542725173211,0.9884526558891455,1.5059951842383086,1.763943314846579,0.8537662018744033,1.0,120,44,435,54,1.579468780357729,3.4460547885082633,0.8661417322834646,1.0,1.3976722285853298,1.6004057415465092,0.8733236780534959,1.0,122,109,433,147,1.1448648710338603,2.635247609705857,0.8811188811188811,1.0,1.1930732842534815,1.3977848856914077,0.8535457039681277,1.0
30,111,1,442,1,4.990385829817114,7.6056974249804625,0.5011337868480725,0.9727891156462585,1.6959160055907785,1.955593366925535,0.8672130077107976,1.0,112,5,441,6,4.379560163847145,7.1107092652527175,0.593103448275862,0.9839080459770115,1.6278453748910662,1.8859128120379876,0.863160462403326,1.0,117,44,437,65,1.8485313754461004,3.9885565306888577,0.8521505376344086,1.0,1.2714860786164583,1.529442770631752,0.8313394283404655,1.0,119,109,436,132,1.383765312508558,3.44986861304933,0.8651315789473685,1.0,1.1961363908966676,1.426965863586768,0.8382375650459528,1.0
31,114,1,440,1,6.069792200461961,8.36206662094428,0.3553530751708428,0.9453302961275627,1.6286289501724536,1.9009686149923042,0.8567363697264654,1.0,117,5,437,5,4.1908167283943385,6.41274990156453,0.6365740740740741,0.9814814814814815,1.477491007904034,1.7438393559070853,0.8472632544386487,1.0,122,44,433,68,1.9143907071770627,4.256776777612231,0.8438356164383561,1.0,1.3338668700250056,1.5999527247839584,0.8336914268545763,1.0,124,108,432,133,1.3771360016908147,3.3097550652889374,0.8662207357859532,1.0,1.1679754581113837,1.381700011781313,0.8453176870177546,1.0
32,111,1,442,1,5.097260532899327,7.863604519115597,0.49206349206349204,0.9659863945578231,1.717191362399706,1.9717384435617669,0.8709022071394801,1.0,113,5,440,5,3.7516133065510076,6.599763551228716,0.6919540229885057,0.9977011494252873,1.63172996158889,1.877084045248903,0.8692897719305483,1.0,117,44,437,44,1.9391282863398374,4.066256399611395,0.8396946564885496,1.0,1.33558823179723,1.5597729986936286,0.856270901545185,1.0,119,109,436,118,1.2297974415271256,3.072029149781247,0.8710691823899371,1.0,1.1839046747697952,1.3772971131436895,0.8595855342116598,1.0
33,115,1,439,2,5.448182346722206,7.869841011589324,0.4302059496567506,0.954233409610984,1.6274097208692526,1.9244561071484694,0.845646577661176,1.0,118,5,436,7,3.6808585610406226,6.387238438919757,0.6783216783216783,0.993006993006993,1.4999836124660284,1.7676463464795553,0.848576761665814,1.0,122,44,433,66,1.745763727616577,4.306612170295648,0.8419618528610354,1.0,1.3217215949467613,1.5557040940331142,0.8495970409901278,1.0,124,108,432,123,1.4607595464331098,3.0804343334971236,0.883495145631068,1.0,1.1643332512636466,1.3718574521378248,0.848727576942645,1.0
34,111,1,442,1,6.739534737107533,9.04314550670506,0.25396825396825395,0.9070294784580499,1.8250091507176989,2.0898553372249524,0.8732705648138623,1.0,117,5,437,10,3.5001903061715893,5.571416483772009,0.7494145199063232,0.9929742388758782,1.4654984051931248,1.7484805263671177,0.8381554058471813,1.0,120,44,435,44,2.0124063929347358,4.054868009696747,0.8593350383631714,1.0,1.320227387680865,1.5676764296940704,0.8421555383967247,1.0,123,109,433,139,1.1107586476985034,3.084077706419794,0.891156462585034,1.0,1.0977813130837026,1.3028521146858703,0.842598557970939,1.0
35,112,1,441,1,5.6386088440197,7.891633471999922,0.41818181818181815,0.9545454545454546,1.6679927156392957,1.9474888426615509,0.8564838365696208,1.0,114,5,440,5,4.3003975947749495,7.061818846381357,0.6045977011494252,0.9724137931034482,1.583838790170107,1.8662968054731572,0.8486532182476519,1.0,119,44,436,58,1.9783693881979616,4.323488453873507,0.8386243386243386,0.9947089947089947,1.3143759213074517,1.584788208315534,0.8293700788602518,1.0,121,109,434,112,1.4843819029952101,3.801975138416402,0.860248447204969,1.0,1.2458470875291954,1.4844508288916456,0.8392646379937003,1.0
36,115,1,439,1,6.2218307044233825,8.134749382302108,0.3059360730593607,0.9474885844748858,1.8140597865436592,2.0841036422331864,0.8704268587141059,1.0,120,5,435,6,3.972252765604935,6.158465995106328,0.662004662004662,1.0,1.5497263427760606,1.7967118344926034,0.8625347220544733,1.0,125,44,431,48,2.330907720648611,4.209590323547127,0.8720626631853786,1.0,1.3113159277451978,1.5533438326869933,0.84418909719226,1.0,128,108,429,136,1.3761592160963119,3.8584547354817915,0.9112627986348123,1.0,1.1733425781423674,1.437602314922558,0.8161802231137713,1.0
37,109,1,444,1,8.857924577353515,10.734827997302181,0.06320541760722348,0.6817155756207675,2.047384669320418,2.3093914840667704,0.8865472499773116,1.0,116,5,438,5,4.372323567528838,6.974656085994412,0.5958429561200924,0.9722863741339491,1.6088389308829254,1.9055985124578159,0.844269619421494,1.0,121,44,434,55,2.08836928007031,3.9962483832600837,0.8469656992084432,0.9947229551451188,1.2770582060245803,1.5095929149439382,0.84596197649219,1.0,123,109,433,124,1.288940396205362,2.9899080917185534,0.8737864077669902,1.0,1.20058052171258,1.4160671221836834,0.8478274107947605,1.0
38,111,1,442,2,5.5993737600690565,7.77830138777772,0.4318181818181818,0.9590909090909091,1.710207073952601,1.9650486053880798,0.8703128610983392,1.0,113,5,440,5,4.055509944615096,6.618810447879061,0.6275862068965518,0.993103448275862,1.58188486763399,1.863282775025666,0.8489773473122995,1.0,117,44,437,57,1.8176003491737447,3.5301517586630324,0.8552631578947368,1.0,1.3267988263198636,1.5505655642584948,0.8556870195646064,1.0,119,109,436,126,1.3139452965929195,3.2526804645807714,0.864516129032258,1.0,1.1521158767668784,1.3583265881109219,0.8481876794955263,1.0
39,114,1,440,1,5.322515374127761,7.398360868569036,0.4510250569476082,0.9749430523917996,1.8037253601649956,2.0771141058493683,0.86838048766099,1.0,118,5,436,10,3.397417526923846,5.572308930744839,0.7136150234741784,1.0,1.5413392796534795,1.8295535297484407,0.8424674406030689,1.0,121,44,434,55,2.1302458038662735,4.383660523283199,0.8390501319261213,1.0,1.330725561548452,1.6287074326091284,0.8170439545527702,1.0,124,108,432,132,1.4855211490425972,3.430668774900188,0.8666666666666667,1.0,1.2346803759238374,1.486704701652596,0.830481247924613,1.0
40,109,1,444,1,5.111152848923666,7.579745740234467,0.48758465011286684,0.9706546275395034,1.660505340529823,1.9383029393546467,0.8566799888786653,1.0,112,5,441,7,3.7414376739950512,6.390139376551088,0.663594470046083,0.9953917050691244,1.4137829609122077,1.699105178414943,0.8320750115252394,1.0,116,44,438,44,2.036093685590231,3.854651543167529,0.8477157360406091,1.0,1.2805332544536763,1.5189023495283482,0.8430648980504305,1.0,119,109,436,123,1.3397316701607451,3.1862954807105783,0.8626198083067093,1.0,1.175884410685285,1.3725919164353262,0.8566890104810626,1.0
41,115,1,439,1,5.599110172586961,7.97905952136016,0.4155251141552511,0.952054794520548,1.698985619643443,1.9891334287810922,0.8541335614094792,1.0,118,5,436,8,3.7254537984765648,6.397054271263097,0.6799065420560748,0.9953271028037384,1.4664469094182293,1.770821739836827,0.8281166175164281,1.0,121,44,434,45,2.311899959828679,4.413170576298127,0.8354755784061697,1.0,1.3154133301288606,1.558623242947846,0.8439584973986407,1.0,124,108,432,118,1.3593571199369308,3.1329074392732768,0.8662420382165605,1.0,1.2547304483948625,1.454838797365533,0.8624532495744319,1.0
42,113,1,440,2,3.6164176433526336,6.08492250639465,0.6940639269406392,1.0,1.567195139397953,1.8137778590500255,0.8640502096650241,1.0,114,5,440,7,3.149120092895373,5.617720135439231,0.7482678983833718,1.0,1.5164337827055494,1.7936158782603877,0.8454618411252721,1.0,117,44,437,44,1.8466368987442365,3.84310874391722,0.8702290076335878,1.0,1.379910900003228,1.6467869499497998,0.8379413621448073,1.0,120,109,435,130,1.2312093537607325,2.782565983608402,0.9180327868852459,1.0,1.1456621850769086,1.3418514960842371,0.8537920838633455,1.0
43,110,1,443,1,7.1634100430462695,9.042413899801158,0.2239819004524887,0.8981900452488688,1.9653527300537856,2.236389246456014,0.8788061976099477,1.0,113,5,440,6,5.459381906901626,7.736243075376388,0.4470046082949309,0.9654377880184332,1.6763606600923162,1.962243050517049,0.8543083690119819,1.0,120,44,435,61,2.191603534816295,4.692963435719686,0.839572192513369,1.0,1.2867036724877434,1.5380721000321245,0.8365691520318644,1.0,122,109,433,109,1.6014147233827316,3.645445535843556,0.8734567901234568,1.0,1.173841329786035,1.3911608969026357,0.8437854545793704,1.0
44,117,1,437,2,3.638087489153804,6.275540049439225,0.7011494252873564,0.9908045977011494,1.5694142859783784,1.8132881865200796,0.8655073681311932,1.0,118,5,436,6,3.245185167441605,5.297290750815684,0.7744186046511627,0.9953488372093023,1.5522840205730484,1.7906081559352562,0.866903244815319,1.0,122,44,433,62,1.535490790759468,3.3290235748945634,0.9056603773584906,1.0,1.1959866525353708,1.3675366483052596,0.8745554673196623,1.0,124,108,432,141,1.0579055464945668,2.6428958326891916,0.9106529209621993,1.0,1.0804707421480657,1.3078146729280693,0.826165025147636,1.0
45,117,1,437,1,5.716302848407167,8.272658722747565,0.3967889908256881,0.9518348623853211,1.6789592548369585,1.9580613987154476,0.8574599631750112,1.0,120,5,435,6,4.030748912824947,6.502240892124064,0.6456876456876457,0.986013986013986,1.600480606009872,1.8665345372300786,0.8574610188488511,1.0,125,44,431,63,1.777721843525569,3.9273974790185107,0.8559782608695652,1.0,1.2733403061549025,1.5024933983644835,0.8474847926393406,1.0,127,108,430,146,1.2371872079711466,3.4917148280012955,0.8626760563380281,1.0,1.190254373556888,1.3970659447692348,0.851967208858915,1.0
