run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,178,1,131,1,1104.2611447328454,4.261144732845423,0.7388552671545767,8.509419075388678,13.160989874373763,0.12307692307692308,0.5923076923076923,32.62806670232665,41.2767801354474,0.7904702497447598,0.007633587786259542,247,5,116,5,1103.7420427509498,3.7420427509498495,1.2579572490501505,4.377351605512104,7.5223530069799835,0.5945945945945946,0.963963963963964,22.87156239429143,29.789985109167503,0.7677601150345318,0.04310344827586207,268,12,112,12,1102.8752267128457,2.875226712845688,2.124773287154312,3.17614675101413,5.723860842281829,0.75,1.0,21.652807006971003,28.723899429578175,0.7538254706697037,0.044642857142857144,341,25,99,25,1102.8043473044381,2.8043473044381244,2.1956526955618756,1.4297085796993088,2.8784784275054336,1.0,1.0,19.286994407587525,25.849758125695274,0.7461189506611202,0.09090909090909091
11,215,1,123,1,1104.9741878715906,4.97418787159063,0.025812128409370416,5.638542767416766,8.814124948495055,0.4016393442622951,0.8770491803278688,20.12174650302339,26.40714039922533,0.7619812747166549,0.032520325203252036,304,5,105,5,1104.2186699689012,4.2186699689011675,0.7813300310988325,2.3450352723615424,3.407065895458027,0.97,1.0,17.157166692519684,21.65439472078553,0.7923179988979759,0.0761904761904762,322,11,102,11,1103.8074785241383,3.8074785241383324,1.1925214758616676,1.9730638105227172,2.866292347277067,1.0,1.0,23.3338120014743,27.151325875677703,0.8593986204694648,0.00980392156862745,345,25,98,27,1103.329410790738,3.3294107907379384,1.6705892092620616,1.8167005407412944,2.560788086983166,1.0,1.0,16.69893035764608,20.51082603870379,0.8141520154349372,0.1836734693877551
12,160,1,136,1,1104.7900135304303,4.790013530430315,0.20998646956968514,11.619900978671694,15.12111173495764,0.037037037037037035,0.37037037037037035,25.510982519804436,35.70292734156459,0.7145347572131737,0.007352941176470588,195,5,127,5,1103.721477930919,3.7214779309190362,1.2785220690809638,6.612613629772795,10.493108216939119,0.32786885245901637,0.7540983606557377,23.55340380212275,33.6770660854768,0.6993900164088264,0.031496062992125984,225,13,121,13,1102.9565096114595,2.9565096114595235,2.0434903885404765,4.403660275934158,7.20675867807263,0.5648148148148148,0.9444444444444444,22.198781107805964,33.676762377107174,0.6591720682418175,0.049586776859504134,248,29,116,29,1101.306260387755,1.3062603877549464,3.6937396122450536,3.558711392205396,5.90045411392307,0.6781609195402298,1.0,24.15198414042473,34.47985165872794,0.700466590734624,0.02586206896551724
13,175,1,132,1,1104.1180599239526,4.1180599239526146,0.8819400760473854,9.421897029375486,13.037106004694351,0.10687022900763359,0.5648854961832062,33.835049248748106,39.4342425470652,0.8580118968524779,0.007575757575757576,222,5,122,5,1103.5003146218826,3.5003146218825805,1.4996853781174195,4.289230566755805,6.137979021943875,0.6239316239316239,0.9743589743589743,23.764845393087384,30.981315536137576,0.7670702480457076,0.01639344262295082,241,12,118,12,1103.4981219869392,3.498121986939168,1.501878013060832,3.196732443159135,5.422123188459182,0.7358490566037735,1.0,23.61736522725203,29.008542136557132,0.8141520906522554,0.01694915254237288,273,28,111,28,1102.5920095296274,2.5920095296273757,2.4079904703726243,2.0014874236753712,4.034587337412813,0.891566265060241,1.0,22.69795890343861,27.30758728233105,0.8311960580320098,0.02702702702702703
14,187,1,129,1,1104.9627606051918,4.962760605191761,0.03723939480823901,8.144580957160088,12.35913743381384,0.2578125,0.65625,28.774969350327176,36.17371056441571,0.7954663456237548,0.015503875968992248,291,5,108,6,1102.250168573393,2.2501685733930117,2.7498314266069883,3.1860153915422416,5.189902947246174,0.7549019607843137,1.0,28.01937153854287,35.15790239308739,0.7969579989519492,0.009259259259259259,314,11,103,11,1102.250168573393,2.2501685733930117,2.7498314266069883,2.501328055335648,4.019333607352882,0.8913043478260869,1.0,27.69273686816463,34.04326924127963,0.813457035277488,0.009708737864077669,354,24,96,24,1102.2429587301917,2.242958730191731,2.757041269808269,1.165282340139015,2.5199189865575593,1.0,1.0,26.121075829039267,32.35359358595381,0.8073624266696492,0.010416666666666666
15,233,1,119,1,1104.9557146492734,4.955714649273432,0.04428535072656814,5.633624650885167,9.114109338131904,0.4491525423728814,0.864406779661017,24.101153025736178,33.54499558599366,0.718472386259587,0.01680672268907563,285,5,109,5,1103.3275516907322,3.327551690732207,1.6724483092677929,3.3097054485618855,5.541040507303342,0.7019230769230769,1.0,22.393647681426472,29.719922408635483,0.7534894396265223,0.05504587155963303,310,11,104,11,1103.3275516907322,3.327551690732207,1.6724483092677929,2.5607136603639447,4.593891223273842,0.8387096774193549,1.0,21.70519921991753,28.273837621706374,0.7676778621397341,0.057692307692307696,372,24,93,24,1103.0234197926418,3.023419792641789,1.9765802073582108,1.458109167561588,2.7414177518691774,1.0,1.0,20.412984896362023,26.707177222170593,0.7643258112435959,0.053763440860215055
16,194,1,128,1,1104.4499533939322,4.449953393932219,0.5500466060677809,7.603054078904734,11.001807605840533,0.2755905511811024,0.7165354330708661,24.520868914329903,34.792233867740556,0.704779951972722,0.0078125,257,5,114,5,1104.3662877171603,4.366287717160276,0.6337122828397241,3.7119600146718312,5.780753279102011,0.7431192660550459,1.0,21.51152741217725,27.607435114607163,0.7791932616295618,0.03508771929824561,284,11,109,12,1104.0168654923186,4.0168654923186295,0.9831345076813705,2.7587322432907513,4.242644770682136,0.8762886597938144,1.0,24.85573376735991,31.373762885085966,0.792245860287785,0.009174311926605505,345,25,98,25,1103.379416645874,3.3794166458740165,1.6205833541259835,1.3361984273069538,2.127991954560594,1.0,1.0,20.989812142281465,25.13301703220897,0.835148924436019,0.04081632653061224
17,234,1,119,1,1104.8784727979858,4.878472797985751,0.12152720201424927,4.167481331817612,6.796553670684762,0.6016949152542372,0.9661016949152542,26.120543525524837,34.21667407440062,0.7633863966067659,0.01680672268907563,259,5,114,5,1104.3068168839966,4.306816883996589,0.6931831160034108,3.2633759730274505,5.993270215436634,0.6972477064220184,1.0,26.678872000213314,36.64568192091253,0.7280222553312217,0.03508771929824561,311,11,104,11,1104.1560841314265,4.156084131426496,0.8439158685735038,2.4443273487606803,3.857418157084249,0.9139784946236559,1.0,19.864846340968327,23.973447538795085,0.8286186752581995,0.019230769230769232,377,23,92,23,1103.5348890475036,3.5348890475036114,1.4651109524963886,1.2126719022594443,2.473740124814549,1.0,1.0,19.378279689580584,23.369836514746734,0.8292004814561961,0.021739130434782608
18,168,1,134,1,1104.8008450920327,4.8008450920326595,0.19915490796734048,11.583261190021403,17.081486586273105,0.06015037593984962,0.3458646616541353,31.989398605313756,38.973616054763404,0.8207962679255668,0.007462686567164179,245,5,117,5,1104.4695140824429,4.469514082442856,0.5304859175571437,4.7881138777410115,7.245329224754736,0.5267857142857143,0.9553571428571429,30.100764813251192,36.37258727227999,0.8275673266771254,0.008547008547008548,327,11,101,11,1103.8414862001503,3.841486200150257,1.158513799849743,1.905390024880944,3.7043619043384295,0.9111111111111111,1.0,22.498623273521538,29.044571507500265,0.774624038358137,0.019801980198019802,377,23,92,23,1103.4442417140647,3.444241714064674,1.555758285935326,1.3038220663099764,2.4800277796618966,1.0,1.0,20.793634608184462,26.282038498129815,0.7911728235868805,0.021739130434782608
19,200,1,126,1,1104.401824730176,4.401824730176031,0.5981752698239688,7.422285242480029,11.403031513631413,0.28,0.688,21.350884681661576,32.18701165413873,0.6633385202417882,0.031746031746031744,232,5,119,5,1103.4696108190988,3.4696108190987616,1.5303891809012384,4.90671704780425,8.189445494547863,0.5175438596491229,0.9210526315789473,20.343855680936347,27.391307888135046,0.7427120955311737,0.05042016806722689,278,11,110,12,1103.231012834589,3.2310128345889098,1.7689871654110902,2.9481258289418975,4.66631328718986,0.8877551020408163,1.0,16.802579949462988,20.884836528731302,0.8045349038929586,0.13636363636363635,306,27,105,27,1102.6223369990678,2.622336999067784,2.377663000932216,1.6922066632226915,3.299627183981511,0.9871794871794872,1.0,16.432014922815945,19.959857026948523,0.8232531375665912,0.22857142857142856
20,230,1,120,1,1104.4726461766493,4.4726461766492775,0.5273538233507225,7.640711376906893,10.886478940382176,0.2184873949579832,0.7058823529411765,30.08092821530459,38.99185701388631,0.7714669297384774,0.016666666666666666,289,5,108,5,1103.810843286059,3.8108432860590256,1.1891567139409744,4.743172472714832,6.97231980699944,0.5145631067961165,0.9805825242718447,23.624564795729373,30.967118892925015,0.7628919202143414,0.018518518518518517,328,11,101,11,1102.9823065333553,2.982306533355313,2.017693466644687,2.8017031760472264,4.592647464397169,0.8555555555555555,1.0,21.95792075938997,29.364610038807452,0.7477681716314636,0.04950495049504951,365,24,94,24,1102.8645156118273,2.8645156118273007,2.1354843881726993,1.74671053372208,3.0351376582317697,1.0,1.0,21.61435445464071,26.63882998503197,0.811385277310811,0.05319148936170213
21,189,1,129,1,1104.8397757496953,4.839775749695264,0.16022425030473642,9.077564939809236,13.72218686241372,0.1953125,0.5859375,28.190958260418014,37.36696226613136,0.754435376888255,0.007751937984496124,247,5,116,5,1103.4529303043316,3.4529303043316304,1.5470696956683696,4.56803412763702,7.185107015506219,0.5495495495495496,0.9459459459459459,24.902909026550184,31.203688716029845,0.7980758061388157,0.04310344827586207,266,12,112,12,1103.302027249046,3.3020272490459774,1.6979727509540226,3.577668867417856,6.423433145071249,0.67,1.0,23.2250422614988,28.799111219286306,0.8064499659262179,0.05357142857142857,337,25,99,25,1102.736929599997,2.7369295999969836,2.2630704000030164,1.8053723482752275,3.130037441448122,0.9594594594594594,1.0,22.347344206121296,27.55557883106703,0.810991645035821,0.08080808080808081
22,188,1,129,1,1104.7595835423394,4.759583542339442,0.24041645766055808,7.4264584393315545,10.622812080867199,0.1875,0.7265625,29.464259197189886,39.88899265010546,0.7386563871301972,0.007751937984496124,216,5,123,5,1104.30306179172,4.303061791719983,0.6969382082800166,5.223494188609834,8.191261366794516,0.4491525423728814,0.8983050847457628,24.877366533269797,32.22591479982719,0.7719677373876506,0.008130081300813009,276,12,111,13,1102.5950708668993,2.5950708668992775,2.4049291331007225,2.8107502039730434,4.380145924772933,0.8469387755102041,1.0,23.022449765296994,29.05588243649624,0.7923507336462503,0.04504504504504504,308,26,104,26,1102.3786530964385,2.3786530964384838,2.6213469035615162,1.915068679373121,3.212618857944881,0.9743589743589743,1.0,21.919073793553743,28.059701070379422,0.7811584926929999,0.057692307692307696
23,223,1,121,1,1104.9740233572636,4.974023357263604,0.02597664273639566,5.88893216587212,8.64079479354009,0.4083333333333333,0.9083333333333333,29.773223792914642,37.00631548151371,0.8045443975039256,0.008264462809917356,269,5,112,5,1104.081386483346,4.081386483346023,0.9186135166539771,3.4537332743043407,5.524081203119887,0.7570093457943925,1.0,26.18501318568458,35.611177693720826,0.7353032076302738,0.03571428571428571,298,11,106,11,1103.532467079874,3.5324670798740954,1.4675329201259046,2.2980513343936764,4.228361077330692,0.8947368421052632,1.0,20.689897250964506,27.978247884026388,0.7394993902665714,0.04716981132075472,354,24,96,24,1103.3835473839185,3.3835473839185397,1.6164526160814603,1.696309679284468,2.8010957347341447,1.0,1.0,19.611545784695643,27.088063117289884,0.7239921769149269,0.03125
24,155,1,137,1,1104.7912363249636,4.79123632496362,0.20876367503637994,12.582607712647928,17.05653815157757,0.029411764705882353,0.2867647058823529,29.955761629365348,40.303294050452465,0.7432583945090476,0.0072992700729927005,235,5,119,5,1103.5854742832819,3.585474283281883,1.414525716718117,4.90207473442581,8.888396578726816,0.5175438596491229,0.9035087719298246,20.87643476389263,27.077810613943324,0.7709794215468296,0.05042016806722689,277,11,110,11,1103.0685944825323,3.068594482532262,1.9314055174677378,2.8853177244820927,5.242936811596929,0.7878787878787878,1.0,20.33233565271624,25.712251499948696,0.7907644981131585,0.09090909090909091,320,26,102,27,1102.902835959174,2.902835959173899,2.097164040826101,1.6899959975155525,3.888675138309509,0.92,1.0,20.011004016144966,24.952832305780902,0.8019532120010663,0.0784313725490196
25,156,1,137,1,1104.6839932148864,4.683993214886414,0.3160067851135864,10.311131172469914,17.062085525808016,0.17647058823529413,0.49264705882352944,23.543031185937565,33.2002878578273,0.7091212969825821,0.014598540145985401,212,5,124,5,1104.0811083935698,4.081108393569821,0.9188916064301793,6.117756694986838,8.552467957726776,0.3865546218487395,0.907563025210084,22.0701534097626,29.740459829415492,0.7420918686648417,0.024193548387096774,242,12,117,12,1103.0763073322123,3.076307332212309,1.9236926677876909,4.420604279082227,6.951922291910523,0.5714285714285714,1.0,20.97578754938123,27.054300185984935,0.7753217568069795,0.03418803418803419,289,27,108,27,1102.2701604673146,2.270160467314554,2.729839532685446,2.127756675641649,3.7405735298066247,0.8888888888888888,1.0,18.179315972391095,23.498715913227542,0.7736301864119252,0.1388888888888889
26,166,1,134,1,1104.0138252228287,4.0138252228287,0.9861747771712999,10.392540071977237,13.97961934187556,0.12030075187969924,0.45864661654135336,30.12131695519119,39.90892672964462,0.7547513657594023,0.014925373134328358,248,5,116,5,1103.575506016337,3.5755060163369308,1.4244939836630692,4.0261591729422435,6.641765614285532,0.6846846846846847,1.0,27.110532081022345,33.32179419470197,0.8135976088986471,0.017241379310344827,276,12,111,12,1103.3353486182275,3.335348618227499,1.6646513817725008,2.848109756815802,4.830339835845917,0.8282828282828283,1.0,25.95111907113051,31.26290666423494,0.8300929708758922,0.018018018018018018,314,26,103,26,1102.6382654990755,2.6382654990754872,2.3617345009245128,1.7327493328953096,3.036176575538821,0.974025974025974,1.0,19.14956538104928,23.908813903470026,0.8009416719024272,0.038834951456310676
27,235,1,119,1,1104.6193215417873,4.619321541787258,0.38067845821274204,6.628717977068391,10.884268852938341,0.3559322033898305,0.7627118644067796,23.857667545217836,32.74643910078558,0.7285576142123342,0.025210084033613446,256,5,114,5,1104.495000886268,4.495000886267917,0.5049991137320831,5.460769605842643,8.534296253933462,0.46788990825688076,0.8715596330275229,22.731462435250393,31.874467889689676,0.713155824715846,0.043859649122807015,277,11,110,11,1104.1103350783035,4.110335078303478,0.8896649216965216,3.8753452895371083,6.427338921501134,0.6262626262626263,0.9797979797979798,23.75309004001036,30.548590602232693,0.7775510939046179,0.02727272727272727,355,24,96,24,1103.016332161387,3.0163321613870266,1.9836678386129734,1.3051695304443456,3.0448773755996172,0.9861111111111112,1.0,19.754241139598193,26.14633528197426,0.7555261923538903,0.08333333333333333
28,184,1,130,1,1104.3962701885764,4.396270188576409,0.603729811423591,7.810282556642051,11.014220676508193,0.1937984496124031,0.6821705426356589,23.04765361499322,30.80094683741423,0.7482774388934367,0.038461538461538464,235,5,119,5,1103.5515375395125,3.5515375395125375,1.4484624604874625,4.260052048617126,6.717343134640534,0.6052631578947368,1.0,22.220769805446068,28.6208839943941,0.7763830708303208,0.01680672268907563,277,11,110,11,1102.8726512867981,2.8726512867981455,2.1273487132018545,2.4191322446499726,4.258103869920752,0.8686868686868687,1.0,20.97244006852727,27.240778363889586,0.7698913661119304,0.03636363636363636,313,26,104,26,1102.711040038793,2.711040038793044,2.288959961206956,1.899668331504131,3.0511790954709794,0.9743589743589743,1.0,20.20827392877149,24.932678641406117,0.8105135520902784,0.057692307692307696
29,224,1,121,1,1104.69376732405,4.693767324049986,0.3062326759500138,6.049118028855219,9.031545203185624,0.35,0.8916666666666667,22.648775680502055,30.137784487154388,0.7515076527989518,0.03305785123966942,275,5,111,5,1103.9375190567564,3.9375190567564005,1.0624809432435995,3.629438307492137,5.743684896037166,0.7169811320754716,1.0,20.892997286844427,27.142906787477273,0.7697405974397583,0.08108108108108109,308,11,104,12,1103.445100427326,3.445100427325997,1.5548995726740031,2.4540538053137197,3.8524437872917128,0.9130434782608695,1.0,20.66363960130105,26.2212225193877,0.7880501981180537,0.07692307692307693,353,24,96,25,1103.279884444678,3.2798844446779185,1.7201155553220815,1.7560291802417396,2.7620576398935555,1.0,1.0,19.56788685839018,25.254607980332864,0.7748244151573748,0.10416666666666667
30,229,1,120,1,1104.433449508173,4.433449508172998,0.5665504918270017,5.943958599834559,8.043698385253629,0.3697478991596639,0.9159663865546218,26.145534687910825,33.08568653749874,0.7902370306953713,0.008333333333333333,289,5,108,5,1104.0757039571135,4.0757039571135465,0.9242960428864535,2.886649576473019,5.306332230598765,0.7669902912621359,1.0,24.41551545624803,30.379258262048687,0.803690308882529,0.009259259259259259,331,10,100,10,1103.8922279951425,3.892227995142548,1.107772004857452,1.794693415680058,3.2900507766491955,0.9666666666666667,1.0,20.483881117258996,25.467812933965757,0.8043046794151758,0.08,371,24,93,25,1103.5105949454128,3.5105949454127767,1.4894050545872233,1.4997680521868233,2.2905294110463275,1.0,1.0,18.94143062597925,24.056371515839903,0.7873768749167878,0.08602150537634409
31,211,1,124,1,1103.6366149189403,3.6366149189402677,1.3633850810597323,6.710230765900178,9.465822051405485,0.35772357723577236,0.8699186991869918,20.733740848322853,26.594812854481713,0.7796159710456033,0.04032258064516129,287,5,108,5,1103.6366149189403,3.6366149189402677,1.3633850810597323,3.007327513275868,3.882411037271595,0.912621359223301,1.0,18.07084610902067,23.096541054271384,0.7824048660168843,0.07407407407407407,305,11,105,13,1103.6366149189403,3.6366149189402677,1.3633850810597323,2.173806024680289,3.418216176436499,0.967391304347826,1.0,17.215349660990043,22.27526395805333,0.7728460454344497,0.09523809523809523,328,26,101,26,1102.9553178706474,2.9553178706473773,2.0446821293526227,1.7867386337295557,3.077597874878075,1.0,1.0,16.48636616200344,23.145768212767436,0.7122842504276611,0.07920792079207921
