run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,627.0,1.0,60.0,1.0,3139.085731375752,239.08573137575195,0.23620026980233888,16.347938567356323,21.414593716644326,0.03389830508474576,0.1694915254237288,72.88655151055306,95.86880485472705,0.7602739141371408,0.016666666666666666,inf,,,,,,,,,,,,,,,1007.0,3.0,30.0,3.0,3136.608895824669,236.60889582466916,2.713035820885125,7.919582649478798,10.991115455259841,0.2962962962962963,0.6666666666666666,65.6630021327334,98.59496335335025,0.6659873881935184,0.03333333333333333,1356.0,4.0,16.0,4.0,3136.5458787313837,236.5458787313837,2.7760529141705774,4.29545776303803,5.795208317949619,0.5833333333333334,1.0,61.69875527800937,84.35861200803835,0.7313865627866214,0.0625
11,615.0,1.0,61.0,1.0,3139.29167454681,239.2916745468101,0.030257098744186806,13.374859832235188,19.654751063354162,0.08333333333333333,0.3,64.53601669261282,79.22689070230972,0.8145721246982041,0.01639344262295082,1262.0,5.0,19.0,5.0,3135.2750466277466,235.27504662774663,4.046885017807654,4.2888252493442,4.773086516641252,0.9285714285714286,1.0,53.46211994733697,71.00598573262472,0.7529241288002151,0.05263157894736842,846.0,4.0,40.0,4.0,3136.1380397184726,236.13803971847256,3.1838919270817314,7.849322363299507,10.262530353761576,0.1388888888888889,0.7222222222222222,61.167418284538954,78.07443169213771,0.7834500611638607,0.025,1262.0,5.0,19.0,5.0,3135.2750466277466,235.27504662774663,4.046885017807654,4.2888252493442,4.773086516641252,0.9285714285714286,1.0,53.46211994733697,71.00598573262472,0.7529241288002151,0.05263157894736842
12,459.0,1.0,80.0,1.0,3137.8206058060023,237.82060580600228,1.5013258395520097,25.31520164746553,32.839073021134574,0.0,0.06329113924050633,62.20132941171413,78.27573258353647,0.7946438488497363,0.0125,1855.0,5.0,7.0,5.0,3134.7756743228415,234.7756743228415,4.5462573227127905,0.406411984267379,0.5170975853022355,1.0,1.0,52.15513900130055,76.30297446139225,0.6835269446499754,0.14285714285714285,1134.0,3.0,24.0,3.0,3134.966638483135,234.96663848313483,4.355293162419457,4.315388598502068,6.722935040462744,0.5714285714285714,1.0,66.52096121396954,78.51773082515803,0.8472094202785523,0.041666666666666664,1356.0,4.0,16.0,4.0,3134.891295069967,234.89129506996687,4.430636575587414,2.594755662029229,4.135018319582377,0.9166666666666666,1.0,64.07354736381906,73.34188445866036,0.8736283207985274,0.0625
13,659.0,1.0,56.0,1.0,3139.2342806227643,239.23428062276435,0.08765102278994163,12.06422836762249,19.584189375362985,0.10909090909090909,0.36363636363636365,102.51305998370893,145.69335768940476,0.7036220566914971,0.017857142857142856,876.0,5.0,38.0,5.0,3138.45205042277,238.45205042276984,0.8698812227844428,7.494030965783622,10.458222066749114,0.2727272727272727,0.7575757575757576,94.83077361288926,135.26506811872596,0.7010736395715531,0.02631578947368421,863.0,4.0,39.0,4.0,3138.536469437397,238.53646943739705,0.7854622081572415,7.55416301760124,11.060321489403037,0.2857142857142857,0.7428571428571429,95.06525926865551,135.65070115707866,0.7008091993462927,0.02564102564102564,1046.0,7.0,28.0,7.0,3137.982898898091,237.9828988980912,1.3390327474630794,5.269029250542189,7.479851789549684,0.42857142857142855,1.0,105.73521730942042,131.94704518185935,0.8013458517671858,0.03571428571428571
14,694.0,1.0,53.0,1.0,3138.817731239657,238.81773123965695,0.5042004058973362,8.464497654633078,15.857390158242197,0.25,0.5769230769230769,83.37406288457703,110.55780744119883,0.7541218916531089,0.018867924528301886,1119.0,5.0,25.0,5.0,3136.92505270843,236.92505270843003,2.3968789371242565,3.247285447880131,4.544182753750556,0.95,1.0,60.57016632668767,86.25601535725522,0.7022138233005328,0.04,999.0,4.0,31.0,4.0,3136.92505270843,236.92505270843003,2.3968789371242565,3.994564126503519,5.557956178555833,0.7037037037037037,1.0,59.967723791516995,85.5736200828728,0.700773482919642,0.03225806451612903,1193.0,6.0,22.0,6.0,3136.92505270843,236.92505270843003,2.3968789371242565,2.8803212078832985,3.710596963462649,1.0,1.0,60.28849471842117,79.55919002178939,0.7577816554179293,0.045454545454545456
15,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
16,635.0,1.0,59.0,1.0,3139.095637058316,239.0956370583158,0.22629458723849893,18.919234751088425,24.408385441054634,0.05172413793103448,0.15517241379310345,74.47916272834291,104.06801148905444,0.7156777732432834,0.01694915254237288,1127.0,5.0,25.0,5.0,3137.675749293905,237.67574929390503,1.6461823516492586,8.21560667181393,9.874418176794643,0.35,0.8,68.82160859396008,85.55492606821595,0.8044143307316541,0.04,976.0,4.0,32.0,4.0,3138.7234405110253,238.72344051102527,0.5984911345290129,9.507654998562884,12.266068364882631,0.17857142857142858,0.5357142857142857,76.45920466330617,93.65531967016803,0.8163893405369548,0.03125,1233.0,5.0,20.0,5.0,3137.5865897434314,237.58658974343143,1.7353419021228547,6.015560028687105,8.17407264902422,0.4666666666666667,1.0,69.68214779861378,85.97006352158584,0.8105396802587869,0.05
17,1707.0,1.0,9.0,1.0,3139.2292235821287,239.22922358212872,0.0927080634255617,1.2448096999717109,2.3119391551459563,1.0,1.0,65.6680772929255,81.59312857943452,0.8048236222367025,0.1111111111111111,inf,,,,,,,,,,,,,,,1707.0,1.0,9.0,1.0,3139.2292235821287,239.22922358212872,0.0927080634255617,1.2448096999717109,2.3119391551459563,1.0,1.0,65.6680772929255,81.59312857943452,0.8048236222367025,0.1111111111111111,1732.0,2.0,8.0,2.0,3139.2292235821287,239.22922358212872,0.0927080634255617,1.2190785474303993,1.415761004448541,1.0,1.0,73.04958166965048,81.762985697761,0.89343094612127,0.125
18,538.0,1.0,70.0,1.0,3139.2390219132694,239.23902191326943,0.08290973228486109,17.003451713529557,23.009881317018788,0.07246376811594203,0.21739130434782608,68.43981543465367,89.04091863844708,0.7686333034428281,0.014285714285714285,737.0,5.0,49.0,5.0,3135.8641851217058,235.86418512170576,3.4577465238485274,9.21343837202653,14.443429313427531,0.25,0.5227272727272727,67.57456897483686,88.6573694481664,0.7621991199992053,0.02040816326530612,737.0,5.0,49.0,5.0,3135.8641851217058,235.86418512170576,3.4577465238485274,9.21343837202653,14.443429313427531,0.25,0.5227272727272727,67.57456897483686,88.6573694481664,0.7621991199992053,0.02040816326530612,1060.0,7.0,28.0,7.0,3133.739426294652,233.73942629465182,5.582505350902466,3.101944719403491,4.851095426433858,0.8095238095238095,1.0,62.55265151176296,78.08234971962274,0.8011112848982689,0.03571428571428571
19,555.0,1.0,68.0,1.0,3138.687038169352,238.68703816935204,0.6348934762022509,12.496158757324338,19.391767125393926,0.14925373134328357,0.40298507462686567,64.5223325407002,85.98062339182333,0.7504287593573812,0.014705882352941176,653.0,5.0,57.0,5.0,3135.7291001495423,235.72910014954232,3.592831496011968,8.753648520913202,14.281397560024562,0.17307692307692307,0.5192307692307693,64.10767391729048,83.89844606145871,0.764110384956704,0.017543859649122806,721.0,5.0,50.0,5.0,3135.7291001495423,235.72910014954232,3.592831496011968,7.599589153957368,11.907471495369554,0.35555555555555557,0.6666666666666666,64.32589566457328,82.80878990064477,0.7768003341402822,0.02,1036.0,8.0,29.0,8.0,3135.0907502302434,235.09075023024343,4.231181415310857,3.1491371769334364,4.681388296341083,0.8571428571428571,1.0,62.80533889178753,83.5994000481387,0.7512654260152893,0.034482758620689655
20,707.0,1.0,52.0,1.0,3139.290098239713,239.2900982397132,0.03183340584109828,24.179465531704864,27.86525462901045,0.0,0.058823529411764705,102.04354755863477,131.95922896919433,0.7732960275363284,0.019230769230769232,inf,,,,,,,,,,,,,,,1233.0,2.0,20.0,2.0,3137.2535800017395,237.25358000173946,2.0683516438148217,13.700001269249697,15.863023855391749,0.1111111111111111,0.2222222222222222,94.62083022381157,107.15248858522247,0.883048368480551,0.05,1732.0,2.0,8.0,2.0,3136.9424272850188,236.94242728501877,2.3795043605355204,7.5582965420890105,8.859074300470638,0.3333333333333333,1.0,95.63062787774686,102.5731493650831,0.9323163856203138,0.125
21,2150.0,1.0,4.0,1.0,3139.3000452049664,239.3000452049664,0.021886440587877587,1.0269665952228024,2.40479468761132,1.0,1.0,48.83604187201337,66.87850071033192,0.7302203451529946,0.25,inf,,,,,,,,,,,,,,,2150.0,1.0,4.0,1.0,3139.3000452049664,239.3000452049664,0.021886440587877587,1.0269665952228024,2.40479468761132,1.0,1.0,48.83604187201337,66.87850071033192,0.7302203451529946,0.25,2150.0,1.0,4.0,1.0,3139.3000452049664,239.3000452049664,0.021886440587877587,1.0269665952228024,2.40479468761132,1.0,1.0,48.83604187201337,66.87850071033192,0.7302203451529946,0.25
22,654.0,1.0,57.0,1.0,3139.2306890953346,239.23068909533458,0.09124255021970384,16.067453337917414,20.723829157337605,0.07142857142857142,0.23214285714285715,69.88838157802341,90.17285012362672,0.775049047270954,0.017543859649122806,1327.0,5.0,17.0,5.0,3137.1928371228896,237.1928371228896,2.1290945226646727,4.852357393232296,5.6549594920555135,0.5,1.0,55.45374298876392,90.63949216990464,0.6118055348855587,0.058823529411764705,846.0,4.0,40.0,4.0,3138.2549694434097,238.25496944340966,1.066962202144623,10.218837740502977,13.608350198388962,0.08333333333333333,0.4722222222222222,72.1206678496091,93.04950327073996,0.7750784831141375,0.025,1327.0,5.0,17.0,5.0,3137.1928371228896,237.1928371228896,2.1290945226646727,4.852357393232296,5.6549594920555135,0.5,1.0,55.45374298876392,90.63949216990464,0.6118055348855587,0.058823529411764705
23,680.0,1.0,54.0,1.0,3138.926593009603,238.92659300960304,0.39533863595124785,11.959373868278817,16.891216742534382,0.16981132075471697,0.37735849056603776,70.07839622935518,94.59129221927607,0.7408546239848747,0.018518518518518517,833.0,5.0,41.0,5.0,3136.6350559954412,236.63505599544123,2.686875650113052,6.162710846121399,10.027073570082393,0.3611111111111111,0.7777777777777778,69.08691936046161,90.0975405827166,0.766801390067184,0.024390243902439025,833.0,5.0,41.0,5.0,3136.6350559954412,236.63505599544123,2.686875650113052,6.162710846121399,10.027073570082393,0.3611111111111111,0.7777777777777778,69.08691936046161,90.0975405827166,0.766801390067184,0.024390243902439025,941.0,9.0,34.0,9.0,3136.055774368196,236.05577436819613,3.266157277358161,4.840415626020331,7.755036012084657,0.56,1.0,69.22657950233292,94.04178196004938,0.7361257736666624,0.029411764705882353
24,1193.0,1.0,22.0,1.0,3139.098445294523,239.09844529452312,0.22348635103116976,6.812686939084415,8.099527365209724,0.14285714285714285,1.0,68.30993574450447,90.52046268556013,0.7546352914897474,0.045454545454545456,inf,,,,,,,,,,,,,,,1612.0,1.0,10.0,1.0,3137.8297782271466,237.82977822714656,1.4921534184077245,4.589348085492929,5.685118578973833,0.5555555555555556,1.0,72.03897025352501,90.48316219546913,0.7961588488463801,0.1,2093.0,1.0,4.0,1.0,3137.527264334227,237.52726433422686,1.79466731132743,3.1996439259974068,3.4883775047474956,1.0,1.0,64.67326593162063,84.24791443579979,0.7676542068101188,0.25
25,1245.0,1.0,20.0,1.0,3139.2960035144956,239.29600351449562,0.025928131058662984,14.698248822175628,20.41591756332955,0.0,0.15789473684210525,97.3690722088059,118.13002766103621,0.8242533599348503,0.05,inf,,,,,,,,,,,,,,,1612.0,1.0,10.0,1.0,3138.289196094094,238.28919609409422,1.032735551460064,10.767179736658363,11.88943140130823,0.1111111111111111,0.4444444444444444,71.12040741370879,100.65407999553493,0.7065824596167759,0.1,2093.0,1.0,4.0,1.0,3137.5898333222253,237.58983332222533,1.7320983233289553,5.570326947050489,5.69029605056212,0.3333333333333333,1.0,47.055743154009534,67.70318554295964,0.6950299720262245,0.25
26,637.0,1.0,59.0,1.0,3138.9289364450456,238.92893644504557,0.3929952005087216,13.726883194683069,22.843673625143584,0.10344827586206896,0.27586206896551724,82.43144133648217,100.36774526269402,0.8212941430609316,0.01694915254237288,1049.0,5.0,28.0,5.0,3134.2568821744167,234.25688217441666,5.065049471137627,5.15901612156631,7.3485829982060755,0.43478260869565216,1.0,61.86009152650874,91.91621804069354,0.6730051871707969,0.03571428571428571,956.0,4.0,33.0,4.0,3134.5384066912143,234.53840669121428,4.78352495434001,6.583954330841607,9.24391792398592,0.3793103448275862,0.8620689655172413,63.75283292758748,93.07550188824116,0.6849582503905014,0.030303030303030304,1201.0,6.0,22.0,6.0,3134.198168910189,234.198168910189,5.12376273536529,4.508040704957693,5.0474126171575335,0.75,1.0,61.822376882657835,103.67725209547338,0.5962964452966731,0.045454545454545456
27,751.0,1.0,48.0,1.0,3138.6406216248183,238.64062162481832,0.6813100207359639,10.513466187850554,14.531731847787977,0.06382978723404255,0.46808510638297873,86.84178751396904,110.88388280078313,0.783177728994134,0.020833333333333332,1149.0,5.0,24.0,5.0,3136.5209123657555,236.52091236575552,2.8010192797987656,4.759898932691158,6.7893060782239445,0.5789473684210527,1.0,93.7668861605649,127.98260343588844,0.7326533735308521,0.041666666666666664,1007.0,3.0,30.0,3.0,3136.9222766408543,236.9222766408543,2.39965500469998,5.7948652495415445,8.47443754586293,0.4074074074074074,0.8888888888888888,98.20490498722435,134.8906837520852,0.7280332655716578,0.03333333333333333,1233.0,5.0,20.0,5.0,3136.419975107601,236.4199751076012,2.901956537953083,4.031970821257801,5.290652511711415,0.7333333333333333,1.0,97.89645735502623,127.79083528363658,0.7660679041477532,0.05
28,427.0,1.0,85.0,1.0,3138.90783551777,238.90783551776985,0.4140961277844326,27.061156162907082,34.435683840718774,0.0,0.047619047619047616,63.45293503715146,84.99024745079502,0.7465907788289173,0.011764705882352941,inf,,,,,,,,,,,,,,,1217.0,3.0,21.0,3.0,3136.0433912876697,236.0433912876697,3.2785403578845944,5.719759081281381,7.691589251892765,0.3888888888888889,1.0,63.50912951808308,78.6224032859015,0.8077739532730804,0.047619047619047616,1514.0,3.0,12.0,3.0,3135.271964138105,235.27196413810498,4.04996750744931,2.948553607788199,3.4751473811073996,0.8888888888888888,1.0,59.65288096975824,70.15897078021614,0.8502530796329688,0.08333333333333333
29,549.0,1.0,68.0,1.0,3139.257586359938,239.25758635993816,0.06434528561612751,14.976168650254294,22.105274564053342,0.07462686567164178,0.208955223880597,71.84585229964219,92.46888275689511,0.7769732926105336,0.029411764705882353,757.0,5.0,47.0,5.0,3134.2923211567368,234.29232115673676,5.029610488817525,6.04948852035227,9.332235368739386,0.38095238095238093,0.8571428571428571,71.28688880372441,94.28141307133637,0.7561075558953114,0.0425531914893617,757.0,5.0,47.0,5.0,3134.2923211567368,234.29232115673676,5.029610488817525,6.04948852035227,9.332235368739386,0.38095238095238093,0.8571428571428571,71.28688880372441,94.28141307133637,0.7561075558953114,0.0425531914893617,1046.0,7.0,28.0,7.0,3133.6268585965754,233.6268585965754,5.695073048978884,2.174752420630739,3.769049427525715,1.0,1.0,68.6944458324177,93.50898925516579,0.7346293268657351,0.07142857142857142
30,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
31,1070.0,1.0,27.0,1.0,3139.186183070567,239.18618307056704,0.13574857498724668,8.276576734987657,10.54863570182306,0.23076923076923078,0.5769230769230769,59.84405400311164,76.72711930870322,0.7799596093570983,0.037037037037037035,inf,,,,,,,,,,,,,,,1612.0,1.0,10.0,1.0,3137.6495344872405,237.64953448724054,1.6723971583137427,3.497988331776014,4.364050313537428,1.0,1.0,56.20463665358203,75.32496541361994,0.7461621302439967,0.1,2093.0,1.0,4.0,1.0,3137.4869555351147,237.4869555351147,1.8349761104395839,1.4256025173331182,1.4491564300411484,1.0,1.0,42.38661803025013,66.43478237881193,0.6380184673227516,0.25
32,489.0,1.0,76.0,1.0,3138.854884162682,238.85488416268208,0.46704748287220355,19.94312633234722,27.757235413989473,0.06666666666666667,0.16,83.71905318510412,116.963691874006,0.7157695849348428,0.013157894736842105,1098.0,5.0,26.0,5.0,3134.3948785611956,234.39487856119558,4.927053084358704,2.8651767782153,4.637767968742082,0.8095238095238095,1.0,74.52522021755627,104.39977326849487,0.7138446558297846,0.038461538461538464,846.0,4.0,40.0,4.0,3135.0514509911063,235.05145099110632,4.270480654447965,6.748841499128957,10.424102969624073,0.4166666666666667,0.7222222222222222,77.06710917044714,118.35269959903323,0.6511647763975184,0.025,1233.0,5.0,20.0,5.0,3134.3612756379625,234.36127563796254,4.960656007591751,1.5666807628786046,3.0823218468704003,1.0,1.0,66.32196869379948,107.86830215402112,0.6148420561871903,0.05
33,508.0,1.0,73.0,1.0,3138.2943593220375,238.2943593220375,1.0275723235167789,27.796614194485528,33.54781640980973,0.0,0.05555555555555555,133.32747365397032,170.15281736529977,0.7835748812065251,0.0136986301369863,inf,,,,,,,,,,,,,,,1428.0,2.0,15.0,2.0,3134.5230582482754,234.52305824827545,4.7988733972788395,4.444975097126189,8.072267645090507,0.5384615384615384,0.9230769230769231,81.8763041680179,105.69412410704969,0.7746533202270687,0.06666666666666667,1732.0,2.0,8.0,2.0,3134.4606977036256,234.46069770362556,4.861233941928731,2.5009400858482422,2.990457067650368,1.0,1.0,65.23903349157932,116.83055266377754,0.5584073001805306,0.125
34,402.0,1.0,89.0,1.0,3138.1174067235456,238.11740672354563,1.204524922008659,29.948921708491753,40.13451567056309,0.0,0.022727272727272728,89.89623888584794,118.79378369940508,0.7567419446233038,0.011235955056179775,inf,,,,,,,,,,,,,,,1007.0,3.0,30.0,3.0,3129.406604227187,229.40660422718702,9.91532741836727,6.346458559967232,7.566572745664416,0.3333333333333333,1.0,72.252243519321,100.40466575561538,0.7196104182566846,0.03333333333333333,1414.0,4.0,15.0,4.0,3129.277861681293,229.27786168129296,10.044069964261325,3.4547847481758254,4.486525654536308,1.0,1.0,68.22259759718104,93.22196624620774,0.7318296356997975,0.06666666666666667
