run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
34,56.0,1.0,163.0,1.0,2901.7256158466625,401.72561584666255,1.2833735939148028,20.040139482707445,32.073176347843585,0.018518518518518517,0.16049382716049382,20.826817921250377,28.509818196138205,0.7305138804452801,0.006134969325153374,62.0,5.0,161.0,6.0,2901.7256158466625,401.72561584666255,1.2833735939148028,7.198743106240727,11.670138809006493,0.2645161290322581,0.7032258064516129,15.051771775799784,20.387713274703415,0.738276606748029,0.006211180124223602,65.0,16.0,160.0,21.0,2900.6276716728653,400.6276716728653,2.381317767712062,3.8329974987441346,6.61355837234478,0.6402877697841727,0.9280575539568345,10.827166583572359,15.101068072907982,0.7169801851960921,0.0125,67.0,40.0,160.0,42.0,2900.6276716728653,400.6276716728653,2.381317767712062,2.4837360595520295,4.607645988113655,0.8135593220338984,0.9915254237288136,10.00422851058124,13.24180885143453,0.7555031659815455,0.01875
35,77.0,1.0,157.0,1.0,2902.717983930767,402.7179839307669,0.2910055098104749,9.621329659689764,17.627857852758552,0.14743589743589744,0.5256410256410257,18.684967124875993,25.35259070657044,0.7370042510106689,0.006369426751592357,81.0,5.0,156.0,7.0,2902.0073709712883,402.0073709712883,1.001618469289042,5.9254591747444465,9.636906126142367,0.3959731543624161,0.825503355704698,12.627394712779974,17.512410413461257,0.7210540647833196,0.019230769230769232,82.0,16.0,156.0,19.0,2899.9428318988107,399.9428318988107,3.0661575417666427,4.8506629703147155,7.591274763935236,0.5182481751824818,0.8978102189781022,11.229668368225594,15.809009228997269,0.7103334690720443,0.02564102564102564,85.0,39.0,155.0,44.0,2899.9428318988107,399.9428318988107,3.0661575417666427,2.63188391670883,4.5813263854875,0.8018018018018018,0.9819819819819819,9.412180701598373,13.075044580582942,0.7198584022861311,0.05161290322580645
36,68.0,1.0,159.0,1.0,2902.671482219819,402.67148221981915,0.33750722075819795,14.678011874136018,23.608541961851827,0.08227848101265822,0.26582278481012656,19.285076218485713,25.73287365470416,0.7494334475528059,0.006289308176100629,74.0,5.0,158.0,5.0,2901.8276030180937,401.82760301809367,1.1813864224836834,6.476970608428928,10.732410987917774,0.38562091503267976,0.7581699346405228,17.684389206091723,25.081372252222504,0.7050806083596434,0.006329113924050633,76.0,16.0,157.0,16.0,2901.3021895512807,401.30218955128066,1.7067998892966898,3.834253428553893,8.296026218368297,0.6028368794326241,0.8652482269503546,12.397164144214392,16.511257799687527,0.750830996318706,0.006369426751592357,79.0,39.0,156.0,42.0,2900.306104905208,400.30610490520803,2.7028845353693214,2.158166165869261,3.958088875553586,0.8508771929824561,0.9912280701754386,10.110071027068813,13.97072126620056,0.7236613510805746,0.038461538461538464
37,68.0,1.0,159.0,1.0,2902.7035806088943,402.7035806088943,0.305408831683053,15.127259855721832,24.774727048183927,0.0949367088607595,0.2911392405063291,19.73575287000811,26.66986622624136,0.7400019446137848,0.006289308176100629,72.0,5.0,158.0,5.0,2901.801434630385,401.80143463038485,1.207554810192505,6.566569680120665,12.327049513448406,0.3137254901960784,0.6928104575163399,15.70858483443545,21.752642805167245,0.7221460387656412,0.006329113924050633,76.0,16.0,157.0,18.0,2900.834804414002,400.83480441400206,2.1741850265752873,3.9504689231457633,6.820495157928963,0.60431654676259,0.9424460431654677,12.697528218947495,16.405764001878403,0.773967504195091,0.012738853503184714,78.0,40.0,157.0,40.0,2899.8611656957464,399.8611656957464,3.14782374483093,2.5385141090323486,4.689942621772937,0.8205128205128205,0.9829059829059829,9.581411847821308,12.80348079024513,0.7483442983037323,0.01910828025477707
38,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
39,65.0,1.0,160.0,1.0,2902.6412798909596,402.6412798909596,0.36770954961775715,16.805195628868205,27.032673387581237,0.06918238993710692,0.27672955974842767,17.198007076818822,24.262400119526035,0.7088337094473234,0.00625,72.0,5.0,158.0,10.0,2900.659617746121,400.65961774612106,2.349371694456295,4.801819977828245,7.966672937715613,0.527027027027027,0.8648648648648649,12.1497703326203,15.751885499825281,0.7713216511607492,0.006329113924050633,74.0,16.0,158.0,20.0,2900.659617746121,400.65961774612106,2.349371694456295,3.119265691191231,5.222676986632451,0.7536231884057971,0.9782608695652174,11.407925716197642,14.697102584929207,0.7762023603139049,0.012658227848101266,76.0,40.0,157.0,41.0,2900.169284430435,400.1692844304348,2.839705010142552,2.1793132518932907,3.8363898376783254,0.9482758620689655,1.0,10.288694970632553,12.88911704256527,0.7982466864607536,0.01910828025477707
40,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
41,66.0,1.0,160.0,1.0,2902.74251043788,402.7425104378799,0.2664790026974515,13.440741876239372,20.617587241800905,0.06918238993710692,0.3333333333333333,16.30103949160747,20.54019039433596,0.7936167668680689,0.00625,70.0,5.0,159.0,6.0,2901.454203254291,401.45420325429086,1.554786186286492,6.5309964260882225,11.419220427612892,0.33986928104575165,0.7320261437908496,13.426787626311139,18.379778633066017,0.7305195505540947,0.006289308176100629,73.0,16.0,158.0,21.0,2901.2318390019736,401.23183900197364,1.7771504386037122,3.680465082389219,7.252841074790654,0.6277372262773723,0.9562043795620438,11.748088133719545,14.746710560467482,0.7966582164576722,0.0189873417721519,75.0,40.0,157.0,43.0,2900.126387179457,400.1263871794572,2.882602261120155,2.386103099723414,4.549932002348942,0.8245614035087719,0.9824561403508771,9.361126132378011,13.063694743447789,0.7165756944124224,0.06369426751592357
42,64.0,1.0,161.0,1.0,2903.0056007059543,403.0056007059543,0.0033887346230585536,20.4062862189337,29.988373025492184,0.04375,0.1375,21.358908075400038,30.384755508571295,0.7029481632450477,0.006211180124223602,70.0,5.0,159.0,5.0,2901.274187602029,401.2741876020291,1.7348018385482646,8.002541860930023,13.907614336132065,0.2857142857142857,0.6233766233766234,16.660698547021504,21.641348810242185,0.7698549056765125,0.012578616352201259,74.0,16.0,158.0,18.0,2901.274187602029,401.2741876020291,1.7348018385482646,3.8212990306315078,6.163476641844136,0.6357142857142857,0.95,13.102186273328357,18.538188568550176,0.7067673427141671,0.012658227848101266,77.0,40.0,157.0,48.0,2900.1627560068187,400.16275600681865,2.846233433758698,1.930422731082217,4.352967227152295,0.8807339449541285,1.0,9.813083044210886,13.432498386375032,0.7305478669675164,0.044585987261146494
43,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
44,68.0,1.0,159.0,1.0,2902.1462635295175,402.14626352951746,0.862725911059897,12.301831156248682,21.896133089967233,0.08227848101265822,0.379746835443038,16.735955435545026,22.814196207854188,0.7335763786314496,0.006289308176100629,73.0,5.0,158.0,5.0,2901.6772805997375,401.6772805997375,1.3317088408398376,5.633212516802814,9.267157072783176,0.43137254901960786,0.8496732026143791,14.176439614143156,17.959323592901683,0.7893637831519619,0.012658227848101266,75.0,16.0,157.0,18.0,2900.631531071233,400.631531071233,2.3774583693443674,3.762485745183767,6.597849286449401,0.6402877697841727,0.9640287769784173,11.805868766743657,15.381761904300925,0.7675238272569149,0.012738853503184714,78.0,40.0,157.0,47.0,2900.0879179887647,400.08791798876473,2.9210714518126224,2.0867209448854283,3.577161312678709,0.9,1.0,12.837797955401609,18.607772862006275,0.689915878198088,0.012738853503184714
45,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
46,64.0,1.0,161.0,2.0,2902.5385831271306,402.53858312713055,0.4704063134468015,6.314275382723736,11.234216412152637,0.389937106918239,0.7358490566037735,13.808777548574108,17.536155657481682,0.787446109528726,0.006211180124223602,65.0,5.0,160.0,6.0,2901.610031489629,401.6100314896289,1.3989579509484429,4.571440218240468,9.472109813071802,0.5194805194805194,0.8181818181818182,12.233883105615156,15.999176295458426,0.7646570598192548,0.01875,67.0,16.0,160.0,16.0,2900.684095627717,400.68409562771694,2.3248938128604095,3.2219090743772085,6.557584570636118,0.6875,0.9236111111111112,11.679673029282391,16.065400230762073,0.727007909016678,0.025,69.0,40.0,159.0,41.0,2900.529399788583,400.52939978858285,2.4795896519945018,1.8765267318858605,4.661718187804401,0.8305084745762712,0.9830508474576272,9.807798540808877,12.294212911494924,0.7977573360258563,0.025157232704402517
47,59.0,1.0,162.0,1.0,2903.0075629628104,403.0075629628104,0.001426477766926837,8.627479567465798,15.890208810031709,0.2422360248447205,0.5590062111801242,15.973682361900202,21.537609971314144,0.7416645757433385,0.006172839506172839,61.0,5.0,161.0,6.0,2901.5599048344366,401.55990483443657,1.4490846061407865,6.753101894641986,10.613295284963987,0.3548387096774194,0.7483870967741936,12.257261634347374,18.402735437948703,0.6660565042450914,0.006211180124223602,64.0,17.0,161.0,20.0,2900.6818779726705,400.68187797267046,2.3271114679068887,4.242608334370743,7.103006167611056,0.6382978723404256,0.9148936170212766,10.730250790419625,14.919928920627642,0.719189136054425,0.006211180124223602,67.0,40.0,160.0,49.0,2899.43868710037,399.43868710036986,3.5703023402074905,1.9451565944882532,4.34660768561298,0.8648648648648649,0.9819819819819819,9.920522157718526,13.333965639723585,0.7440038789483622,0.04375
48,70.0,1.0,159.0,1.0,2902.6120294695797,402.61202946957974,0.3969599709976137,14.587711436515292,24.255690850698922,0.0949367088607595,0.3227848101265823,16.91419641305169,22.55225790906167,0.7500001321932133,0.006289308176100629,75.0,5.0,157.0,5.0,2902.0523770869004,402.0523770869004,0.9566123536769737,5.803755871330168,9.69333824397645,0.42105263157894735,0.8092105263157895,12.69058788406406,17.44270012430007,0.7275586803435514,0.025477707006369428,79.0,16.0,156.0,23.0,2900.308000318878,400.30800031887793,2.700989121699422,2.639912374627329,5.546261631886591,0.7443609022556391,0.9924812030075187,9.607284081154656,12.813990473251696,0.7497495882495923,0.02564102564102564,81.0,39.0,156.0,43.0,2900.009971931296,400.00997193129615,2.9990175092812024,2.035252227478395,3.4256030573577845,0.911504424778761,1.0,9.144547307624615,11.891253768628046,0.7690145619253459,0.03205128205128205
49,90.0,1.0,153.0,3.0,2901.394962362643,401.3949623626431,1.6140270779342245,5.774564692505464,9.48843395383592,0.38666666666666666,0.8333333333333334,12.305760971594907,16.5440045165419,0.743819971717894,0.0196078431372549,92.0,5.0,153.0,9.0,2901.394962362643,401.3949623626431,1.6140270779342245,4.884399508591969,7.559955572910443,0.5069444444444444,0.8958333333333334,11.12760073879587,14.806159314772028,0.7515521413911791,0.0196078431372549,94.0,16.0,152.0,20.0,2901.3238346737494,401.3238346737494,1.6851547668279636,3.2242745717642265,6.298409554319462,0.6590909090909091,0.9621212121212122,13.359669163947679,18.024364737606348,0.7412005559382535,0.013157894736842105,96.0,38.0,152.0,39.0,2900.8366313297365,400.8366313297365,2.1723581108408325,2.418131397835623,5.076143033824701,0.7787610619469026,0.9823008849557522,9.972034270218263,13.093825546215074,0.7615829487739584,0.039473684210526314
50,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
