run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
41,356.0,1.0,285.0,1.0,29.057482809029807,39.921621860902725,0.03169014084507042,0.09507042253521127,32.41661823434373,39.83932237599946,0.8136839760575995,0.0035087719298245615,402.0,5.0,263.0,5.0,23.262887384542978,32.530909953904896,0.07751937984496124,0.18992248062015504,33.19667731402388,39.6869620010135,0.8364630508421412,0.0038022813688212928,500.0,22.0,220.0,22.0,11.796226374829644,19.014006562541137,0.21212121212121213,0.42424242424242425,32.26018859583347,38.49453187473107,0.8380460035418692,0.00909090909090909,606.0,46.0,182.0,46.0,5.093452071103798,10.706946386312211,0.5,0.7573529411764706,32.40809913855575,38.36935568788457,0.844634958224979,0.02197802197802198
42,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,
43,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,
44,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,
45,285.0,1.0,324.0,1.0,38.08666863399003,50.51975365536906,0.0,0.058823529411764705,28.042296260353112,38.147615534726405,0.73509958269412,0.0030864197530864196,344.0,5.0,291.0,5.0,15.870554930629737,29.67501510100601,0.14685314685314685,0.3181818181818182,13.375364099296021,26.3288703512746,0.508011316886921,0.003436426116838488,353.0,29.0,287.0,30.0,9.10601240948995,22.221386954412402,0.2723735408560311,0.5486381322957199,8.538948989255836,20.84282212815906,0.40968295640346847,0.027874564459930314,359.0,71.0,284.0,75.0,5.5443281482832845,16.259070265606077,0.4449760765550239,0.6507177033492823,7.49075864204387,16.09057064835426,0.4655371649488406,0.02464788732394366
46,668.0,1.0,163.0,1.0,4.599057785188961,7.551145428169776,0.5493827160493827,0.9691358024691358,28.164997427499987,34.069689245073036,0.8266878287295517,0.012269938650306749,696.0,5.0,155.0,5.0,3.5061871661522446,5.707235954322277,0.7266666666666667,1.0,28.23878606788505,34.12336942502695,0.8275497567709127,0.01935483870967742,724.0,15.0,148.0,15.0,2.370557686560005,4.174575046477958,0.9097744360902256,1.0,20.210691596695582,27.573755612883378,0.7329684022894754,0.06756756756756757,748.0,36.0,141.0,36.0,1.4460427171754873,2.82941224733504,1.0,1.0,28.12119299249885,33.575448503311804,0.8375522664939247,0.05673758865248227
47,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,
48,345.0,1.0,291.0,1.0,25.630412873441287,38.60333624012596,0.013793103448275862,0.11724137931034483,17.232020359472678,30.595556549541946,0.5632197058278603,0.006872852233676976,363.0,5.0,282.0,5.0,9.42173988530135,23.50836028766794,0.19855595667870035,0.516245487364621,7.841922435915862,20.601953938593795,0.380639742195789,0.031914893617021274,376.0,28.0,275.0,32.0,3.5781347151696536,6.901511232352232,0.6625514403292181,0.8806584362139918,6.276765468624858,7.426611496690303,0.8451721853798494,0.12363636363636364,380.0,69.0,273.0,71.0,2.2399161618033077,4.7568569365365425,0.8118811881188119,0.9306930693069307,5.823689342335374,6.7809123346137286,0.8588356632495998,0.22344322344322345
49,455.0,1.0,239.0,1.0,12.942377619179638,20.95929626458615,0.1134453781512605,0.36554621848739494,18.332125178232573,27.923856126006513,0.6565040693344352,0.012552301255230125,472.0,5.0,232.0,6.0,7.978985922622542,15.841874940444313,0.3008849557522124,0.588495575221239,10.237296391088291,25.58858646273869,0.40007275923566654,0.04741379310344827,480.0,23.0,228.0,23.0,6.404947903903576,13.307679146084684,0.4097560975609756,0.6634146341463415,8.378058102924353,24.943823143678948,0.3358770648214546,0.03508771929824561,492.0,56.0,224.0,64.0,3.0295412774848955,8.141914121485526,0.675,0.83125,6.443815281295921,20.409846456804523,0.31572090926473334,0.17410714285714285
50,528.0,1.0,210.0,1.0,15.472398089444368,22.19109676754738,0.05263157894736842,0.22009569377990432,26.634865047743283,32.26564876317553,0.8254867349247723,0.009523809523809525,633.0,5.0,174.0,5.0,7.6791426306740505,11.259655166737275,0.2958579881656805,0.6863905325443787,25.13851613713731,29.0463592426695,0.8654618614028736,0.017241379310344827,663.0,17.0,165.0,17.0,6.231943677529102,9.905737706347374,0.40540540540540543,0.8108108108108109,24.704014339568037,27.94758912395934,0.8839408018342949,0.06666666666666667,707.0,38.0,152.0,38.0,3.8040128518041456,6.259545989561595,0.631578947368421,1.0,19.513507822426938,27.24472787806283,0.716230601008829,0.21052631578947367
