run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
30,531.0,1.0,71.0,1.0,1404.9353835775673,4.935383577567336,0.09196093163791375,13.11000255248996,19.758369289563642,0.11428571428571428,0.37142857142857144,32.32659446213148,81.49868266161843,0.3966517421680436,0.08450704225352113,602.0,5.0,62.0,5.0,1403.431592704614,3.431592704614104,1.5957518045911456,5.42240458151241,17.13916408405714,0.45614035087719296,0.7192982456140351,32.37887354302057,46.66066415897076,0.6939222603584728,0.08064516129032258,625.0,6.0,60.0,6.0,1401.0199677145822,1.019967714582208,4.007376794623042,4.425409023936709,11.74029138980332,0.5740740740740741,0.7777777777777778,28.670504454548045,42.60558628824246,0.672928293031377,0.08333333333333333,655.0,15.0,57.0,15.0,1400.9503858531832,0.9503858531832066,4.076958656022043,3.230039948159515,6.793902866172131,0.7142857142857143,0.8571428571428571,27.91402544773434,37.744839522801904,0.7395454796110947,0.08771929824561403
31,545.0,1.0,69.0,1.0,1404.5354579465893,4.535457946589304,0.4918865626159459,7.532258160372635,16.42178877664196,0.29411764705882354,0.6323529411764706,32.77529301176363,53.195174609265635,0.6161328213039603,0.043478260869565216,580.0,5.0,65.0,5.0,1403.2553388070878,3.25533880708781,1.7720057021174398,4.6619052510980055,8.676191669746236,0.55,0.8,27.13988102101773,41.6335354952365,0.6518754820647633,0.07692307692307693,587.0,7.0,64.0,9.0,1403.2553388070878,3.25533880708781,1.7720057021174398,4.435491290070331,7.621408199182907,0.5818181818181818,0.8363636363636363,26.685372766314515,38.8626291780836,0.6866589659704138,0.078125,603.0,16.0,62.0,16.0,1401.2962358742398,1.2962358742397555,3.7311086349654943,3.727461833851976,5.84190863387289,0.717391304347826,0.9130434782608695,25.99395966776137,33.195635359683884,0.7830535365902666,0.1774193548387097
32,488.0,1.0,76.0,1.0,1405.0264666121286,5.0264666121286155,0.0008778970766343264,9.328014380387685,14.894138327089378,0.16,0.56,5.684730916929391,24.440586278437852,0.2325938851125112,0.4605263157894737,522.0,5.0,72.0,5.0,1402.3965079623326,2.3965079623326346,2.630836546872615,3.3213430846824394,5.759563862461346,0.7313432835820896,0.9701492537313433,2.9339845692921678,3.657852748959685,0.802105708089701,0.8611111111111112,526.0,8.0,71.0,8.0,1402.3965079623326,2.3965079623326346,2.630836546872615,3.0827504231226612,5.027204779612703,0.7936507936507936,1.0,2.802344386901043,3.204341905414214,0.8745459971565654,0.8873239436619719,533.0,18.0,70.0,19.0,1402.3965079623326,2.3965079623326346,2.630836546872615,1.9664133404162385,4.125985155348872,0.8235294117647058,1.0,2.1943628030751876,2.9309433222297785,0.7486882419158412,0.9
33,495.0,1.0,75.0,1.0,1404.5213120477592,4.521312047759238,0.5060324614460114,12.989508321264339,19.106154241031074,0.10810810810810811,0.35135135135135137,35.19191276118672,81.67661390901831,0.430868899638615,0.013333333333333334,552.0,5.0,68.0,5.0,1403.5624279418396,3.562427941839587,1.4649165673656626,5.788844979230134,16.46850458237309,0.4444444444444444,0.7301587301587301,29.155450923331667,43.47704965771866,0.6705940525602243,0.014705882352941176,560.0,7.0,67.0,7.0,1403.4416301219378,3.4416301219378056,1.5857143872674442,5.458579514493522,11.556517732021398,0.4666666666666667,0.7666666666666667,27.387595101737347,42.274346366958824,0.64785378025722,0.05970149253731343,602.0,16.0,62.0,16.0,1402.8996287672467,2.899628767246668,2.127715741958582,2.5826988583036155,5.349672162369416,0.7608695652173914,0.9130434782608695,33.547746334150446,44.238154970784045,0.7583441569004448,0.016129032258064516
34,540.0,1.0,69.0,1.0,1404.874653769375,4.874653769375072,0.15269073983017734,7.584735897312044,10.084986715071409,0.22058823529411764,0.7647058823529411,27.104429115561693,38.85147905198561,0.6976421432835115,0.08695652173913043,570.0,5.0,66.0,5.0,1404.1290106817144,4.129010681714362,0.8983338274908874,4.785956582021527,7.574410940482039,0.5245901639344263,0.9672131147540983,19.929604421804598,27.758484324386853,0.7179644316637168,0.21212121212121213,591.0,7.0,63.0,8.0,1402.2028912503138,2.202891250313769,2.824453258891481,2.7833715518036115,5.570133695918367,0.7636363636363637,1.0,19.456964261256246,27.187859500618593,0.715648992551751,0.2222222222222222,599.0,16.0,63.0,16.0,1402.1707616969297,2.1707616969297305,2.8565828122755192,3.246425330690272,5.249561606110093,0.7446808510638298,1.0,19.45678389609251,27.181729453591274,0.7158037507993026,0.2222222222222222
35,671.0,1.0,55.0,1.0,1404.4099621963433,4.409962196343258,0.6173823128619915,4.833671377952442,6.1451617251876565,0.5370370370370371,1.0,26.964735804201634,28.14272724926105,0.9581422427675219,0.23636363636363636,706.0,5.0,52.0,5.0,1402.6242563451372,2.624256345137155,2.4030881640680946,2.11369816326237,4.283737977279862,0.8936170212765957,1.0,2.4871306532642965,24.543349147149762,0.10133623729804328,0.6153846153846154,707.0,6.0,52.0,6.0,1402.6242563451372,2.624256345137155,2.4030881640680946,2.0877293045325587,4.3157227725967005,0.8913043478260869,1.0,2.5319959814731225,24.543349147149762,0.10316424080073706,0.6153846153846154,719.0,13.0,51.0,13.0,1402.3468168877316,2.3468168877316202,2.6805276214736296,1.421862943375686,2.9506539513398367,1.0,1.0,2.1576190188450806,19.600079407937244,0.11008215701265636,0.6274509803921569
36,519.0,1.0,72.0,1.0,1404.7217571870626,4.721757187062622,0.3055873221426282,7.102424090760678,11.19202855902654,0.323943661971831,0.7464788732394366,30.42982734615773,42.37173433141595,0.718163365892624,0.041666666666666664,554.0,5.0,68.0,5.0,1404.2781974892575,4.278197489257536,0.7491470199477135,4.8551611336540645,7.4282553969490435,0.5079365079365079,0.9841269841269841,27.500477243020715,37.40665509233059,0.7351760582479635,0.029411764705882353,575.0,7.0,65.0,7.0,1401.5435433923828,1.543543392382844,3.4838011168224057,3.176685351336232,5.559802430775017,0.7241379310344828,1.0,26.8508634477247,33.53519825134345,0.8006770452489879,0.03076923076923077,592.0,16.0,63.0,16.0,1400.8577348597805,0.8577348597805212,4.169609649424729,2.375301144414834,4.4709465499650385,0.8723404255319149,1.0,26.72838615905285,33.01516164132745,0.8095791397124346,0.031746031746031744
37,565.0,1.0,66.0,1.0,1404.8798083885372,4.879808388537185,0.14753612066806454,6.07813099742566,11.507299776775563,0.4,0.7076923076923077,32.15083619118832,46.099079205280574,0.6974290321075544,0.045454545454545456,609.0,5.0,61.0,5.0,1402.9710662532175,2.9710662532174865,2.0562782559877633,2.8278491615462826,6.399393759567829,0.6607142857142857,0.9285714285714286,28.268263095276666,42.67851566739084,0.6623534734802283,0.04918032786885246,611.0,7.0,61.0,7.0,1402.9710662532175,2.9710662532174865,2.0562782559877633,2.890178356815568,6.393034577999652,0.6481481481481481,0.9259259259259259,28.268263095276666,42.67851566739084,0.6623534734802283,0.04918032786885246,633.0,15.0,59.0,15.0,1401.9840499142167,1.9840499142167118,3.043294594988538,2.283283800309846,5.728798281101171,0.75,0.9545454545454546,28.013169029609042,42.58825117030562,0.6577675358771492,0.05084745762711865
38,620.0,1.0,60.0,1.0,1403.751164647222,3.7511646472219127,1.276179861983337,4.218332615526833,6.30978979328479,0.6101694915254238,1.0,18.55058154791442,27.39419573133635,0.6771719721157691,0.25,643.0,5.0,58.0,5.0,1403.27256617872,3.2725661787198987,1.754778330485351,3.4074546821982494,5.536044464545239,0.7547169811320755,1.0,19.72697304169636,25.06976091339442,0.7868831741094315,0.1896551724137931,654.0,6.0,57.0,6.0,1402.6187014462503,2.6187014462502702,2.4086430629549795,2.7210012962943892,5.0142297990983025,0.7843137254901961,1.0,18.536231373668617,27.5273378222096,0.6733753729978647,0.3333333333333333,681.0,14.0,54.0,14.0,1402.6187014462503,2.6187014462502702,2.4086430629549795,1.868107045189845,2.8783234069941512,0.95,1.0,17.96934925779715,22.770920973108986,0.7891358140067243,0.3888888888888889
39,478.0,1.0,77.0,1.0,1404.9971367511603,4.997136751160269,0.030207758044980437,7.4668805788957116,12.833202705214717,0.27631578947368424,0.6842105263157895,37.81912549535226,47.994761156317786,0.787984450473173,0.012987012987012988,511.0,5.0,73.0,5.0,1402.5136649265628,2.5136649265627966,2.513679582642453,3.9190344146704774,7.569662396222521,0.6470588235294118,0.9411764705882353,35.81728402152814,46.036571206688805,0.7780180643932085,0.0136986301369863,522.0,8.0,72.0,8.0,1402.5136649265628,2.5136649265627966,2.513679582642453,3.4773386422642716,5.383667732800001,0.796875,0.96875,35.543322239985415,45.70714371508659,0.777631664353019,0.013888888888888888,534.0,18.0,70.0,18.0,1402.5007308307934,2.5007308307933727,2.526613678411877,2.7940563935891305,4.351941402323656,0.8269230769230769,1.0,34.60949047788218,45.58493829091353,0.759230828766547,0.014285714285714285
40,536.0,1.0,70.0,1.0,1404.6384604070545,4.638460407054481,0.38888410215076874,7.475728353268551,10.758832198630625,0.21739130434782608,0.7391304347826086,26.810912624485454,33.046399115421096,0.8113111667883399,0.12857142857142856,599.0,5.0,63.0,5.0,1402.3131527818493,2.3131527818493396,2.71419172735591,4.045442439124031,5.6943612422282515,0.6724137931034483,1.0,19.995391935303104,29.205542715096335,0.684643738017835,0.23809523809523808,618.0,6.0,60.0,6.0,1402.3131527818493,2.3131527818493396,2.71419172735591,3.182936152781508,4.82046652778031,0.8148148148148148,1.0,18.895672352067162,27.641822388061563,0.6835899633096607,0.2833333333333333,640.0,15.0,58.0,15.0,1402.3131527818493,2.3131527818493396,2.71419172735591,1.9589659915852735,4.151985953405938,0.9069767441860465,1.0,18.800696779130018,26.694938572634285,0.7042794546230247,0.3103448275862069
41,481.0,1.0,77.0,1.0,1405.0161399500373,5.016139950037314,0.011204559167936168,8.141535011614337,12.916497901689354,0.23684210526315788,0.5526315789473685,33.740005236613065,50.378115075624926,0.6697353639762896,0.03896103896103896,511.0,5.0,73.0,5.0,1403.5981753377257,3.5981753377257064,1.4291691714795434,4.239068787279052,7.528498517553181,0.6029411764705882,0.9117647058823529,35.4615086436608,47.68306426424713,0.7436918996468506,0.0273972602739726,521.0,8.0,72.0,8.0,1402.718863047095,2.7188630470950557,2.308481462110194,3.683103705435542,7.188667432302329,0.734375,0.9375,31.815267825413592,44.82319208247385,0.7097947813907158,0.1111111111111111,548.0,17.0,68.0,17.0,1401.8516076165636,1.8516076165635695,3.1757368926416802,2.1520651533326145,3.9732794739672954,0.8431372549019608,1.0,27.388211762534574,35.31048431287656,0.7756396519474247,0.04411764705882353
42,471.0,1.0,78.0,1.0,1404.7689346570198,4.768934657019827,0.258409852185423,7.408264464073454,9.811212495369729,0.2857142857142857,0.8181818181818182,26.51295197964282,33.947067310471496,0.7810086137091581,0.10256410256410256,492.0,5.0,76.0,5.0,1403.512986457838,3.5129864578379966,1.5143580513672532,4.421210077917976,6.8983115879264005,0.5352112676056338,0.9859154929577465,28.973866232191643,42.88502761521155,0.6756172921738881,0.09210526315789473,508.0,8.0,73.0,8.0,1402.9481383197617,2.9481383197617106,2.079206189443539,3.449351215915158,4.622167999334124,0.8307692307692308,1.0,28.696109193604524,42.5581210646302,0.6742804540178277,0.0958904109589041,536.0,18.0,70.0,18.0,1401.123764338388,1.1237643383879004,3.9035801708173494,1.8257960521306131,2.9518103095908392,1.0,1.0,26.645052866199197,33.33782379088757,0.7992439168594517,0.12857142857142856
43,436.0,1.0,83.0,1.0,1404.8232715214256,4.823271521425568,0.20407298777968208,8.755732255999192,12.108422733040243,0.18292682926829268,0.6097560975609756,28.367304387259978,38.62586460859997,0.7344121529630189,0.03614457831325301,476.0,5.0,78.0,5.0,1403.1526552014363,3.152655201436346,1.8746893077689037,5.000429700326549,7.878820051513867,0.4931506849315068,0.9178082191780822,29.109036460916673,43.903583753778435,0.6630218759399451,0.038461538461538464,483.0,8.0,77.0,8.0,1402.2027985862062,2.2027985862061996,2.82454592299905,4.572960755145914,7.584754773480519,0.5652173913043478,0.9565217391304348,28.999636911217557,43.46028858795356,0.6672674722932179,0.03896103896103896,516.0,18.0,72.0,18.0,1401.9352098193751,1.9352098193751317,3.092134689830118,2.8438183951334395,5.56221854098053,0.7222222222222222,1.0,27.137966815321857,34.8775520551706,0.7780926474539848,0.041666666666666664
44,513.0,1.0,73.0,1.0,1404.942866749144,4.942866749144059,0.08447776006119057,6.795018572784102,9.175047619831322,0.3055555555555556,0.8472222222222222,21.33322796726698,31.581325083234834,0.675501357559942,0.0821917808219178,555.0,5.0,68.0,5.0,1402.1321390331336,2.132139033133626,2.8952054760716237,4.66730268219203,6.617905304495799,0.5555555555555556,1.0,20.2700205339273,31.942404719249176,0.6345802926262516,0.08823529411764706,567.0,7.0,66.0,7.0,1402.1321390331336,2.132139033133626,2.8952054760716237,4.161971202824816,5.759365466460349,0.6440677966101694,1.0,20.210515907394935,28.95617926352321,0.6979690146087265,0.10606060606060606,605.0,16.0,62.0,17.0,1401.1092980399296,1.1092980399296266,3.918046469275623,2.85565084387531,3.6563664423961657,0.9333333333333333,1.0,19.778629469670587,27.62165522544384,0.7160551859850671,0.11290322580645161
45,614.0,1.0,61.0,1.0,1404.8927895359332,4.8927895359331615,0.13455497327208832,3.2890027562852993,4.801581350221159,0.8,1.0,26.951715990485308,33.45878459429055,0.8055198751924894,0.06557377049180328,622.0,5.0,60.0,5.0,1404.5744326771446,4.574432677144614,0.4529118320606358,3.2470225441597904,4.683503818646296,0.8545454545454545,1.0,26.480720145904968,33.06279109903559,0.8009221020265703,0.06666666666666667,639.0,6.0,58.0,6.0,1402.2634152769394,2.2634152769394404,2.7639292322658093,2.273395386785978,3.6049942689914136,0.9230769230769231,1.0,19.20551862435525,27.440030555063295,0.6999087914940898,0.27586206896551724,657.0,14.0,56.0,14.0,1402.2634152769394,2.2634152769394404,2.7639292322658093,1.7383169492203479,3.229941980940477,1.0,1.0,19.000739181764203,27.102788186669702,0.7010621582878167,0.2857142857142857
46,578.0,1.0,65.0,1.0,1404.790013834033,4.790013834033061,0.23733067517218842,5.820588248252534,7.990990244903652,0.40625,0.96875,20.953085235971496,27.85070040176986,0.7523360250803591,0.2153846153846154,616.0,5.0,61.0,5.0,1404.4180831635783,4.418083163578331,0.6092613456269191,4.081114617551862,5.162807495265042,0.7142857142857143,1.0,18.26257161987897,26.946284863111774,0.6777398707337051,0.3442622950819672,618.0,6.0,60.0,6.0,1404.4180831635783,4.418083163578331,0.6092613456269191,4.081114617551862,5.161776309730658,0.7222222222222222,1.0,18.26257161987897,26.805462489014417,0.6813003740324738,0.35,655.0,15.0,57.0,16.0,1402.6796348299881,2.6796348299881174,2.3477096792171324,2.44174451638537,4.157817641823613,0.926829268292683,1.0,2.8727038701915055,25.287681673380703,0.1136009187119546,0.5964912280701754
47,652.0,1.0,57.0,1.0,1404.8677020938337,4.867702093833714,0.15964241537153612,4.476059637937055,6.689504753393976,0.5535714285714286,1.0,19.63414607186381,35.86991415489465,0.5473708687196459,0.19298245614035087,670.0,5.0,55.0,5.0,1402.8994262404044,2.8994262404044093,2.1279182688008405,3.680332469050313,5.5172728079892295,0.66,1.0,19.965851764578836,34.696923675042996,0.5754357922786103,0.2909090909090909,677.0,6.0,55.0,6.0,1402.8994262404044,2.8994262404044093,2.1279182688008405,3.2591270273303508,5.099129764344799,0.7551020408163265,1.0,19.548337586316542,33.76660222822587,0.5789252188950144,0.2909090909090909,699.0,13.0,52.0,13.0,1402.4891666626597,2.489166662659727,2.5381778465455227,2.3047994749626923,3.410920753260962,0.9743589743589743,1.0,18.32687753737224,20.268087270674478,0.9042233385233673,0.4230769230769231
48,574.0,1.0,65.0,1.0,1403.841740215021,3.841740215020991,1.1856042941842588,4.841034879042809,7.754330651078637,0.515625,0.953125,18.251685924912536,26.652235623929993,0.6848088161326724,0.38461538461538464,615.0,5.0,61.0,5.0,1403.1390512851322,3.1390512851321546,1.8882932240730952,3.344412533349214,4.5006754799551345,0.8928571428571429,1.0,2.5864913133939846,19.04173740080897,0.1358327372629401,0.639344262295082,618.0,6.0,60.0,6.0,1403.1390512851322,3.1390512851321546,1.8882932240730952,2.913611067054262,4.127182952299927,0.9074074074074074,1.0,2.5537034652002255,18.48308111575254,0.1381643812093529,0.65,638.0,15.0,58.0,15.0,1402.1940788696875,2.1940788696874733,2.8332656395177764,1.2342206345797422,2.5929031868797674,1.0,1.0,1.736712892023627,2.7121592430605292,0.6403432602518714,0.8275862068965517
49,505.0,1.0,74.0,1.0,1403.2126273943647,3.2126273943647448,1.814717114840505,11.646250669305573,15.416206727968984,0.1095890410958904,0.3561643835616438,22.22842123099708,27.671189196690207,0.8033055996616095,0.10810810810810811,593.0,5.0,63.0,6.0,1402.4177598141498,2.417759814149804,2.609584695055446,3.746485055957237,6.419543448263812,0.6491228070175439,1.0,18.392467422530732,26.32725933529832,0.6986092698935433,0.31746031746031744,602.0,7.0,62.0,9.0,1402.161547847349,2.161547847349084,2.865796661856166,3.3564711618193996,4.900592013678761,0.8113207547169812,1.0,18.61424680039896,26.16411136710792,0.711441964881703,0.3225806451612903,616.0,16.0,61.0,17.0,1402.161547847349,2.161547847349084,2.865796661856166,2.6724277248358703,4.37181348777699,0.8863636363636364,1.0,18.63235426299569,26.139521266190016,0.7128039596920843,0.32786885245901637
50,451.0,1.0,81.0,1.0,1404.912209196366,4.912209196365893,0.11513531283935663,19.85972224345369,21.97597594074191,0.0375,0.2,39.58315544998601,52.966153105972616,0.7473292495075029,0.037037037037037035,582.0,5.0,64.0,5.0,1401.7541563436364,1.7541563436363958,3.273188165568854,4.9191682854525425,6.967319226617156,0.5084745762711864,0.864406779661017,28.2263957992588,37.1388075733235,0.7600242884355175,0.0625,588.0,7.0,64.0,7.0,1401.7541563436364,1.7541563436363958,3.273188165568854,4.557804551437812,6.9417210161459035,0.5614035087719298,0.8947368421052632,28.2263957992588,37.14324169918423,0.7599335574384917,0.0625,619.0,15.0,60.0,15.0,1401.145358189537,1.1453581895370917,3.881986319668158,2.8474565974868256,4.905481361386047,0.8,1.0,28.07409080756438,37.248515929347214,0.7536968952216826,0.06666666666666667
