run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,69,1,159,1,604.7239038381599,4.723903838159913,0.2760961618402007,7.686882775453455,10.206945648510397,0.20253164556962025,0.7784810126582279,20.74474205858175,26.35931347798762,0.7869985717156656,0.006289308176100629,78,5,157,5,603.4698246348441,3.4698246348441444,1.5301753651559693,3.9990850191338723,5.7535221963084044,0.6973684210526315,0.993421052631579,16.96491538514705,22.071973972403804,0.7686179499105057,0.006369426751592357,86,16,154,18,603.3244907285634,3.3244907285634326,1.675509271436681,1.9348971042530252,3.3724842078687516,0.9558823529411765,1.0,11.472832461868268,15.735643169170556,0.7290984129804091,0.006493506493506494,91,39,153,41,602.0674241029911,2.06742410299114,2.9325758970089737,1.3319551922359665,2.227585928192889,0.9821428571428571,1.0,9.902994490639998,12.419029656135054,0.7974048508490256,0.0392156862745098
11,79,1,156,1,602.467023967136,2.467023967136015,2.5329760328640987,5.696680977149867,8.128458767955658,0.4129032258064516,0.9290322580645162,16.975954543489813,23.44122843875902,0.7241921893231855,0.00641025641025641,88,5,154,6,602.467023967136,2.467023967136015,2.5329760328640987,3.379937703461735,5.123155015406997,0.7905405405405406,1.0,13.263242237047255,18.53278745905771,0.7156636456522345,0.006493506493506494,92,16,153,18,602.467023967136,2.467023967136015,2.5329760328640987,2.1748878102894196,4.002814290387551,0.9259259259259259,1.0,11.514842137418816,15.493625665676328,0.7431986796304317,0.006535947712418301,97,38,151,39,602.3384095926764,2.338409592676385,2.661590407323729,1.0457636583093972,2.171779476228835,1.0,1.0,10.567304936087837,13.179192493209923,0.8018173299716381,0.006622516556291391
12,78,1,157,1,604.8142263135716,4.814226313571567,0.18577368642854708,5.642002317284664,7.356277483012377,0.4230769230769231,0.9487179487179487,17.961412752638754,23.002597127683252,0.7808428175713465,0.006369426751592357,85,5,155,5,603.9921561933229,3.9921561933228986,1.007843806677215,3.373774939205191,4.8904614328166875,0.8066666666666666,1.0,13.400321842510207,19.068023439080203,0.7027640743846604,0.012903225806451613,89,16,154,16,602.8534838631116,2.8534838631115917,2.146516136888522,2.526854018216625,3.591828800149324,0.9637681159420289,1.0,11.874529243173477,16.165610325643616,0.7345549598171887,0.012987012987012988,94,38,152,51,602.8534838631116,2.8534838631115917,2.146516136888522,1.1856754157814748,2.315382401884108,1.0,1.0,10.660047282980337,13.825945845077188,0.7710175782856774,0.02631578947368421
13,65,1,160,1,604.7123716687638,4.712371668763808,0.2876283312363057,7.937433362164711,10.730422357362864,0.15723270440251572,0.710691823899371,20.67090646672458,27.576974459375563,0.7495712228031212,0.00625,81,5,156,7,603.9229024634883,3.922902463488299,1.0770975365118147,2.600282453268278,4.666213943680601,0.8322147651006712,1.0,12.362271074161429,16.489770306036522,0.7496933459185837,0.00641025641025641,85,16,155,18,603.4851369460113,3.4851369460112664,1.5148630539888472,1.80219175592606,3.2494458465983604,0.9416058394160584,1.0,13.606599135560787,16.56301838214223,0.8215048019406312,0.01935483870967742,89,39,154,48,602.3150662731883,2.315066273188336,2.684933726811778,1.3741078515418508,2.1747996000184457,0.9905660377358491,1.0,9.166872849321665,11.788283691594156,0.7776257417233915,0.03896103896103896
14,82,1,156,1,604.8254477603846,4.825447760384577,0.17455223961553656,6.277596581813668,8.768218254726435,0.3096774193548387,0.896774193548387,21.885162724613554,28.92317214018291,0.7566653691559834,0.00641025641025641,87,5,154,5,603.4237111293265,3.4237111293265343,1.5762888706735794,4.588646508373245,7.011252102941035,0.5973154362416108,1.0,17.402038485565,23.233382961811753,0.7490100995695884,0.006493506493506494,95,16,152,19,603.4162515539589,3.4162515539588867,1.583748446041227,2.1912843694803996,3.8540347922949194,0.9473684210526315,1.0,12.000265470925584,16.038656657444943,0.7482088885140646,0.006578947368421052,100,38,151,41,601.416441137449,1.4164411374490555,3.583558862551058,1.129577596929039,2.391291950255027,0.9818181818181818,1.0,10.13644841330743,13.076915985467203,0.7751405931316215,0.026490066225165563
15,75,1,157,1,604.6708257042359,4.670825704235881,0.32917429576423274,5.061677165003061,8.179620108319114,0.48717948717948717,0.9294871794871795,17.977442962366304,24.21698878513471,0.7423484035059523,0.006369426751592357,82,5,156,6,603.096228591929,3.096228591929048,1.9037714080710657,3.105240917013589,4.90597028419113,0.8133333333333334,1.0,13.644017050871508,18.213803080707955,0.7491031384501592,0.00641025641025641,86,16,154,19,603.096228591929,3.096228591929048,1.9037714080710657,2.018613078940575,3.5163650968225513,0.9407407407407408,1.0,11.761866831027366,15.294352823051142,0.7690333136097312,0.006493506493506494,90,39,153,41,603.096228591929,3.096228591929048,1.9037714080710657,1.3514246070459421,2.6874404271894954,0.9821428571428571,1.0,11.101918992491116,13.904442811802129,0.798444004032134,0.013071895424836602
16,75,1,157,1,604.4480553073133,4.448055307313325,0.5519446926867886,5.709007413998677,8.280252056081736,0.3974358974358974,0.9102564102564102,18.37436939168141,24.27873599336563,0.7568091434703339,0.006369426751592357,80,5,156,5,603.8141629441021,3.8141629441021223,1.1858370558979914,4.044688804595239,6.195391835408486,0.6423841059602649,0.9867549668874173,17.837946654603474,22.621016750037313,0.7885563611800982,0.00641025641025641,86,16,154,16,603.0365532622341,3.036553262234065,1.9634467377660485,2.2834504233397865,4.432257951378575,0.8695652173913043,1.0,12.288491752094622,17.17340582238272,0.7155535645747443,0.01948051948051948,92,39,153,46,603.0365532622341,3.036553262234065,1.9634467377660485,1.2432832602579538,2.2352948532548456,0.9813084112149533,1.0,10.348375532589975,14.318521580713,0.7227265380896029,0.026143790849673203
17,67,1,160,1,604.4363900836847,4.436390083684728,0.5636099163153858,7.581358991221123,10.233829279913403,0.1761006289308176,0.7610062893081762,20.828808733097233,26.962215849585125,0.7725184328059496,0.00625,75,5,157,5,603.2007169477882,3.200716947788237,1.7992830522118766,5.304786135015092,7.610445326307263,0.4407894736842105,0.9671052631578947,16.405174398425483,22.746018009650783,0.7212328061757897,0.006369426751592357,82,16,156,17,602.7579332321496,2.7579332321496395,2.242066767850474,3.1831908934365174,5.015160570296735,0.7913669064748201,1.0,13.376489362430435,18.133309117554823,0.7376750308348673,0.019230769230769232,89,39,154,42,602.7579332321496,2.7579332321496395,2.242066767850474,1.9609895308725527,3.225590421657353,0.9732142857142857,1.0,11.074102967095508,15.029482306228255,0.7368253105102877,0.012987012987012988
18,81,1,156,1,604.6964778626843,4.696477862684333,0.30352213731578104,5.3930215957550445,7.984420109125267,0.45161290322580644,0.9161290322580645,17.677985198110584,24.856907106320406,0.7111900576566733,0.00641025641025641,89,5,154,6,604.2644031456009,4.264403145600909,0.7355968543992049,3.1606201016007276,4.593630538562821,0.8445945945945946,0.9932432432432432,14.335001118739793,17.96529269495978,0.7979275017746593,0.006493506493506494,93,16,153,18,603.7967011348045,3.7967011348044934,1.2032988651956202,2.433535411079788,3.6006306896545994,0.9555555555555556,1.0,11.961262774344958,16.278119207169286,0.7348061911892697,0.013071895424836602,99,38,151,43,601.9815218952273,1.9815218952272744,3.0184781047728393,1.3487889910662147,2.46294195621274,1.0,1.0,9.77772552553575,12.591174198435505,0.7765539076371976,0.026490066225165563
19,73,1,158,1,604.8420845716385,4.842084571638452,0.15791542836166172,8.794611104365572,12.380362183001811,0.11464968152866242,0.6242038216560509,23.46749511391215,33.64247407067907,0.6975555681371581,0.006329113924050633,88,5,154,6,604.4936998490878,4.493699849087761,0.5063001509123524,3.6139294356011646,5.438681609624223,0.7432432432432432,1.0,15.742182530105481,20.504672474772196,0.7677363561633956,0.006493506493506494,94,16,152,20,603.7328639078877,3.7328639078876904,1.2671360921124233,2.320881629230655,3.6099722311532334,0.9621212121212122,1.0,11.788606944217744,15.27152963950275,0.7719336060301545,0.006578947368421052,98,38,151,42,602.4068633088718,2.4068633088718343,2.5931366911282794,1.3767093749427204,2.5921402181270197,1.0,1.0,10.165284904249008,14.258186876548269,0.7129437278570653,0.033112582781456956
20,75,1,157,1,604.8089239109746,4.808923910974613,0.19107608902550055,6.375398494229728,8.514333532818796,0.2564102564102564,0.9230769230769231,20.319280007662726,27.564584387176378,0.7371516915421253,0.006369426751592357,84,5,155,5,603.3823333681058,3.382333368105833,1.6176666318942807,3.75952775640377,5.730999288464432,0.7066666666666667,1.0,15.424926828504503,20.38502897878966,0.7566791710011267,0.0064516129032258064,91,16,153,16,603.3823333681058,3.382333368105833,1.6176666318942807,1.9027300090162953,3.0803529192069403,0.9708029197080292,1.0,12.8723155103484,17.128389321842782,0.7515193208466558,0.006535947712418301,96,38,152,41,603.0512017510615,3.0512017510615124,1.9487982489386013,1.4340666080743176,2.214981171602062,1.0,1.0,9.033182745176457,13.491488129542004,0.6695468030243975,0.06578947368421052
21,69,1,159,1,604.7550747537139,4.7550747537138705,0.24492524628624324,6.943479045032234,9.578876892872358,0.31645569620253167,0.8291139240506329,18.481206135281635,24.507909539099177,0.7540914946579707,0.006289308176100629,72,5,158,5,604.2512121518189,4.251212151818891,0.7487878481812231,5.45662600335379,7.924906907155197,0.40522875816993464,0.9150326797385621,17.394063081520066,23.58141261570084,0.7376175195687323,0.006329113924050633,78,16,157,17,603.4832743988353,3.483274398835306,1.5167256011648078,3.5766202704585908,5.664187616503591,0.7214285714285714,0.9857142857142858,13.280712711985684,18.371442298466476,0.7228998407541616,0.012738853503184714,87,39,154,40,603.1754359130379,3.175435913037859,1.8245640869622548,1.3571370718898947,2.5242163237163595,1.0,1.0,9.692516677167925,12.645722873517942,0.7664660038901787,0.01948051948051948
22,76,1,157,1,604.6550809476132,4.6550809476132144,0.34491905238689924,6.295779097359741,9.052949005858295,0.3525641025641026,0.8461538461538461,19.99622460529959,25.530187339334166,0.7832384596133206,0.006369426751592357,86,5,154,5,604.1920867847371,4.192086784737057,0.8079132152630564,2.893607205711305,4.928809348398477,0.8120805369127517,1.0,14.791341393888782,19.47200647555967,0.7596208132148151,0.006493506493506494,91,16,153,18,603.1791073856747,3.1791073856746834,1.8208926143254303,1.7785722425031736,3.39949090287355,0.9629629629629629,1.0,10.742363697338494,14.065644517554023,0.7637306405641027,0.0196078431372549,95,38,152,38,602.6095152779025,2.60951527790246,2.3904847220976535,1.2053260512000747,2.014258079579213,1.0,1.0,9.55604918463786,11.942410655214955,0.8001775739025496,0.019736842105263157
23,74,1,158,1,604.7900863890344,4.7900863890344,0.20991361096571381,6.18056585067211,8.443050724244495,0.35668789808917195,0.9171974522292994,17.865342418344873,24.048264521227598,0.742895288871053,0.006329113924050633,78,5,157,5,604.3569734133974,4.356973413397441,0.643026586602673,4.828805369985957,7.14228701350819,0.5197368421052632,0.9868421052631579,15.915452905241134,21.15042496860779,0.7524885636512464,0.006369426751592357,85,16,155,17,603.2569188180712,3.256918818071199,1.7430811819289147,2.7449538545342875,4.209609430188152,0.8768115942028986,1.0,11.936619311138712,16.756642407976134,0.7123514974250987,0.012903225806451613,89,39,154,40,602.8949831537276,2.894983153727594,2.1050168462725196,1.4503019298329036,2.6789207701376663,0.9824561403508771,1.0,10.815580318476904,15.509487606380723,0.6973525233694562,0.012987012987012988
24,72,1,158,1,603.9832236605835,3.9832236605834623,1.0167763394166514,6.444605084809609,8.931086092967508,0.3057324840764331,0.89171974522293,19.66737913468723,24.692202707607642,0.7965016069071769,0.006329113924050633,77,5,157,5,603.926743376302,3.9267433763020563,1.0732566236980574,4.507354111546249,6.13317315506165,0.5592105263157895,0.993421052631579,14.842934714124995,19.1656989606485,0.7744530864541328,0.012738853503184714,84,16,155,21,602.8509456660064,2.850945666006396,2.1490543339937176,2.221642930958467,3.8861552588135058,0.8880597014925373,1.0,11.952099666456668,16.167588440857607,0.739262983479475,0.03225806451612903,87,39,154,43,602.0017619324535,2.001761932453519,2.9982380675465947,1.4968209380585904,2.624693796909696,1.0,1.0,10.787550696537997,13.740352076436283,0.7851000204745752,0.045454545454545456
25,53,1,164,1,603.909825352417,3.9098253524169877,1.090174647583126,12.555195473150889,16.710797084413137,0.018404907975460124,0.26993865030674846,26.176211325533803,33.61802992885804,0.7786360884598978,0.006097560975609756,77,5,157,5,603.909825352417,3.9098253524169877,1.090174647583126,3.7901377550768984,5.543286430415833,0.7105263157894737,1.0,14.331685387680775,18.36506844905819,0.7803774555719526,0.006369426751592357,84,16,155,16,603.7920199889611,3.7920199889611013,1.2079800110390124,2.387364252052066,3.480767581511964,0.9424460431654677,1.0,12.342240638557435,15.865254150881077,0.7779415647036457,0.0064516129032258064,90,39,153,40,602.4443278409274,2.4443278409273717,2.555672159072742,1.5821002787295129,2.6999229597422754,1.0,1.0,10.710623502793188,14.422330323074249,0.7426416718286705,0.0196078431372549
26,77,1,157,1,604.7100478348851,4.710047834885131,0.28995216511498256,7.301545750749369,10.139537230248038,0.16666666666666666,0.782051282051282,31.289112518415955,39.46812563779883,0.7927691526463119,0.006369426751592357,87,5,154,7,603.0566778659158,3.0566778659158444,1.9433221340842692,3.2414156779806262,4.910169892323234,0.8027210884353742,1.0,13.371137161069788,18.61629369995123,0.7182491518762845,0.006493506493506494,90,16,153,16,603.0566778659158,3.0566778659158444,1.9433221340842692,2.2476346501616717,3.8686058531861622,0.9051094890510949,1.0,11.999090333155232,16.900823903297162,0.709970732895119,0.006535947712418301,95,38,152,46,603.0182644962699,3.0182644962699214,1.9817355037301922,1.1586902881725223,2.235177766720767,0.9905660377358491,1.0,9.385688335216587,12.634006664768327,0.7428908804829014,0.02631578947368421
27,57,1,163,1,604.7903955941766,4.79039559417663,0.20960440582348383,13.267557125130054,17.81791586041295,0.030864197530864196,0.24691358024691357,27.742631785456915,38.85541297125765,0.7139965750969847,0.006134969325153374,79,5,156,8,602.3891554619245,2.3891554619244744,2.6108445380756393,3.332197846106851,5.392026082860276,0.7567567567567568,1.0,14.002888547071777,18.23479746305745,0.7679212547022113,0.00641025641025641,84,16,155,19,602.3891554619245,2.3891554619244744,2.6108445380756393,2.0932227842901625,3.304487119450073,0.9705882352941176,1.0,12.10615373789989,15.59637617305742,0.776215808311494,0.0064516129032258064,88,39,154,44,602.3891554619245,2.3891554619244744,2.6108445380756393,1.4058608733145093,2.3656562358155044,1.0,1.0,10.504383607534464,13.255001156184006,0.7924845485685782,0.012987012987012988
28,73,1,158,1,603.3392848165759,3.339284816575855,1.6607151834242586,6.377446252390996,8.840792318965692,0.2484076433121019,0.8726114649681529,17.56942564569305,23.075670220463213,0.7613831138093101,0.006329113924050633,79,5,156,5,603.3392848165759,3.339284816575855,1.6607151834242586,4.242073145981067,6.967145462612507,0.6026490066225165,0.9801324503311258,14.889408943376218,18.648978822315872,0.7984034453167563,0.00641025641025641,88,16,154,18,602.9154420919039,2.9154420919038557,2.084557908096258,1.7519201056893507,3.3831434566552616,0.9779411764705882,1.0,11.247713238896244,14.78755839134042,0.7606200389026287,0.006493506493506494,91,39,153,42,602.5288770797443,2.5288770797443476,2.471122920255766,1.2842196783267354,2.4909758415266197,0.990990990990991,1.0,9.464417358907637,12.921945249619448,0.7324297678158298,0.026143790849673203
29,60,1,162,1,604.7851719616853,4.785171961685251,0.21482803831486308,13.809219280910611,18.615332856387,0.018633540372670808,0.2360248447204969,29.318237361177346,38.182745801638454,0.7678399430330983,0.006172839506172839,78,5,157,5,604.3443383470246,4.344338347024632,0.655661652975482,4.139795665554743,6.196726563439964,0.6907894736842105,0.9736842105263158,17.007147258336715,21.548374219158223,0.7892543115023501,0.006369426751592357,85,16,155,16,602.873420962353,2.8734209623529523,2.1265790376471614,2.21884948836248,3.701181949813373,0.9280575539568345,1.0,11.508826403997201,15.987591882824134,0.7198599068794981,0.01935483870967742,90,39,153,40,602.873420962353,2.8734209623529523,2.1265790376471614,1.6164895193909388,2.7170175161901398,1.0,1.0,10.513118653514079,13.68395032605719,0.7682809717231168,0.0196078431372549
30,77,1,157,2,604.4528418662665,4.4528418662664535,0.5471581337336602,5.863414515280624,7.40750931516543,0.36129032258064514,0.9548387096774194,19.839277588220256,25.679760397138402,0.7725647467657457,0.006369426751592357,81,5,156,7,604.0319804011755,4.031980401175474,0.9680195988246396,4.427391205581557,6.544293395973864,0.5838926174496645,0.9865771812080537,15.537243028855269,19.631281923792237,0.791453308508846,0.00641025641025641,87,16,154,20,603.6922783643231,3.6922783643231014,1.3077216356770123,2.34925381051022,4.204200731778951,0.9029850746268657,1.0,12.92824746513044,16.647269252970023,0.7765986882697847,0.012987012987012988,91,39,153,41,602.7727284332427,2.772728433242719,2.227271566757395,1.7072043261794079,2.8021567039394313,0.9642857142857143,1.0,13.041720797556248,17.111002323272654,0.7621833339253434,0.0196078431372549
31,72,1,158,1,604.8837306779508,4.88373067795078,0.11626932204933382,5.926198479277446,8.344043270210637,0.36942675159235666,0.9363057324840764,17.64874392250106,23.215436571927636,0.7602158963420966,0.006329113924050633,79,5,156,5,604.2539896870536,4.253989687053604,0.7460103129465097,3.7649817917346127,5.525123971264975,0.7549668874172185,1.0,14.525487584558089,19.89555693636694,0.7300870054060693,0.00641025641025641,84,16,155,19,603.4433109447107,3.4433109447106744,1.5566890552894392,2.571626943308729,4.266045749012619,0.9044117647058824,1.0,13.933284841161264,17.639074342393606,0.7899102056435083,0.012903225806451613,87,39,154,43,602.8246442611379,2.8246442611379052,2.1753557388622085,1.6771228401387361,3.0975353147171063,0.9819819819819819,1.0,11.0694658654655,14.297729825348533,0.7742114308133292,0.006493506493506494
