run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,508,1,73,1,1701.5801263899725,1.58012638997252,3.496813367524055,7.737955532266028,11.605786876985212,0.18055555555555555,0.7083333333333334,62.11141118853027,101.2545570316955,0.6134184278648087,0.0136986301369863,542,5,69,5,1701.5801263899725,1.58012638997252,3.496813367524055,4.792318095074279,6.671569136090784,0.546875,0.984375,59.83993546191816,80.45329508385345,0.7437847685361954,0.014492753623188406,554,7,68,7,1701.5801263899725,1.58012638997252,3.496813367524055,3.447662089898131,5.4272583691870295,0.7213114754098361,1.0,54.903488935217595,79.27101500663187,0.6926048434049233,0.014705882352941176,577,17,65,18,1701.5652107468422,1.56521074684224,3.511729010654335,2.035895081392937,4.140128028849769,0.8936170212765957,1.0,55.52439936036948,78.3857483010779,0.7083481444496965,0.015384615384615385
11,525,1,71,1,1704.2362468116862,4.236246811686215,0.8406929458103605,7.442683723144114,10.9842924972103,0.21428571428571427,0.7285714285714285,58.41512236723358,106.91772078171437,0.5463558513980598,0.014084507042253521,553,5,68,5,1703.5762260311274,3.576226031127362,1.500713726369213,4.459888906882725,7.416315742308688,0.5079365079365079,0.9365079365079365,65.14373077068785,89.75181372926488,0.7258207724602984,0.014705882352941176,570,7,66,8,1703.2986993033219,3.2986993033218823,1.7782404541746928,3.3957779054501316,5.888652066884515,0.6896551724137931,0.9827586206896551,62.49728117680959,84.7313349758922,0.73759349117527,0.015151515151515152,588,16,64,16,1702.7841796365844,2.7841796365844402,2.292760120912135,2.101030259377467,4.5168254483061,0.8125,1.0,64.55790029836875,86.82938229462812,0.7435029317531234,0.015625
12,563,1,67,1,1704.5493105067503,4.549310506750317,0.5276292507462585,6.462127106267872,11.800594683321151,0.3787878787878788,0.7121212121212122,84.29338458122066,145.21761916806994,0.5804625159407301,0.014925373134328358,591,5,63,5,1702.8262771371444,2.826277137144416,2.250662620352159,4.905913144537749,8.16789449197131,0.5172413793103449,0.8448275862068966,67.9834950211056,122.6316303647675,0.554371615372713,0.015873015873015872,608,7,62,8,1702.8262771371444,2.826277137144416,2.250662620352159,3.468559252281807,6.883258854166616,0.6296296296296297,0.9629629629629629,69.28782582247955,122.64307494254906,0.5649550604870005,0.016129032258064516,619,15,60,15,1702.4139264293447,2.413926429344656,2.6630133281519193,3.7253254441459376,6.057119698419865,0.6666666666666666,1.0,63.86091936745123,121.17501909314343,0.5270138997738746,0.016666666666666666
13,587,1,64,1,1704.936506988312,4.936506988311976,0.14043276918459924,5.74612486461956,8.288017657122419,0.4444444444444444,0.8888888888888888,60.7208001094516,87.25592546728356,0.6958931417467888,0.015625,617,5,61,5,1703.011542426641,3.011542426640972,2.0653973308556033,3.1804910786368055,6.092744873068568,0.7142857142857143,1.0,96.05990997676577,143.11619208135266,0.6712022488843308,0.01639344262295082,618,6,60,6,1703.011542426641,3.011542426640972,2.0653973308556033,3.1804910786368055,5.809220350440638,0.7407407407407407,1.0,98.33756958469067,143.2964481332389,0.6862526661739384,0.016666666666666666,640,15,58,15,1703.011542426641,3.011542426640972,2.0653973308556033,2.3771468283923696,4.102850954029873,0.9069767441860465,1.0,104.57241716275139,143.65684735705548,0.7279320066299331,0.017241379310344827
14,488,1,76,1,1704.2369155760123,4.236915576012279,0.8400241814842957,7.694096646308026,11.629255074793901,0.24,0.6933333333333334,56.879827899628445,88.80691080202405,0.6404887568539549,0.013157894736842105,526,5,71,5,1704.0533169924959,4.053316992495866,1.0236227650007095,5.020164813187762,7.990095525780589,0.48484848484848486,0.9090909090909091,65.2121316842067,77.908822138456,0.8370314156247244,0.014084507042253521,540,7,69,7,1703.8632654158364,3.863265415836395,1.2136743416601803,3.786186048646641,6.652461026072524,0.6451612903225806,0.9838709677419355,66.76132462100252,105.98888884382613,0.6298898436361083,0.014492753623188406,566,17,66,17,1703.6100825992598,3.61008259925984,1.466857158236735,2.9418849010119175,5.108563605369228,0.7755102040816326,1.0,56.69298524670411,95.37742301216457,0.594406762693446,0.015151515151515152
15,500,1,74,1,1704.229902266909,4.229902266908994,0.8470374905875815,8.312141527440872,17.126383154358564,0.1780821917808219,0.6438356164383562,111.60054298698313,163.91606529423686,0.6808395674130845,0.013513513513513514,542,5,69,5,1702.703582945873,2.703582945872995,2.37335681162358,4.483215960032453,7.631895394127287,0.5625,0.90625,64.7253796665174,86.67426282997829,0.7467658512825636,0.014492753623188406,561,7,67,7,1702.6501506930792,2.6501506930792402,2.426789064417335,3.1584932112949673,6.06421785351545,0.7166666666666667,0.95,64.73316246705498,86.31344194727247,0.749977767154732,0.014925373134328358,585,16,64,16,1702.1850673455722,2.185067345572179,2.891872411924396,2.1579789363715918,3.9544697637471025,0.8958333333333334,1.0,60.23661312325408,87.50802104691984,0.6883553347750437,0.015625
16,537,1,70,1,1704.2933621753873,4.293362175387301,0.7835775821092739,11.216228168028692,19.34210389720811,0.13043478260869565,0.37681159420289856,77.0451289594696,122.37312964188988,0.629591881689492,0.014285714285714285,614,5,61,5,1703.890041251292,3.8900412512919047,1.1868985062046704,4.8521809292118405,9.881753888025514,0.5,0.8214285714285714,68.43466369606394,115.29599639133747,0.5935562884923005,0.01639344262295082,618,6,60,6,1703.890041251292,3.8900412512919047,1.1868985062046704,4.5980323785115615,8.355051007027356,0.5370370370370371,0.8518518518518519,66.98609461041352,114.90117611286722,0.5829887637060668,0.016666666666666666,655,15,57,15,1702.0393110717773,2.0393110717773197,3.0376286857192554,2.6104303356883065,5.356341286736233,0.7619047619047619,0.9285714285714286,92.20139374952947,161.1866263572966,0.5720164000774478,0.017543859649122806
17,633,1,59,1,1704.9264240183124,4.926424018312446,0.15051573918412942,4.20834223004465,9.768294305886139,0.5344827586206896,0.8103448275862069,75.76615139659134,93.63272672310414,0.8091845025580765,0.01694915254237288,647,5,57,5,1703.4583058677433,3.45830586774332,1.618633889753255,3.419155719228911,8.289805543427338,0.6153846153846154,0.8461538461538461,75.69132582980053,93.35701103279467,0.8107728063745689,0.017543859649122806,652,6,57,6,1703.4583058677433,3.45830586774332,1.618633889753255,3.4297004066884256,8.301083605636222,0.6078431372549019,0.8431372549019608,75.69132582980053,93.14305225382878,0.8126352314881234,0.017543859649122806,673,14,55,14,1703.399035595077,3.3990355950770663,1.6779041624195088,3.048094664404971,7.769765653596778,0.6585365853658537,0.8536585365853658,112.19896030205832,156.47698149647718,0.7170317271526886,0.01818181818181818
18,484,1,77,1,1704.0235320355282,4.023532035528206,1.0534077219683695,9.064429046995087,13.319616264676597,0.18421052631578946,0.5657894736842105,82.89442174648278,120.80583900565647,0.686178933309684,0.012987012987012988,503,5,74,5,1703.779932389003,3.779932389003079,1.297007368493496,7.137167637175935,10.36581568472825,0.30434782608695654,0.7391304347826086,80.52722672526136,123.37328531156334,0.652712023692165,0.013513513513513514,532,7,70,7,1701.384850716642,1.3848507166419495,3.6920890408546256,3.8887843466077356,6.918858914767452,0.6190476190476191,0.9365079365079365,84.88451367267302,127.37218141317126,0.6664289857557179,0.014285714285714285,561,17,67,17,1701.185728785336,1.1857287853360958,3.8912109721604793,2.250287694591975,4.135316587215721,0.86,1.0,80.72022693704152,130.4585131922922,0.6187425025920857,0.014925373134328358
19,544,1,69,1,1704.734723461486,4.734723461486055,0.3422162960105197,10.338497883841228,17.249292513678892,0.08823529411764706,0.47058823529411764,109.28800678111794,146.96390204396897,0.7436384395157182,0.014492753623188406,610,5,61,5,1702.822468721016,2.8224687210160937,2.2544710364804814,3.716947351844965,7.347447052400412,0.6428571428571429,0.9642857142857143,55.755072169143396,89.02264985838428,0.6263020956783203,0.01639344262295082,614,7,61,7,1702.822468721016,2.8224687210160937,2.2544710364804814,3.4288215911158204,6.620264059222341,0.6481481481481481,0.9814814814814815,56.13640044664849,89.02264985838428,0.6305855929468435,0.01639344262295082,631,15,59,16,1702.8007058167204,2.8007058167204377,2.2762339407761374,3.2059096716864133,5.97656596732736,0.7209302325581395,1.0,58.123838450864795,86.081143031041,0.6752214992069198,0.01694915254237288
20,506,1,74,1,1704.16144045039,4.161440450390046,0.9154993071065292,5.581665494497884,9.419096639882264,0.4383561643835616,0.8356164383561644,63.32132836639519,94.21770976974479,0.6720745868387575,0.013513513513513514,525,5,71,5,1702.9840111974647,2.9840111974647243,2.092928560031851,4.038350869494138,6.764955902665633,0.6212121212121212,0.9545454545454546,73.95167973812374,113.25426083161547,0.6529703977148715,0.014084507042253521,533,7,70,7,1702.3381135707632,2.3381135707631984,2.7388261867333767,3.717947584781996,5.912953852791498,0.7619047619047619,0.9682539682539683,74.39042706531065,111.82622710317942,0.6652323787752613,0.014285714285714285,548,17,68,18,1701.8794168215493,1.8794168215492846,3.1975229359472905,3.35613225235727,4.849941068634871,0.82,1.0,67.51710167797299,116.82693463417455,0.5779241053391697,0.014705882352941176
21,574,1,65,1,1705.0073228789672,5.007322878967216,0.06961687852935938,8.083190189119819,17.526774559604295,0.3125,0.609375,77.59343836914137,114.46906228670775,0.677855106166547,0.015384615384615385,602,5,62,5,1703.9490210436104,3.9490210436104007,1.1279187138861744,5.754998709263418,14.243792859651151,0.42105263157894735,0.7368421052631579,76.44194815876236,116.19193467886701,0.6578937545883348,0.016129032258064516,608,7,62,7,1703.9490210436104,3.9490210436104007,1.1279187138861744,4.9630397586308845,12.588919723191491,0.509090909090909,0.7636363636363637,77.91288069053651,116.2773090058258,0.6700609203695355,0.016129032258064516,629,15,59,15,1703.2241466770322,3.224146677032195,1.8527930804643802,4.461215496764339,9.339232374119272,0.5454545454545454,0.7954545454545454,81.6608766878446,123.63598527044357,0.6604944062945601,0.01694915254237288
22,556,1,67,1,1703.7389192131666,3.7389192131665823,1.3380205443299928,4.998353940381776,8.049834287352724,0.5,0.8484848484848485,97.09302509331992,145.11619396921648,0.6690709178461246,0.014925373134328358,580,5,65,5,1703.2764488310227,3.2764488310226625,1.8004909264739126,3.6649176432662216,6.3737270617981725,0.7,0.95,61.65652419208358,99.57376115029136,0.6192045321962127,0.015384615384615385,587,7,64,7,1702.1436545037534,2.143654503753396,2.933285253743179,3.4031911371916976,6.259216531877974,0.7543859649122807,0.9649122807017544,60.1805808542307,102.70280611472712,0.5859682235654228,0.015625,608,16,62,17,1702.143488081533,2.1434880815329507,2.9334516759636244,2.037936122206929,4.686027519309255,0.8444444444444444,1.0,58.370073136480556,104.24477751477922,0.5599328285602143,0.016129032258064516
23,509,1,73,1,1703.9415858638583,3.941585863858336,1.1353538936382392,11.664727914387527,17.513302116782462,0.06944444444444445,0.2916666666666667,67.06198376001629,98.93320404409288,0.6778511259993953,0.0136986301369863,572,5,66,5,1702.812842825892,2.8128428258919485,2.2640969316046267,4.160572793678739,7.705772128771969,0.5737704918032787,0.9016393442622951,64.96591803436513,95.08017659671765,0.6832751090684015,0.015151515151515152,575,7,65,8,1702.812842825892,2.8128428258919485,2.2640969316046267,4.00590102981846,6.382296688359702,0.5789473684210527,0.9122807017543859,64.7534409586232,95.11286159070305,0.6808063586318659,0.015384615384615385,588,16,64,16,1702.812842825892,2.8128428258919485,2.2640969316046267,3.1804294886984508,5.775422330059382,0.6666666666666666,0.9375,64.9489999484708,93.76991939177549,0.6926421646702134,0.015625
24,637,1,59,1,1704.8087132371952,4.808713237195207,0.2682265203013685,5.480886617424744,11.936051923639752,0.4482758620689655,0.7241379310344828,55.168533676738114,91.33831947677638,0.6040020660853656,0.01694915254237288,668,5,55,5,1703.4465855260696,3.4465855260696117,1.6303542314269635,2.9381619655487157,5.381499819436886,0.72,0.92,60.911233556914524,81.45045389627658,0.747831726444179,0.01818181818181818,669,6,55,6,1703.4465855260696,3.4465855260696117,1.6303542314269635,3.174070265896944,5.419483015148991,0.7142857142857143,0.9183673469387755,59.39575618932035,81.44915759542809,0.7292372069008896,0.01818181818181818,691,14,53,15,1702.785291962452,2.7852919624519927,2.2916477950445824,2.6234779855906254,4.6867510749667876,0.8157894736842105,0.9473684210526315,85.86960413169103,148.7376597285653,0.5773225441922134,0.018867924528301886
25,514,1,73,1,1704.7452068646844,4.7452068646844054,0.33173289281216967,6.883324228306947,10.913289140259895,0.2916666666666667,0.7777777777777778,85.21690124149156,126.43623063802616,0.6739911559484775,0.0136986301369863,546,5,69,5,1703.5365498508477,3.5365498508476776,1.5403899066488975,4.092038623594931,8.117155803029439,0.640625,0.921875,79.54693193415092,123.0810664010274,0.6462970646920468,0.014492753623188406,552,7,68,7,1703.5365498508477,3.5365498508476776,1.5403899066488975,3.6537267058242833,7.488129806023835,0.6885245901639344,0.9508196721311475,87.61651580998362,127.02741222794442,0.6897449477500188,0.014705882352941176,581,17,65,18,1703.2778804832694,3.2778804832694277,1.7990592742271474,2.5809370394231337,4.3918442424382205,0.8297872340425532,1.0,64.77136160470992,94.82529301210887,0.6830599679395543,0.015384615384615385
26,450,1,81,1,1704.8249977742785,4.824997774278472,0.2519419832181029,11.234512432140036,16.29846474312876,0.075,0.4,65.73099402701321,81.16875371745112,0.8098066191310903,0.012345679012345678,507,5,74,5,1703.967055329932,3.967055329932009,1.109884427564566,5.3811978691016975,8.546525262464503,0.4782608695652174,0.927536231884058,60.74306748585267,78.75687626795202,0.7712731937105841,0.013513513513513514,515,8,73,8,1702.8258561403386,2.825856140338601,2.251083617157974,4.299580158242861,7.909319702568701,0.5384615384615384,0.9538461538461539,60.92264108791228,78.59458081066327,0.7751506587289622,0.0136986301369863,544,18,69,18,1701.9239607147904,1.9239607147903826,3.1529790427061926,2.8286299842800418,4.622707832408196,0.8235294117647058,1.0,85.11855621031012,125.41531955201779,0.6786934523976235,0.014492753623188406
27,530,1,71,1,1704.6628575941033,4.662857594103343,0.4140821633932319,7.997220363236011,13.776321011679558,0.21428571428571427,0.6285714285714286,98.28143641042878,148.54799489967706,0.6616140223017069,0.014084507042253521,576,5,65,6,1704.138099287635,4.1380992876349865,0.9388404698615886,3.5827448166051,5.957266481533316,0.6779661016949152,1.0,96.5531489904311,148.2962610240323,0.6510828278724039,0.015384615384615385,579,7,65,7,1704.138099287635,4.1380992876349865,0.9388404698615886,3.4505140517172777,5.576175824767962,0.7241379310344828,1.0,96.5531489904311,148.27351884091,0.6511826909161559,0.015384615384615385,598,16,63,16,1703.044413308862,3.0444133088619765,2.0325264486345986,2.5711242165662043,4.430537392775659,0.9148936170212766,1.0,75.24162840730816,100.02918325539389,0.7521967685690455,0.015873015873015872
28,569,1,66,1,1704.742307335897,4.742307335897067,0.33463242159950823,5.943377654410142,8.845216722994202,0.4,0.8615384615384616,64.83444848877306,93.18541793462687,0.6957574470960349,0.015151515151515152,595,5,63,6,1703.163810308021,3.163810308021084,1.9131294494754911,4.148178445689155,5.7762777223050765,0.6491228070175439,0.9824561403508771,61.51210367135489,89.90214068410062,0.6842117796449028,0.015873015873015872,598,7,63,7,1703.163810308021,3.163810308021084,1.9131294494754911,4.048189776787467,5.672175183720583,0.6428571428571429,0.9821428571428571,61.477214472711175,89.90214068410062,0.6838236999131162,0.015873015873015872,622,15,60,15,1702.0225132077123,2.0225132077123362,3.054426549784239,2.4146724716986228,4.117290504727089,0.9555555555555556,1.0,58.02746710147619,93.40765232412264,0.6212281933831509,0.016666666666666666
29,534,1,70,1,1704.1182132132196,4.118213213219633,0.9587265442769421,6.743840202622096,10.18854052140573,0.36231884057971014,0.782608695652174,64.46832248169551,88.66844288745632,0.7270717786656391,0.014285714285714285,568,5,66,5,1704.1125001899834,4.112500189983393,0.9644395675131818,3.5580336358029854,6.321956202193178,0.6557377049180327,1.0,64.52809821464596,92.31351798236662,0.6990102817549634,0.015151515151515152,571,7,66,7,1704.1125001899834,4.112500189983393,0.9644395675131818,3.5580336358029854,6.299800573919538,0.6610169491525424,1.0,64.52588192428315,92.31072697892718,0.6990074072216246,0.015151515151515152,591,16,63,16,1702.8234274000588,2.8234274000587902,2.253512357437785,2.51773228709294,5.373948097665016,0.7446808510638298,1.0,66.5901272869173,97.49931347446088,0.6829804735431293,0.015873015873015872
30,502,1,74,1,1704.4964254377396,4.496425437739617,0.5805143197569578,9.2801458399274,13.105772175694392,0.2191780821917808,0.589041095890411,90.95950103611658,144.4340843768007,0.6297647915212364,0.013513513513513514,551,5,68,5,1703.7658610350343,3.765861035034277,1.3110787224622982,4.778574316670301,8.195992044617151,0.5238095238095238,0.9523809523809523,77.09318777709497,130.60297822789025,0.590286598538162,0.014705882352941176,564,7,67,7,1703.7658610350343,3.765861035034277,1.3110787224622982,4.088850750032293,7.236573100196847,0.6166666666666667,0.9833333333333333,72.97972415933384,124.60711820954398,0.5856786129714389,0.014925373134328358,588,16,64,16,1702.860321708502,2.8603217085019423,2.2166180489946328,3.0910665984323487,5.756881743949316,0.7083333333333334,1.0,67.19648648991114,95.6540152513789,0.7024951991123286,0.015625
