run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,1258,1,57,1,15.280438922509802,20.229310662768057,0.05357142857142857,0.19642857142857142,83.03496044072594,91.02669488979964,0.9122044971670256,0.017543859649122806,1480.0,5.0,38.0,5.0,6.703744169339643,9.799915121992946,0.24242424242424243,0.7878787878787878,71.5627782939147,81.66849035137209,0.8762593502833422,0.02631578947368421,1476,4,38,4,6.723054263564109,9.716836937099563,0.2647058823529412,0.7941176470588235,71.59708129016869,81.66692424950874,0.8766961894074194,0.02631578947368421,1658,7,28,7,4.454225862401472,5.590440715081968,0.6190476190476191,1.0,61.070570808765645,72.26324072055388,0.8451125385440305,0.03571428571428571
11,1374,1,46,1,6.97913819620544,8.21403230304577,0.28888888888888886,0.9777777777777777,67.92276180014704,74.96962393947639,0.9060037683393165,0.021739130434782608,1514.0,5.0,36.0,5.0,3.77940676535718,5.0019620638659035,0.7741935483870968,1.0,66.97035778754936,74.28167565372273,0.9015730622414015,0.027777777777777776,1506,4,36,4,3.738579164165685,5.0820356755500145,0.75,1.0,66.96948021945425,74.28894800006755,0.9014729919098243,0.027777777777777776,1669,7,27,7,1.5911836265397596,2.8671187168121834,1.0,1.0,61.11138055781791,66.9682495521887,0.9125425999106264,0.037037037037037035
12,1404,1,44,1,10.028485001562785,12.900161346789446,0.11627906976744186,0.4883720930232558,68.41873276456306,77.43302067233692,0.883585996910563,0.022727272727272728,2052.0,5.0,14.0,5.0,1.8986413567677118,2.4387613477304515,1.0,1.0,61.35727071138844,67.44464820981646,0.9097426162044683,0.07142857142857142,1609,3,30,3,4.9968514869497085,6.68761894282734,0.5185185185185185,1.0,66.08499751555252,73.34562886671402,0.9010079882966747,0.03333333333333333,1950,4,16,4,2.1073942677476225,2.727415496316644,1.0,1.0,62.77399937334145,70.71629186500881,0.8876879389147199,0.0625
13,1868,1,19,1,2.9273311007757457,3.709696579761112,1.0,1.0,77.25590092206792,80.75092350619394,0.9567184815681032,0.05263157894736842,inf,,,,,,,,,,,,2079,2,13,2,1.3673919252164524,2.107865105453584,1.0,1.0,77.22804267280173,80.7311526504656,0.9566077051713734,0.07692307692307693,2314,3,9,3,1.0814556799816728,1.2678022912959932,1.0,1.0,77.37063213052942,80.64304897437103,0.9594209682612371,0.1111111111111111
14,1292,1,53,1,9.365624922436155,12.783557908995773,0.21153846153846154,0.5576923076923077,69.67587768903412,77.34011595672506,0.9009021621847659,0.018867924528301886,1381.0,5.0,46.0,5.0,7.46559322237772,9.139844372931293,0.24390243902439024,0.8292682926829268,69.593189951402,76.49211969400758,0.9098086211991057,0.021739130434782608,1381,5,46,5,7.46559322237772,9.139844372931293,0.24390243902439024,0.8292682926829268,69.593189951402,76.49211969400758,0.9098086211991057,0.021739130434782608,1571,8,32,9,3.828667757785297,5.205614991745188,0.6521739130434783,1.0,66.51384340658814,73.3528147681868,0.9067660677615232,0.03125
15,1358,1,48,1,7.949252319125208,11.301801421926484,0.19148936170212766,0.6595744680851063,72.64999768163742,79.8564333532074,0.9097576066326968,0.020833333333333332,1554.0,5.0,33.0,5.0,4.600381225092406,6.267727825459497,0.6428571428571429,1.0,57.34770126688696,65.89576971260703,0.8702789498779513,0.030303030303030304,1552,4,34,4,4.629253538079411,6.489412466711838,0.6,1.0,58.34912752050863,66.6884999000664,0.8749503678737048,0.029411764705882353,1729,6,24,6,2.313642092226928,2.918604971323839,1.0,1.0,57.267849691091754,64.60450386781373,0.8864374194137704,0.041666666666666664
16,1570,1,33,1,3.9008103973978905,5.983822535642685,0.65625,1.0,63.25737489966108,71.1469024407675,0.8891093319533516,0.030303030303030304,1707.0,5.0,25.0,5.0,2.540794032765234,3.389869862537853,1.0,1.0,64.19986094003592,73.97993437287897,0.8678009988012584,0.04,1631,3,29,3,3.469296321525462,5.04563497180925,0.7692307692307693,1.0,72.06269587500934,76.94515073659807,0.9365462954474862,0.034482758620689655,1788,6,22,6,1.8536064119382445,2.383745310748054,1.0,1.0,63.754295310760725,69.37634933301621,0.9189629596208813,0.045454545454545456
17,1220,1,61,1,14.474821174976114,17.864540411987765,0.05,0.25,72.59555076223762,81.15892844599449,0.8944863141033806,0.01639344262295082,1605.0,5.0,31.0,5.0,4.078798998396678,6.333890243874976,0.6153846153846154,1.0,65.93696931481246,74.66771587097091,0.8830720016767948,0.03225806451612903,1546,4,34,4,5.0545160655860855,7.604494934372087,0.5,1.0,66.62266096952477,75.0229127070062,0.8880308503844992,0.029411764705882353,1689,7,26,7,3.2941867158779132,4.489781567910813,1.0,1.0,65.0079377917194,73.64195384700334,0.8827568307975403,0.038461538461538464
18,1443,1,41,1,7.11210558543803,10.315024592426472,0.3,0.775,81.83895762496392,87.49071551309137,0.9354016268471165,0.024390243902439025,1707.0,5.0,25.0,5.0,4.108738141076628,5.207910264317343,0.7,1.0,71.75384821635981,79.86511842169544,0.8984378867065926,0.04,1631,3,29,3,4.941258418448797,6.356664977052333,0.5,1.0,71.60107173698496,80.19543984069789,0.8928322094026172,0.034482758620689655,1735,6,24,6,3.7946198767947408,5.0498968767718,0.7777777777777778,1.0,70.95703915079548,79.90192250898113,0.8880517129336878,0.041666666666666664
19,1253,1,57,1,9.530470175921437,15.1161658382116,0.14285714285714285,0.5357142857142857,70.91605689661303,79.27816219772042,0.8945219582632071,0.017543859649122806,1456.0,5.0,40.0,5.0,3.9020348024473606,5.891421786134561,0.6857142857142857,1.0,67.46367586776137,74.2886366820094,0.9081291416954911,0.025,1448,4,40,4,3.934952481413575,6.174654813476536,0.6666666666666666,1.0,67.45929181372986,74.39867632536108,0.9067270433510963,0.025,1571,8,32,8,2.1196612284293224,4.101389399464551,0.9583333333333334,1.0,60.644821090397954,68.74860302132699,0.882124413082036,0.03125
20,1233,1,59,1,11.8283496807735,15.498635856928558,0.1206896551724138,0.3793103448275862,66.32871482518804,76.54776366485221,0.866501013871469,0.01694915254237288,1402.0,5.0,44.0,5.0,5.944115824653636,9.171454926121898,0.38461538461538464,0.8461538461538461,64.50893654655097,72.18994973835831,0.8935999648199504,0.022727272727272728,1402,5,44,5,5.944115824653636,9.171454926121898,0.38461538461538464,0.8461538461538461,64.50893654655097,72.18994973835831,0.8935999648199504,0.022727272727272728,1644,7,28,7,2.4947787713263097,3.8873887245395053,1.0,1.0,59.72453049072267,65.50432654503541,0.9117646671729535,0.03571428571428571
21,1503,1,37,1,6.14084970213321,7.4706830216505296,0.3055555555555556,1.0,69.32518230260149,77.45089083267278,0.8950856672826873,0.02702702702702703,2070.0,5.0,13.0,5.0,0.7452025700190461,1.2573940533782662,1.0,1.0,68.66339604512766,71.21838587033736,0.9641245755013121,0.07692307692307693,1788,3,22,3,2.2120075781267587,3.478990321215133,1.0,1.0,66.64567409952149,72.04711226524458,0.9250290817231166,0.045454545454545456,1950,4,16,4,1.2915789823966861,1.9483965515511048,1.0,1.0,68.33905686824392,72.06113123345555,0.9483483772527345,0.0625
22,1099,1,76,1,18.84357867341805,25.611427213145998,0.0,0.05333333333333334,73.42465996452715,80.28285605471463,0.9145745875618394,0.013157894736842105,1526.0,5.0,35.0,5.0,4.143734648657073,6.2710507233620785,0.5666666666666667,1.0,66.76174015176507,73.84307776376087,0.904102891883103,0.02857142857142857,1479,4,38,4,4.977180527846713,7.422503285083622,0.5,1.0,67.14045720621635,74.86039033251865,0.8968755961328614,0.02631578947368421,1634,8,29,8,2.9602052378900225,4.526041201261705,0.8095238095238095,1.0,64.75679370332378,71.73061839351695,0.9027775746762073,0.034482758620689655
23,1339,1,49,2,8.40509172060365,10.86048287838421,0.1702127659574468,0.7446808510638298,71.6273935040203,78.20856931059328,0.9158509628217741,0.02040816326530612,1493.0,5.0,37.0,5.0,5.141032647544989,6.80596565957967,0.5,1.0,69.542517393146,74.88778478349752,0.9286229736157262,0.02702702702702703,1492,4,37,4,4.901596881273235,6.798073772124553,0.5151515151515151,1.0,69.542517393146,74.86930141299105,0.9288522275577055,0.02702702702702703,1682,7,27,7,2.111604919053434,2.971128635021705,1.0,1.0,69.03847541209095,74.2519528058389,0.9297866628857473,0.037037037037037035
24,1204,1,63,1,13.857649356114052,18.66486290485891,0.03225806451612903,0.3387096774193548,71.08618548979264,79.51288871517612,0.8940209145768951,0.015873015873015872,1338.0,5.0,49.0,5.0,8.015431648910408,11.647760720713904,0.22727272727272727,0.5909090909090909,69.81023467367032,77.54148521039133,0.9002952997902477,0.02040816326530612,1338,5,49,5,8.015431648910408,11.647760720713904,0.22727272727272727,0.5909090909090909,69.81023467367032,77.54148521039133,0.9002952997902477,0.02040816326530612,1644,7,28,7,2.378429186368976,3.691180911644551,1.0,1.0,61.25019448599106,67.54314746579335,0.9068306228549786,0.03571428571428571
25,1284,1,54,1,10.977281155002402,13.680531527275615,0.1509433962264151,0.4339622641509434,72.84111295333332,80.91260955224178,0.9002442679382744,0.018518518518518517,1565.0,5.0,33.0,5.0,4.3229825980110945,6.067142189265633,0.6428571428571429,1.0,73.66127343731567,79.8698842904858,0.9222659340460606,0.030303030303030304,1448,4,40,4,6.326706672257387,8.567899131590366,0.3333333333333333,0.9722222222222222,69.47132040797018,77.90818397671482,0.8917076083910999,0.025,1672,7,27,7,3.0463674355382864,4.080420758514993,0.85,1.0,72.4277256003921,79.5807095213799,0.9101166103694249,0.037037037037037035
26,1298,1,53,1,11.684142358051076,15.106258699137651,0.19230769230769232,0.36538461538461536,63.058170001152824,68.68784666258554,0.9180396979237491,0.018867924528301886,1604.0,5.0,31.0,5.0,3.1414896893215882,5.754596276126449,0.6923076923076923,1.0,65.76697674274341,72.70771353879674,0.9045391959362089,0.03225806451612903,1573,4,32,4,3.8183945722764747,6.049275681439668,0.6071428571428571,1.0,66.51709303701983,73.087317566751,0.9101044511076694,0.03125,1722,7,25,7,2.366928995158787,3.7205445361201783,1.0,1.0,63.69930264936449,71.23536610038467,0.894208960189797,0.04
27,1249,1,58,1,10.338652858071328,12.59638297356396,0.10526315789473684,0.47368421052631576,69.39625712258189,75.34036598179749,0.9211032654042095,0.017241379310344827,1606.0,5.0,31.0,5.0,3.253764875738625,4.294780352608086,0.9230769230769231,1.0,65.11352445839535,71.64166337657814,0.9088778985509005,0.03225806451612903,1593,4,31,4,3.2892652282494055,4.292263139130773,0.8888888888888888,1.0,65.13539824003159,71.81569428030546,0.9069799977954699,0.03225806451612903,1689,7,26,7,2.555394480471932,3.01638356772155,1.0,1.0,64.83224874126765,71.85075241706636,0.9023182995348613,0.038461538461538464
28,1335,1,50,1,8.152940586308432,11.678478996116157,0.30612244897959184,0.7142857142857143,63.10412005900354,70.49061498878207,0.8952130729607903,0.02,1516.0,5.0,36.0,5.0,3.5449553144831043,5.04343426293417,0.7741935483870968,1.0,60.89465747089635,65.81760710245875,0.9252031508240826,0.027777777777777776,1499,4,37,4,3.723577592669244,5.541853199669186,0.7575757575757576,1.0,61.12542261460306,65.74307435854082,0.9297621568660658,0.02702702702702703,1627,8,29,8,2.599934859053519,3.2062063740527265,1.0,1.0,64.56447300160686,75.20268846408595,0.8585394261860796,0.034482758620689655
29,1384,1,45,1,9.852649004265686,12.966211032049795,0.18181818181818182,0.5227272727272727,71.08037558443368,82.31395671925078,0.8635276254167733,0.022222222222222223,1510.0,5.0,36.0,5.0,7.05255915263524,8.99497143022154,0.3225806451612903,1.0,64.87822456733933,75.252523079016,0.8621401902925762,0.027777777777777776,1472,4,39,4,7.978202997318476,9.679286161979963,0.2857142857142857,0.8571428571428571,68.85501918891133,76.67533197974672,0.898007447911656,0.02564102564102564,1644,7,28,7,4.45985433577971,6.018738750970897,0.6666666666666666,1.0,63.36846927918053,71.76481757326778,0.8830018861886598,0.03571428571428571
30,1334,1,50,1,8.723130270291222,11.727448031284348,0.24489795918367346,0.6530612244897959,72.36193495259761,80.32664124186073,0.9008460186293403,0.02,1580.0,5.0,32.0,5.0,4.563756498515431,6.412943061014357,0.5925925925925926,1.0,71.67319645115487,78.58110113758671,0.9120920350258661,0.03125,1579,4,32,4,4.455837583117955,6.347711339117177,0.6071428571428571,1.0,71.67319645115487,78.58110113758671,0.9120920350258661,0.03125,1729,6,24,6,2.0776839479326554,3.501302212326573,1.0,1.0,69.00891211573004,74.4351605770786,0.9271010041587858,0.041666666666666664
31,1241,1,59,1,9.205195876386597,13.686406670151792,0.1724137931034483,0.5172413793103449,70.07449434910335,79.27368416171645,0.8839565751246408,0.01694915254237288,1497.0,5.0,37.0,5.0,4.253990457147665,5.5361100058759805,0.75,1.0,64.29641953288487,73.03553565337447,0.8803443276987067,0.02702702702702703,1484,4,38,4,4.275400134340998,5.936876473757822,0.7058823529411765,1.0,64.26255365385956,72.94151125764152,0.881014837036671,0.02631578947368421,1603,8,31,8,3.394983409492397,4.17699495850402,1.0,1.0,63.876616770356414,72.76714325545169,0.8778222410919065,0.03225806451612903
32,1342,1,49,1,8.959079897419088,10.899343866094023,0.08333333333333333,0.625,63.90293224313351,70.41100692158581,0.9075702086507568,0.02040816326530612,1545.0,5.0,34.0,5.0,3.3607915853895065,5.7021520243676616,0.6896551724137931,1.0,62.697530925663706,69.70428701434903,0.8994788356813269,0.029411764705882353,1498,4,37,4,4.6207949782224205,7.596107159717941,0.5757575757575758,1.0,63.24655505148725,69.53759203632177,0.9095304165616132,0.02702702702702703,1598,8,31,8,2.6330606579513187,4.723656509551074,0.8695652173913043,1.0,66.66135392027299,73.10362972797623,0.9118747477837229,0.03225806451612903
33,1276,1,55,1,16.533081715049775,19.251180681116786,0.037037037037037035,0.2037037037037037,75.17901025945572,84.48786124411724,0.8898202552699879,0.01818181818181818,1824.0,5.0,21.0,5.0,2.947320055674254,3.7360437485613147,1.0,1.0,70.73781630746588,74.86009726231045,0.9449335346119033,0.047619047619047616,1661,3,28,3,4.552449198559316,7.080336209476719,0.52,1.0,72.35886697252485,77.61489162480616,0.9322807190443663,0.03571428571428571,1829,5,20,5,2.7752241979060273,3.4988494789877227,1.0,1.0,71.53694770108035,75.26842197825633,0.9504244385746,0.05
34,1386,1,45,1,6.102994670457065,8.695310135542512,0.3409090909090909,0.8409090909090909,73.65519159134618,84.69264997693608,0.8696763132503744,0.022222222222222223,1737.0,5.0,24.0,5.0,1.9517039948623278,2.868779775184794,1.0,1.0,68.96195009058073,75.54810084498095,0.9128217561959034,0.041666666666666664,1607,3,30,3,3.112996803086844,4.2433751047828085,1.0,1.0,70.41990845939927,76.84699284820685,0.9163651803330447,0.03333333333333333,1825,6,21,6,1.2370375096329553,2.10362588401822,1.0,1.0,68.46857565088281,74.2684920376956,0.9219060973545957,0.047619047619047616
35,1261,1,57,1,12.403856827724667,16.262342459759566,0.14285714285714285,0.25,75.79403777185969,86.13147463485235,0.8799807282202305,0.017543859649122806,1518.0,5.0,36.0,5.0,7.101465861419456,9.115097289750338,0.3225806451612903,1.0,70.59250905227826,80.51791065321058,0.8767305122498661,0.027777777777777776,1448,4,40,4,8.097978956977386,10.147181381824794,0.2777777777777778,0.7777777777777778,73.24996467428294,83.59042826882897,0.8762960806793472,0.025,1729,6,24,6,2.504743460816826,4.373881848881865,0.8333333333333334,1.0,67.69590730907754,73.37135850644343,0.9226475928360046,0.041666666666666664
36,1204,1,63,1,15.532590738160025,20.040485379492658,0.06451612903225806,0.16129032258064516,69.29776462676435,78.27196841384747,0.8853458783656263,0.015873015873015872,1471.0,5.0,39.0,5.0,6.359719380638126,8.64323222967678,0.23529411764705882,0.8823529411764706,64.65766088949125,71.2065961089908,0.9080290931267722,0.02564102564102564,1461,4,40,4,6.611299018652289,9.4530175843106,0.25,0.8611111111111112,64.70462392908611,71.31743301191997,0.9072764006841273,0.025,1597,8,31,8,4.412719131660651,6.023727554499965,0.6521739130434783,1.0,61.493739348549425,68.49441636082356,0.897792004308861,0.03225806451612903
37,1321,1,51,1,7.280830741881573,10.410118916732154,0.3,0.72,72.62203601702976,81.85195285137078,0.8872364493110997,0.0196078431372549,1457.0,5.0,40.0,5.0,4.236093137060379,5.784303931750219,0.6285714285714286,1.0,66.97901895996515,74.64287892049245,0.8973263079966324,0.025,1456,4,40,4,4.169228139139932,5.780875534021106,0.6388888888888888,1.0,66.97901895996515,74.64287892049245,0.8973263079966324,0.025,1555,9,33,9,2.1363410254200517,3.5210231753122576,1.0,1.0,60.079715196102136,66.09700628948181,0.9089627287047458,0.030303030303030304
38,1155,1,68,1,15.452185725479922,18.893973821581042,0.05970149253731343,0.208955223880597,75.33769235575807,81.96069641331223,0.9191929260318188,0.014705882352941176,1379.0,5.0,46.0,5.0,7.467767223060946,9.682070456704878,0.3170731707317073,0.8292682926829268,66.1593392833164,76.4387780437542,0.8655206294041781,0.021739130434782608,1379,5,46,5,7.467767223060946,9.682070456704878,0.3170731707317073,0.8292682926829268,66.1593392833164,76.4387780437542,0.8655206294041781,0.021739130434782608,1460,10,40,10,6.048368537951319,7.184033794137759,0.4,1.0,66.54038678184051,76.47381091050936,0.8701068508238321,0.025
39,1141,1,70,1,15.838933591674504,19.685609928927445,0.028985507246376812,0.18840579710144928,62.382522682375765,72.28582945241835,0.8629979507039983,0.014285714285714285,1425.0,5.0,42.0,5.0,5.395429198561487,8.019664431720775,0.4594594594594595,1.0,58.16507054783463,69.33084094324977,0.838949445246816,0.023809523809523808,1425,5,42,5,5.395429198561487,8.019664431720775,0.4594594594594595,1.0,58.16507054783463,69.33084094324977,0.838949445246816,0.023809523809523808,1494,10,37,10,4.105393184188415,5.939524059557061,0.6666666666666666,1.0,56.77981149736339,64.63825202748859,0.8784243032007849,0.02702702702702703
40,1133,1,71,1,16.709371199937323,20.843103601712848,0.02857142857142857,0.18571428571428572,77.47120414154705,85.1047125709504,0.9103045154751046,0.014084507042253521,1328.0,5.0,50.0,5.0,8.05734312760751,10.758618837277393,0.24444444444444444,0.6888888888888889,68.40061145439914,74.39210459924702,0.919460631244078,0.02,1328,5,50,5,8.05734312760751,10.758618837277393,0.24444444444444444,0.6888888888888889,68.40061145439914,74.39210459924702,0.919460631244078,0.02,1539,9,34,9,3.4332558172864083,5.4127321320370365,0.72,1.0,71.2636352983832,76.9226798180895,0.9264320414591759,0.029411764705882353
41,1411,1,43,1,8.646721824086171,11.847876829445068,0.11904761904761904,0.5952380952380952,62.974602984803504,72.60104490822035,0.8674062895983626,0.023255813953488372,1771.0,5.0,23.0,5.0,3.189121236401661,4.401690129831332,1.0,1.0,61.41132019431551,69.21778255441733,0.8872188320398076,0.043478260869565216,1645,3,28,3,4.1136514037189045,6.004940646270735,0.64,1.0,61.590721013219145,70.96607661464026,0.8678896164384128,0.03571428571428571,1829,5,20,5,2.6030589669258006,3.460845782440538,1.0,1.0,59.844080299550676,66.53868722758584,0.8993877515927352,0.05
42,1385,1,45,1,6.513868568009002,8.492007482111967,0.3409090909090909,0.9772727272727273,68.71450688222507,73.51624080610696,0.9346847190330899,0.022222222222222223,1598.0,5.0,31.0,5.0,2.5096725419873565,4.359490601664675,1.0,1.0,60.46410458576485,67.33973503720689,0.8978963839456291,0.03225806451612903,1448,4,40,4,4.554504753175252,6.665299617817254,0.5833333333333334,1.0,62.249833400424976,70.41675314839206,0.8840202170248236,0.025,1644,7,28,7,2.0799668622425997,3.728333854104676,1.0,1.0,59.532635339607,68.33083675545018,0.8712411286966799,0.03571428571428571
43,1369,1,47,1,8.670772267205166,11.3158813817804,0.1956521739130435,0.6521739130434783,68.99250944994802,74.55576613040871,0.9253812686904758,0.02127659574468085,1508.0,5.0,36.0,5.0,6.465414688650981,8.023892498529676,0.3225806451612903,1.0,74.12989630903513,78.8833131339749,0.9397411615195904,0.027777777777777776,1492,4,37,4,6.474725119178856,8.297191111805843,0.3333333333333333,1.0,74.76463494745306,80.3784043159754,0.9301582381947512,0.02702702702702703,1644,7,28,7,4.418149456932952,5.732732364700041,0.5714285714285714,1.0,64.29372304032472,73.46396429063418,0.8751736128201488,0.03571428571428571
