run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
35,105.0,1.0,149.0,2.0,3104.4287240687654,304.4287240687654,0.5712759312345952,4.759399930759628,7.409740821708603,0.5510204081632653,0.9387755102040817,2.910957861155173,3.542388213768128,0.8217500978128859,0.9865771812080537,108.0,5.0,149.0,6.0,3103.8844437394064,303.8844437394064,1.1155562605936211,2.746556753230834,4.504848353083527,0.8531468531468531,1.0,2.38165150299703,2.844251924528705,0.8373560311088377,1.0,110.0,15.0,148.0,19.0,3103.7815975248614,303.78159752486135,1.218402475138646,1.8111983374292322,3.185431920845622,0.9767441860465116,1.0,2.298800173403108,2.673840621786327,0.8597371715698358,1.0,112.0,37.0,148.0,49.0,3102.8013243423743,302.8013243423743,2.1986756576256994,1.0267861166566945,2.113815478972447,1.0,1.0,1.8089177919758865,2.196296501464648,0.8236218519537643,1.0
36,126.0,1.0,144.0,1.0,3104.883371135073,304.88337113507305,0.11662886492695179,8.634253687547243,11.551827209484781,0.06293706293706294,0.6713286713286714,3.9508230853623743,4.632777019191475,0.8527980235171955,0.8472222222222222,133.0,5.0,142.0,5.0,3103.567249456196,303.5672494561959,1.4327505438041044,2.795308462187677,4.663753406898195,0.8394160583941606,1.0,2.397522143239313,2.8050861189072105,0.8547053607656531,1.0,136.0,15.0,141.0,25.0,3102.478451413131,302.4784514131311,2.521548586868903,1.498437224761119,2.8600076156221803,0.9913793103448276,1.0,1.9641519693865725,2.2960718873561197,0.8554401019422148,1.0,137.0,36.0,141.0,40.0,3102.478451413131,302.4784514131311,2.521548586868903,1.46023754197995,2.5257658044374693,1.0,1.0,1.8206977689051205,2.14650708566173,0.848214189958675,1.0
37,112.0,1.0,148.0,1.0,3104.6891806897993,304.6891806897993,0.3108193102007135,5.718453232708725,8.845778881900426,0.36054421768707484,0.8639455782312925,3.2467535276984205,3.9895942775181816,0.8138054403161361,0.9594594594594594,117.0,5.0,146.0,5.0,3103.348503315678,303.34850331567804,1.6514966843219554,2.7314835796642,4.304664115831656,0.851063829787234,1.0,2.3409606628043207,2.7736426474693125,0.844002259966772,1.0,119.0,15.0,146.0,21.0,3102.568403279477,302.568403279477,2.4315967205229754,1.944500891840562,2.9574335208528284,0.984,1.0,1.987256032069622,2.3243303354433467,0.8549800352240249,1.0,121.0,37.0,145.0,48.0,3102.2094001198448,302.20940011984476,2.7905998801552414,1.2965310804038381,2.0623916833132174,1.0,1.0,1.7900488956623775,2.044351203342473,0.8756073284940884,1.0
38,109.0,1.0,148.0,1.0,3104.6999821726477,304.69998217264765,0.30001782735234883,7.077083094972295,9.594216737356692,0.22448979591836735,0.8095238095238095,3.7257109133053024,4.340718576399782,0.8583166237870756,0.9256756756756757,114.0,5.0,147.0,5.0,3104.3854010021537,304.3854010021537,0.6145989978463149,2.9075714889747815,4.718641207877499,0.8309859154929577,0.9929577464788732,2.4383039596234397,2.9715681652900496,0.8205445152174192,1.0,117.0,15.0,146.0,20.0,3103.041013736306,303.041013736306,1.958986263693987,1.7433611895683043,3.3380741109949668,0.9682539682539683,1.0,1.9777162655833174,2.4036631910173667,0.8227925913140249,1.0,119.0,37.0,146.0,47.0,3102.17319457653,302.17319457653,2.8268054234699775,1.0855787822465572,1.912913765386111,1.0,1.0,1.6865596533917913,2.0017743141723074,0.8425323681351906,1.0
39,135.0,1.0,142.0,2.0,3104.455684256316,304.4556842563161,0.5443157436839101,5.2056525413665895,7.4764514293826325,0.4714285714285714,0.9928571428571429,3.0156794159055917,3.5204227443943736,0.8566242280724686,1.0,137.0,5.0,141.0,6.0,3103.407901350325,303.4079013503251,1.592098649674881,3.6669676764340693,5.446295907544754,0.725925925925926,1.0,2.607308911855648,3.0915234110535392,0.8433734975233848,1.0,139.0,15.0,141.0,15.0,3103.407901350325,303.4079013503251,1.592098649674881,2.695980489552312,3.8584727743345866,0.9047619047619048,1.0,2.2653046047049563,2.7201046045985766,0.8328005477713096,1.0,142.0,35.0,140.0,50.0,3103.093465598061,303.0934655980609,1.9065344019390977,1.112866949549698,2.5005948049252766,0.9888888888888889,1.0,1.7875161330939422,2.2247904550281223,0.8034537046192727,1.0
40,97.0,1.0,151.0,1.0,3104.79587332371,304.7958733237101,0.20412667628988856,4.339123683133494,7.467975970364387,0.5866666666666667,0.9666666666666667,2.7976297185406613,3.552106189755533,0.787597433491481,1.0,99.0,5.0,151.0,6.0,3103.8691065789058,303.86910657890576,1.1308934210942425,3.600820749126342,5.3142267454955805,0.7586206896551724,1.0,2.5283872108657355,2.9788403702480153,0.8487823772360197,1.0,102.0,15.0,150.0,27.0,3102.7244183335747,302.7244183335747,2.275581666425296,1.9207826444135208,3.178625821261631,0.967479674796748,1.0,1.928896773956045,2.2464711522330227,0.8586341169076199,1.0,103.0,38.0,150.0,40.0,3102.500970291612,302.5009702916118,2.499029708388207,1.6561088949629266,2.6339746681594987,0.9727272727272728,1.0,1.8924408765085303,2.238032702222894,0.8455823163928259,1.0
41,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
42,120.0,1.0,145.0,1.0,3104.154638761548,304.1546387615481,0.8453612384519147,4.047679964975032,6.529100700532491,0.6388888888888888,1.0,2.8455745792853215,3.4082437453448247,0.8349093527045919,1.0,122.0,5.0,145.0,6.0,3104.099488802499,304.09948880249885,0.9005111975011459,2.689309481179407,4.310910946710192,0.8489208633093526,1.0,2.5609447860650953,2.9255958499162493,0.8753583602938209,1.0,124.0,15.0,144.0,18.0,3103.582000372282,303.582000372282,1.417999627718018,1.8671881017619398,3.32340163732124,0.9523809523809523,1.0,2.117574121013421,2.4778081110178363,0.8546158645608606,1.0,126.0,36.0,144.0,46.0,3102.965175038243,302.96517503824316,2.03482496175684,1.2232170083948404,2.274512782272632,0.9897959183673469,1.0,1.7957679763607843,2.1770957963454096,0.8248456404055611,1.0
43,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
44,114.0,1.0,147.0,3.0,3104.055826743451,304.0558267434508,0.9441732565492202,4.245474018796813,6.164793775556336,0.6527777777777778,0.9930555555555556,2.5705972097974708,3.265286681969324,0.7872500825094844,1.0,115.0,5.0,147.0,7.0,3103.9585042905796,303.95850429057964,1.04149570942036,3.381083256065722,4.9916215908830965,0.8,0.9928571428571429,2.6806668188942147,3.2203575574525893,0.8324127899060724,0.9931972789115646,117.0,15.0,146.0,15.0,3102.5814979764455,302.58149797644546,2.418502023554538,2.4852121078861273,3.685424728525959,0.9618320610687023,1.0,2.124759890255576,2.514538612354045,0.8449899634933151,1.0,120.0,37.0,145.0,42.0,3102.5814979764455,302.58149797644546,2.418502023554538,1.143749674978153,2.167799648712299,1.0,1.0,1.7119926368756,2.017737062230258,0.8484716214625553,1.0
45,113.0,1.0,147.0,1.0,3104.277400885225,304.2774008852248,0.7225991147752211,8.99610007699971,12.188436634422487,0.07534246575342465,0.6232876712328768,3.957650626361324,4.803675896855471,0.8238796103942061,0.8503401360544217,119.0,5.0,146.0,6.0,3103.1246522943884,303.1246522943884,1.8753477056116026,3.450024225285233,5.83803705305254,0.7071428571428572,0.9928571428571429,2.4648936838203497,3.123032656332014,0.7892628592348294,1.0,122.0,15.0,145.0,21.0,3103.1246522943884,303.1246522943884,1.8753477056116026,2.123560374419185,3.230337864750982,0.967741935483871,1.0,1.9739185950627263,2.43126198646019,0.8118905350618608,1.0,124.0,36.0,144.0,53.0,3102.810145295868,302.8101452958681,2.1898547041319034,1.4257285911953659,2.3864855609135702,1.0,1.0,1.902793987772688,2.2657796914537784,0.8397965587518396,1.0
46,111.0,1.0,148.0,1.0,3104.3422203538216,304.34222035382163,0.6577796461783691,4.2483325875255105,6.475233911615578,0.6598639455782312,0.9863945578231292,2.8126793309342615,3.4344378461709284,0.8189635267588643,1.0,114.0,5.0,147.0,7.0,3104.1620826757016,304.16208267570164,0.8379173242983597,2.1430366193130794,3.483910517246204,0.95,1.0,2.259195759745836,2.7044332801166333,0.8353675338769697,1.0,116.0,15.0,146.0,25.0,3103.389858703911,303.38985870391116,1.610141296088841,1.5621360408026703,2.7843516457692203,1.0,1.0,1.9524270790305374,2.363978075018896,0.8259074395243412,1.0,117.0,37.0,146.0,41.0,3102.9635265247675,302.96352652476753,2.0364734752324694,1.2149323042931428,2.262346531323601,1.0,1.0,1.9239967712152468,2.2735146048678896,0.8462654108734204,1.0
47,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
48,134.0,1.0,142.0,3.0,3104.2607818579268,304.26078185792676,0.7392181420732413,3.656077660521987,5.240930183576711,0.7697841726618705,1.0,2.735244488441178,3.2820302007295434,0.8334001581804995,1.0,135.0,5.0,142.0,6.0,3104.2530496739446,304.2530496739446,0.746950326055412,2.8553224591623803,4.651968312519784,0.8529411764705882,1.0,2.4644519626645245,2.9287364820870803,0.8414727571899208,1.0,137.0,15.0,141.0,16.0,3103.0681333001544,303.0681333001544,1.9318666998456138,1.7461705690170675,3.328120485669115,0.96,1.0,2.018425715587386,2.42089057312303,0.8337533872848905,1.0,140.0,35.0,140.0,54.0,3102.4126482791025,302.41264827910254,2.587351720897459,1.0434263315744374,1.741870385544189,1.0,1.0,1.699844389536942,1.9855173768766554,0.8561216382859891,1.0
49,109.0,1.0,148.0,1.0,3104.678126580613,304.678126580613,0.321873419386975,5.142684046538761,7.295310940505446,0.4897959183673469,0.9659863945578231,3.030777238363224,3.6346295445905907,0.8338613883975937,0.9797297297297297,112.0,5.0,148.0,6.0,3103.34101890991,303.34101890990996,1.6589810900900375,3.721830331607862,5.3810430537860166,0.7746478873239436,1.0,2.6668356537260083,3.0214323920997423,0.8826395257756182,1.0,115.0,15.0,147.0,19.0,3102.7960780414633,302.79607804146326,2.203921958536739,1.7147767672656755,2.81780653665992,0.984375,1.0,1.9900933579553377,2.439657845151142,0.8157264191413888,1.0,117.0,37.0,146.0,48.0,3102.7960780414633,302.79607804146326,2.203921958536739,1.1484291972296887,2.1424000390801665,1.0,1.0,1.7866044760200768,2.031923355286805,0.8792676511993233,1.0
50,118.0,1.0,146.0,1.0,3104.9256513549285,304.9256513549285,0.07434864507149541,5.332948346175726,7.478390769940688,0.4482758620689655,0.9379310344827586,3.0402052456443416,3.879561987417263,0.7836465187319496,0.9657534246575342,121.0,5.0,145.0,7.0,3103.715058749881,303.7150587498809,1.2849412501191182,3.0759180640704926,4.76646107192164,0.8260869565217391,1.0,2.509801570358483,2.949699592926617,0.8508668395849497,1.0,123.0,15.0,145.0,15.0,3103.250518687314,303.25051868731407,1.7494813126859299,2.181469422583177,3.554821354972137,0.9615384615384616,1.0,2.283834354582124,2.76840340690804,0.8249644357766779,1.0,125.0,36.0,144.0,43.0,3102.274931226086,302.2749312260862,2.72506877391379,1.3618249612986801,2.598227931133806,0.9900990099009901,1.0,1.8610335961671511,2.2857381252517714,0.8141937064475224,1.0
