run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,46,1,166,1,3094.213782269498,394.2137822694981,0.3041239614717597,8.06423569918843,9.966889696280305,0.13333333333333333,0.806060606060606,26.051111283427776,37.61214639609171,0.692624957083937,0.006024096385542169,63,5,161,5,3092.8356724807795,392.8356724807795,1.6822337501903348,5.175791523315866,6.938009077521201,0.4423076923076923,0.9935897435897436,21.19157792950307,29.597111328449753,0.7160015615825657,0.006211180124223602,72,16,158,16,3092.5904487035045,392.59044870350453,1.9274575274653216,3.7425623951094167,5.6137723783287585,0.704225352112676,1.0,15.91477731705649,24.34369657271576,0.6537535197055347,0.006329113924050633,82,39,156,40,3091.9907583137,391.9907583137001,2.527147917269758,1.9577208789482938,3.7779551757662375,0.9137931034482759,1.0,18.497592249111904,24.107117728085374,0.7673083301684698,0.00641025641025641
11,31,1,170,1,3094.499376930211,394.49937693021093,0.018529300758928002,12.594815537682734,15.758850207785327,0.005917159763313609,0.17159763313609466,46.4940090735411,63.40174644232576,0.7333237912592044,0.0058823529411764705,75,5,157,5,3094.0941227751396,394.09412277513957,0.4237834558302893,5.243897808429665,6.86078138478888,0.46710526315789475,0.993421052631579,29.93222358555878,40.264722636372696,0.7433858133302981,0.012738853503184714,96,16,152,17,3091.296483316139,391.2964833161391,3.2214229148307822,2.4237087512824473,4.3047401845394235,0.8888888888888888,1.0,18.23612604502548,26.71934434500699,0.6825064945290561,0.019736842105263157,106,38,149,39,3091.296483316139,391.2964833161391,3.2214229148307822,1.785931411734964,3.4074744280233973,0.9363636363636364,1.0,14.546565852441335,22.78938519822489,0.6383044441924829,0.020134228187919462
12,54,1,163,1,3094.469583186007,394.4695831860072,0.0483230449626717,7.687386856675175,9.73396477974011,0.18518518518518517,0.8209876543209876,32.350609190524494,45.445802235289015,0.7118503271882831,0.006134969325153374,72,5,158,5,3091.8626732760617,391.86267327606174,2.655232954908115,4.627472422173014,6.326440723015821,0.5555555555555556,1.0,21.38793444646194,31.21338568627344,0.6852167419911647,0.006329113924050633,85,16,155,17,3091.8626732760617,391.86267327606174,2.655232954908115,2.6841234876951603,4.7097547335437415,0.8333333333333334,1.0,16.76920948069043,23.672361130554783,0.708387701091878,0.0064516129032258064,93,39,153,39,3091.8626732760617,391.86267327606174,2.655232954908115,1.6254364419062313,3.3650331514565552,0.9385964912280702,1.0,14.94884355392792,21.17798602817023,0.7058670986959515,0.0196078431372549
13,44,1,166,1,3094.004867857604,394.00486785760404,0.5130383733658164,9.291734996751984,11.352056985235869,0.08484848484848485,0.6,35.62352474332397,52.03141727492152,0.6846541303131878,0.006024096385542169,60,5,162,5,3093.0084866304396,393.0084866304396,1.5094196005302365,5.6623650462161095,7.640159276996292,0.4267515923566879,0.9745222929936306,20.831879128690822,32.39552889227698,0.6430479711555842,0.006172839506172839,75,16,157,16,3092.430879045116,392.43087904511594,2.0870271858539127,3.090222611950594,4.6342760343600276,0.8368794326241135,1.0,17.925718453013374,25.248572568582798,0.7099695796394697,0.006369426751592357,85,39,155,39,3091.156338757444,391.1563387574438,3.3615674735260654,1.8448439152521132,3.348558506748759,0.9482758620689655,1.0,15.692388560814717,19.05821347960641,0.8233924222544071,0.025806451612903226
14,65,1,160,1,3092.2795919687064,392.2795919687064,2.2383142622634296,5.068676475991197,7.41850491176383,0.4968553459119497,0.9874213836477987,22.961577545438516,30.97815905470917,0.7412182726832501,0.00625,81,5,156,7,3092.2795919687064,392.2795919687064,2.2383142622634296,3.0493775650761563,4.933807836639244,0.8053691275167785,1.0,19.12135278657172,24.198153455436874,0.7901988398323637,0.00641025641025641,88,16,154,18,3092.2795919687064,392.2795919687064,2.2383142622634296,2.285386366291732,3.8456214819257184,0.9117647058823529,1.0,16.60819005783914,23.030499964873144,0.721138928081044,0.012987012987012988,96,38,152,41,3092.0483286120743,392.04832861207433,2.469577618895528,1.7501272362492273,2.9678724420141407,0.9819819819819819,1.0,12.544542042230864,20.928025025871953,0.5994135627572532,0.03289473684210526
15,69,1,159,2,3092.217839589607,392.21783958960714,2.3000666413627187,5.231892405620783,6.90942829955975,0.4713375796178344,0.9681528662420382,19.539600804390382,26.281026029822232,0.7434869849532488,0.006289308176100629,74,5,158,5,3092.217839589607,392.21783958960714,2.3000666413627187,4.029547482311045,6.313940175568496,0.6078431372549019,0.9803921568627451,18.807332370786924,24.471593926803816,0.7685372855990059,0.006329113924050633,83,16,155,19,3091.979012539769,391.979012539769,2.538893691200883,2.7328322572368506,4.429644351755542,0.8382352941176471,1.0,15.295572394715274,20.7106489053614,0.7385366081289555,0.012903225806451613,90,39,153,45,3091.7037346419193,391.70373464191925,2.814171589050602,1.9086855380687666,3.5754496078963713,0.9537037037037037,1.0,13.566496891953248,18.12294819847851,0.7485811217565698,0.05228758169934641
16,67,1,160,1,3093.9362769189925,393.93627691899246,0.5816293119773945,4.930128321846496,6.864888549326952,0.5220125786163522,0.9937106918238994,23.132036287797025,28.898305449162507,0.8004634157006395,0.00625,78,5,157,6,3092.545574295265,392.54557429526494,1.972331935704915,3.1065505614433278,4.444086665206669,0.8609271523178808,1.0,18.61669942726385,24.10738902911294,0.7722403867453942,0.006369426751592357,84,16,155,18,3092.4715153553125,392.4715153553125,2.04639087565738,2.5107618079637177,4.015801066769291,0.9343065693430657,1.0,15.222733810399165,20.87878126077457,0.7291006893682273,0.012903225806451613,89,39,154,43,3091.8742659346804,391.87426593468035,2.6436402962895045,1.9467201994029892,3.2516432655475,0.990990990990991,1.0,16.181519603156687,20.78745897739315,0.7784270131695494,0.006493506493506494
17,56,1,163,1,3094.0941947735278,394.09419477352776,0.4237114574420957,6.884200443712643,9.399187240224093,0.2345679012345679,0.8827160493827161,35.44565569270972,45.273932246082985,0.7829153319408524,0.006134969325153374,74,5,158,5,3092.4952295880594,392.4952295880594,2.0226766429104828,3.871351321407019,5.723748614159649,0.7189542483660131,1.0,18.098366077289253,25.313716469622737,0.7149628186366023,0.006329113924050633,85,16,155,17,3092.485777179702,392.4857771797019,2.0321290512679298,2.4976607063781557,3.934837728256025,0.9130434782608695,1.0,15.637318914106642,21.804731623519874,0.7171525512948439,0.0064516129032258064,93,39,153,41,3091.4807176039085,391.4807176039085,3.0371886270613686,1.4994723561153478,2.9281341543624877,0.9732142857142857,1.0,14.257275642709178,19.524064844116523,0.730241154008743,0.0196078431372549
18,32,1,170,1,3094.444911338718,394.44491133871816,0.07299489225169964,12.016230429494499,14.811859992328483,0.011834319526627219,0.21301775147928995,40.603299169458,62.2203168316614,0.6525730056841598,0.0058823529411764705,69,5,159,5,3093.08496767573,393.0849676757298,1.4329385552400709,4.365826180355953,6.185658766348934,0.6363636363636364,1.0,20.25420789901529,28.131146912060885,0.7199922549311898,0.006289308176100629,78,16,157,16,3092.470009323926,392.4700093239262,2.0478969070436506,3.4108415359314677,4.983772171288365,0.8156028368794326,1.0,17.623081839817708,25.270171167513887,0.6973867221949447,0.006369426751592357,86,39,154,42,3091.11227031783,391.1122703178298,3.4056359131400313,2.083625328772314,3.380811358264509,0.9642857142857143,1.0,20.862185041849184,26.415180982429803,0.78978012892381,0.006493506493506494
19,47,1,165,1,3094.26314279151,394.26314279150984,0.2547634394600209,8.350142667773525,10.835587314059376,0.08536585365853659,0.6890243902439024,28.938425646153235,39.39465749308169,0.7345774144942184,0.006060606060606061,69,5,159,5,3094.012057643956,394.0120576439558,0.505848587014043,4.036066235828457,6.039696434816961,0.6623376623376623,1.0,18.40060904556107,25.258681516010125,0.7284865219072464,0.012578616352201259,79,16,156,18,3093.1556309737466,393.1556309737466,1.3622752572232457,2.642440308598907,4.334513496912588,0.8623188405797102,1.0,15.44409425668982,20.989740273454807,0.735792537472299,0.00641025641025641,87,39,154,39,3090.600576913969,390.6005769139688,3.9173293170010766,1.7621973649456777,3.2043663954281327,0.9217391304347826,1.0,13.373724706276374,18.50440756491174,0.7227318496613626,0.032467532467532464
20,57,1,163,1,3094.308158342424,394.3081583424241,0.2097478885457349,6.227884638441537,8.242649494316812,0.32098765432098764,0.9567901234567902,20.67154700921058,33.204732799247495,0.622548211250146,0.006134969325153374,71,5,159,5,3093.4569178435586,393.4569178435586,1.060988387411271,3.599112872755086,5.509052333350611,0.6948051948051948,1.0,26.182573218683768,34.09396633952936,0.767953278241114,0.006289308176100629,82,16,156,16,3092.993888659,392.9938886589998,1.5240175719700346,2.1377979937090004,3.9015197199767497,0.9071428571428571,1.0,15.605534454396789,20.83524406016634,0.7489969596387921,0.00641025641025641,89,39,154,39,3090.730438087033,390.7304380870328,3.787468143937076,1.852255936817528,3.26475075588196,0.9391304347826087,1.0,14.37304037072365,21.011840896392595,0.6840447936758971,0.012987012987012988
21,65,1,160,1,3091.722201366084,391.72220136608394,2.79570486488592,5.774676726796315,7.9228930951143415,0.3522012578616352,0.9874213836477987,34.26053444419273,45.400970926187306,0.754621184200958,0.00625,85,5,155,5,3091.722201366084,391.72220136608394,2.79570486488592,4.275235544723273,5.775740302534359,0.62,1.0,29.276594354313264,40.743114296610045,0.7185654523407202,0.0064516129032258064,102,15,150,15,3091.722201366084,391.72220136608394,2.79570486488592,2.6545617959000083,4.365355199190072,0.8444444444444444,1.0,27.030360750055657,35.885410850231146,0.7532409441504708,0.013333333333333334,118,37,146,38,3091.722201366084,391.72220136608394,2.79570486488592,1.4625711093522114,3.024234836733741,1.0,1.0,23.98850174324962,29.78484971973326,0.8053927405702704,0.0273972602739726
22,51,1,164,2,3093.4715095189126,393.4715095189126,1.0463967120572306,6.545972648785664,9.026005659546446,0.30864197530864196,0.8765432098765432,27.955522441724597,40.783870933715825,0.685455347952612,0.006097560975609756,60,5,162,5,3093.456073724086,393.45607372408585,1.0618325068840022,5.020396887962306,6.911880769916934,0.49044585987261147,0.9681528662420382,22.561844918452522,30.125450429333604,0.7489297121507505,0.006172839506172839,72,16,158,16,3092.179367638564,392.17936763856414,2.338538592405712,2.569953731134774,4.92289628284234,0.8098591549295775,1.0,24.519691474074165,32.79121116584061,0.7477519311521167,0.006329113924050633,86,39,154,39,3091.578040661871,391.578040661871,2.939865569098856,1.2865622271178836,2.7477760768872943,1.0,1.0,16.88844436003376,20.80610572533958,0.8117061685150174,0.012987012987012988
23,60,1,162,1,3092.5238583640644,392.5238583640644,1.9940478669054755,5.341719472633031,7.8397135498235,0.45962732919254656,0.9813664596273292,23.39933236934617,36.7889101493859,0.6360430976163822,0.006172839506172839,67,5,160,6,3092.5238583640644,392.5238583640644,1.9940478669054755,4.158315539001933,6.151406096353367,0.6233766233766234,1.0,21.887565483127165,29.476738814952597,0.7425368735846827,0.00625,75,16,157,16,3092.188718203601,392.1887182036012,2.329188027368673,2.634922880783961,4.723043086648431,0.8652482269503546,1.0,20.396407366899552,25.254067679799622,0.8076484004679514,0.006369426751592357,82,39,156,40,3091.8070088418644,391.80700884186444,2.710897389105412,2.026792178128062,3.7416331282856845,0.9137931034482759,1.0,13.376385978455613,20.128846485950902,0.6645381287890378,0.01282051282051282
24,61,1,161,1,3094.169849758623,394.16984975862306,0.3480564723467978,5.5335508535067675,7.4651773160401715,0.4125,0.96875,23.51176428370938,37.868914244363914,0.6208724161456166,0.006211180124223602,65,5,160,5,3093.2779130771387,393.2779130771387,1.2399931538311648,4.990000028864415,6.655186058386426,0.5096774193548387,0.9806451612903225,19.6250682576975,31.154686315179756,0.629923474727313,0.00625,81,16,156,16,3091.6952666142492,391.69526661424925,2.8226396167206076,2.6445141804119885,4.335308767986135,0.8714285714285714,1.0,16.357989852137123,24.848093235001365,0.6583197228628809,0.01282051282051282,87,39,154,41,3091.2839602145477,391.28396021454773,3.2339460164221236,1.9577874093906757,3.2351895483252524,0.9469026548672567,1.0,13.9196406474424,20.41125122634912,0.6819592044153263,0.045454545454545456
25,48,1,165,1,3094.355802429688,394.3558024296881,0.16210380128177349,8.112287054413628,10.334843669051043,0.12804878048780488,0.7317073170731707,30.50658645166775,52.284572543062204,0.5834720447708004,0.006060606060606061,67,5,160,5,3092.6113952303144,392.61139523031443,1.9065110006554278,5.292702055775408,7.11292810400355,0.45161290322580644,1.0,30.22981075532721,43.20096607623777,0.6997484894661834,0.00625,83,16,155,16,3091.4829238085144,391.48292380851444,3.034982422455414,3.1016694274126166,4.791855665118237,0.8345323741007195,1.0,17.89255819479863,25.053143453607127,0.7141841592825142,0.0064516129032258064,93,39,153,41,3091.4829238085144,391.48292380851444,3.034982422455414,1.866377210502833,3.3908500830151755,0.9285714285714286,1.0,14.715492367423916,21.557497816195443,0.6826159739359291,0.006535947712418301
26,53,1,164,1,3093.3228391694647,393.3228391694647,1.1950670615051422,7.7346039169738106,9.89212095334724,0.17177914110429449,0.8220858895705522,31.80670938267623,42.22536104950674,0.7532608032737659,0.006097560975609756,70,5,159,6,3093.3228391694647,393.3228391694647,1.1950670615051422,4.642789761230233,6.819271916396612,0.5686274509803921,1.0,23.462424421182405,32.70943217510406,0.7172984323170313,0.006289308176100629,80,16,156,16,3092.4905369424405,392.4905369424405,2.0273692885293713,3.1560887607417953,4.956642427938914,0.8071428571428572,1.0,19.218742853433163,24.199116600892246,0.7941919190853665,0.00641025641025641,94,38,152,42,3091.907706387452,391.907706387452,2.6101998435178757,1.355069345675929,2.6924685190080715,0.9636363636363636,1.0,18.037755422614808,22.325765138843863,0.807934478860548,0.006578947368421052
27,62,1,161,1,3093.161658940055,393.1616589400551,1.35624729091478,5.193420093746454,7.224783090801248,0.45,1.0,21.768636532118368,29.344756742270814,0.7418237173784739,0.006211180124223602,68,5,159,5,3093.1025227048467,393.1025227048467,1.4153835261231507,3.8485983928319456,5.78337030213279,0.6623376623376623,1.0,19.69661094880186,28.555205646428792,0.6897730379772342,0.006289308176100629,74,16,158,17,3093.1025227048467,393.1025227048467,1.4153835261231507,3.264525446380503,5.1197362871716905,0.7588652482269503,1.0,16.39432836921463,26.89903570081481,0.6094764344551586,0.012658227848101266,83,39,155,42,3091.242134903827,391.2421349038268,3.2757713271430475,1.8261143015274683,3.5122958864420077,0.9292035398230089,1.0,10.7333117169457,17.85371281919903,0.6011809322598496,0.025806451612903226
28,57,1,163,1,3094.0864813124517,394.0864813124517,0.43142491851813247,6.236716592600942,7.988918000929153,0.3765432098765432,0.9629629629629629,38.078181831061,45.65904385990014,0.8339680074751413,0.006134969325153374,69,5,159,5,3092.442271662518,392.4422716625181,2.0756345684517328,4.3813466745411915,5.941400455680923,0.6363636363636364,1.0,20.94051056703913,28.24358812366645,0.7414252918343696,0.006289308176100629,78,16,157,18,3092.0856542294678,392.08565422946776,2.4322520015020928,3.0573065636363026,4.560574738130344,0.8489208633093526,1.0,17.950055447715574,24.710544383403686,0.7264127883710789,0.006369426751592357,84,39,155,39,3091.330923448181,391.3309234481808,3.186982782789073,2.122634475890436,3.777204616848394,0.896551724137931,1.0,21.29652671522977,31.032170470856432,0.686272548522837,0.0064516129032258064
29,59,1,162,3,3094.2328375927264,394.23283759272636,0.2850686382435015,6.3405634771825135,8.638519591194383,0.29559748427672955,0.9433962264150944,28.767812823717215,37.199792958826045,0.7733326057905316,0.006172839506172839,66,5,160,5,3093.052787245793,393.05278724579284,1.465118985177014,5.210963194351734,7.591261388959356,0.44516129032258067,0.9870967741935484,23.863752269217144,32.50249987718949,0.7342128254560786,0.00625,80,16,156,18,3091.1786221721004,391.1786221721004,3.3392840588694526,3.412341223379599,4.838572301129171,0.8188405797101449,1.0,17.65915571418578,26.42316302875495,0.6683210369238627,0.01282051282051282,94,38,152,42,3091.1786221721004,391.1786221721004,3.3392840588694526,1.3795262961480148,3.256392052211868,0.9818181818181818,1.0,15.843357736809505,22.13589321583519,0.7157315759671157,0.03289473684210526
30,49,1,165,1,3093.4162492131463,393.41624921314633,1.101657017823527,6.83829911288035,8.930888935606253,0.27439024390243905,0.9085365853658537,23.437725785328624,31.170511706869437,0.7519198274875725,0.006060606060606061,59,5,162,5,3093.4162492131463,393.41624921314633,1.101657017823527,4.347988952777996,6.4485550435780175,0.5923566878980892,1.0,19.377182928823643,25.35250707084674,0.7643103253920706,0.006172839506172839,67,16,160,16,3092.248171680816,392.2481716808161,2.269734550153771,2.879240677971893,4.70904006037672,0.8333333333333334,1.0,20.326504308470028,28.522548864879546,0.7126468396903514,0.00625,76,40,157,43,3091.451230665206,391.4512306652059,3.066675565763944,1.5480990246283,3.1648552942988326,0.956140350877193,1.0,14.284777630553998,19.641896149328165,0.727260623004699,0.03184713375796178
31,52,1,164,1,3093.102276906166,393.102276906166,1.415629324803831,6.825725951210643,8.694986093238095,0.2822085889570552,0.901840490797546,28.81412142809493,42.52764415486782,0.6775386222468848,0.006097560975609756,60,5,162,5,3093.102276906166,393.102276906166,1.415629324803831,4.456669192051777,6.91551870855983,0.554140127388535,0.9745222929936306,23.05996401794033,37.10960204477584,0.6214015442719261,0.006172839506172839,66,16,160,16,3092.0709199824137,392.07091998241367,2.446986248556186,3.661842647972435,5.677871436008264,0.7361111111111112,1.0,25.07883649828423,34.50692996510902,0.7267768104448058,0.0125,73,40,158,45,3091.4227436967894,391.42274369678944,3.0951625341804174,2.3386400198360207,4.12608016045524,0.8849557522123894,1.0,12.446397629375697,19.39966552437735,0.6415779495649411,0.05063291139240506
