run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,172,1,133,1,1904.9467042739573,4.946704273957266,0.06302551140402102,5.463393601340158,7.298402495569554,0.45454545454545453,0.9696969696969697,150.16901869841888,182.37472427846123,0.8234091609598891,0.007518796992481203,190,5,129,5,1903.5044205298823,3.5044205298822817,1.5053092554790055,3.7387420972570453,5.336462465146361,0.7580645161290323,1.0,98.91797395777803,126.42648452466364,0.782414968902191,0.007751937984496124,233,12,119,12,1903.5044205298823,3.5044205298822817,1.5053092554790055,1.795094561323367,2.5172030729434485,0.9906542056074766,1.0,92.39442145115197,120.73553483332938,0.7652628663027733,0.008403361344537815,255,29,115,30,1902.6414473550099,2.641447355009859,2.368282430351428,1.317381507858272,2.0854951011599043,1.0,1.0,74.05067432472411,103.54049846748903,0.7151856077646322,0.008695652173913044
11,154,1,137,3,1903.9744379782146,3.9744379782146098,1.0352918071466775,4.814000972790041,7.774221445718877,0.5223880597014925,0.8955223880597015,78.85263050784621,107.02765620066705,0.7367500448669525,0.0072992700729927005,169,5,133,7,1903.8511784939783,3.8511784939782956,1.1585512913829916,3.2584818990158055,5.653937272599251,0.7301587301587301,0.9920634920634921,66.15513810799642,86.95451269623915,0.7608016657985098,0.007518796992481203,177,14,132,14,1902.4437985104419,2.443798510441866,2.5659312749194214,2.6589600881264914,4.81681884657287,0.8135593220338984,1.0,76.30337414788619,100.22665238320558,0.7613082182586388,0.007575757575757576,221,31,122,32,1901.7505417215823,1.7505417215822945,3.2591880637789927,1.4242505897206001,2.225719723680504,1.0,1.0,67.11176536629034,88.30787637415132,0.759974853001161,0.00819672131147541
12,111,1,148,1,1904.6887076197913,4.68870761979133,0.321022165569957,15.645389611992186,21.771388748041414,0.034013605442176874,0.19047619047619047,111.99233483200064,146.08710172176956,0.7666134348075153,0.006756756756756757,200,5,126,5,1904.6887076197913,4.68870761979133,0.321022165569957,3.674731383165181,5.348973918320098,0.7520661157024794,1.0,87.51089948708568,114.55709999418539,0.7639063793647666,0.007936507936507936,238,12,118,12,1903.1797272514104,3.1797272514104407,1.8300025339508466,1.925969086421901,3.101834264214631,1.0,1.0,80.67696357979882,104.05345628615909,0.7753415067532962,0.00847457627118644,272,28,111,31,1902.7119020963705,2.7119020963705225,2.2978276889907647,1.2716817773044795,2.2220660204272464,1.0,1.0,100.69612060433252,129.61226466760118,0.7769027172125575,0.009009009009009009
13,176,1,132,1,1903.7349605045247,3.734960504524679,1.2747692808366082,4.053653358041856,6.023172805867716,0.6717557251908397,1.0,75.67871613437424,117.49379013908667,0.64410822090927,0.007575757575757576,189,5,129,5,1903.1045249354652,3.1045249354651787,1.9052048498961085,3.126697517488992,4.863811642661358,0.8064516129032258,1.0,98.20819545709519,130.70123912722485,0.7513945247412622,0.007751937984496124,204,13,125,13,1903.1045249354652,3.1045249354651787,1.9052048498961085,2.489626953881043,3.8555347329828242,0.9464285714285714,1.0,92.40737738332834,119.85508680800264,0.7709925364399166,0.008,237,30,118,30,1903.1045249354652,3.1045249354651787,1.9052048498961085,1.6792021014388183,2.604276070241258,1.0,1.0,82.52889194669983,119.5646178841824,0.6902451026660944,0.00847457627118644
14,129,1,143,1,1904.8617233247896,4.8617233247896365,0.14800646057165068,8.366014755830747,12.67804114017531,0.15492957746478872,0.647887323943662,111.60166984827839,151.50943233075995,0.73659882511236,0.006993006993006993,179,5,131,5,1904.1612117648292,4.161211764829204,0.848518020532083,4.031152826999687,5.839826855294405,0.6904761904761905,1.0,89.05039831772852,116.58868022366214,0.7637996943347798,0.007633587786259542,194,13,128,13,1902.905566978088,2.905566978088018,2.104162807273269,3.0014583105601105,4.573878443849071,0.8869565217391304,1.0,76.92656212047073,109.45052469859874,0.7028432465930023,0.0078125,228,30,120,30,1902.905566978088,2.905566978088018,2.104162807273269,1.5780786158776436,2.748825941554196,1.0,1.0,72.89390394894836,108.12716159640594,0.6741497961541912,0.008333333333333333
15,125,1,144,1,1904.5921335515334,4.592133551533379,0.4175962338279078,12.89222351163221,18.00313383895168,0.055944055944055944,0.3356643356643357,122.56373164360886,162.13391228273434,0.7559413691928822,0.006944444444444444,212,5,124,5,1903.8161382701985,3.8161382701985076,1.1935915151627796,2.42111922951608,4.128645109569288,0.8907563025210085,1.0,89.00471203752477,116.70978260619563,0.7626156955312492,0.008064516129032258,243,12,117,12,1902.835892786366,2.835892786366003,2.1738369989952844,1.6932253458310242,2.4299750750490605,1.0,1.0,121.61745410163564,150.57971849315467,0.8076615849641421,0.008547008547008548,262,29,113,29,1902.3854501333308,2.385450133330778,2.624279652030509,1.1264903524296415,1.9220198094541048,1.0,1.0,67.20163379745735,97.17175400543694,0.6915758029200264,0.008849557522123894
16,143,1,140,1,1904.973751661466,4.97375166146594,0.03597812389534738,6.978994402421222,10.694835582645648,0.2733812949640288,0.762589928057554,96.37328512565716,131.84844552209324,0.7309398661777042,0.007142857142857143,186,5,129,5,1903.1306457342791,3.130645734279142,1.8790840510821454,2.8014958552773805,4.210601644890085,0.8951612903225806,1.0,92.69928968030614,116.21852899400373,0.7976291774015565,0.007751937984496124,206,13,125,14,1902.2399245511817,2.23992455118173,2.7698052341795574,1.9653591242317816,3.133196083634175,0.9819819819819819,1.0,100.7262205811005,120.39626905638777,0.8366224416300245,0.008,230,30,120,31,1902.2399245511817,2.23992455118173,2.7698052341795574,1.3796889323896266,2.1528136909917066,1.0,1.0,96.91763918902154,126.27438333137788,0.7675162343472598,0.008333333333333333
17,181,1,131,1,1904.2778389743187,4.2778389743186835,0.7318908110426037,4.013857153305821,5.9098764558714265,0.6461538461538462,1.0,132.09909693703747,166.49535694616986,0.7934100947916934,0.007633587786259542,218,5,122,5,1903.622366653987,3.622366653987001,1.3873631313742862,2.4325053148425013,3.625471884746913,0.9914529914529915,1.0,115.8108694932107,151.4784624817593,0.7645368694388246,0.00819672131147541,230,12,120,12,1903.1435618007208,3.1435618007208177,1.8661679846404695,1.8746334437745418,3.005366911679994,1.0,1.0,110.7618469869684,144.3302590202562,0.7674194430110695,0.008333333333333333,256,29,114,29,1902.435222608156,2.435222608155982,2.574507177205305,1.4207911653243173,2.153717887890525,1.0,1.0,123.521402823333,152.48522839821737,0.8100548762713925,0.008771929824561403
18,150,1,138,1,1904.7520723039727,4.752072303972682,0.25765748138860545,6.808601242420309,9.558181096902358,0.25547445255474455,0.8175182481751825,84.99321871320872,111.58371642057689,0.7616991209797643,0.007246376811594203,186,5,129,6,1903.778050035388,3.7780500353881052,1.231679749973182,3.7857820291485496,5.840929462665554,0.6991869918699187,1.0,105.05448871628916,131.06487382366743,0.8015457204622787,0.007751937984496124,244,12,117,12,1903.778050035388,3.7780500353881052,1.231679749973182,1.5457580751030946,2.760715611841079,1.0,1.0,85.08939613632309,125.2568641600828,0.6793192269892352,0.008547008547008548,270,28,112,28,1902.2282444797854,2.228244479785417,2.7814853055758704,1.1015910711684,2.0025676698558073,1.0,1.0,109.44654613029803,149.07715326044632,0.7341604245627675,0.008928571428571428
19,177,1,132,1,1904.4217359777822,4.421735977782191,0.587993807579096,4.390150267689023,6.125375394551611,0.6641221374045801,1.0,100.5868214248746,140.12035729091923,0.71786015515244,0.007575757575757576,198,5,127,5,1904.4217359777822,4.421735977782191,0.587993807579096,3.5551718022179557,4.5623900298162425,0.8278688524590164,1.0,91.75857701228546,138.94794455247458,0.6603809599906117,0.007874015748031496,218,13,122,13,1904.1415884680048,4.141588468004784,0.8681413173565034,2.5920633423318122,3.790259279889688,0.963302752293578,1.0,104.6685338412583,139.28623510620076,0.7514635869183505,0.00819672131147541,246,29,116,29,1902.9384521794511,2.938452179451133,2.0712776059101543,1.3425817689319501,2.3731469952158024,1.0,1.0,95.39321520460003,120.18082137263924,0.7937474059094554,0.008620689655172414
20,172,1,133,1,1904.3749536028595,4.3749536028594775,0.6347761825018097,5.566043774582681,7.647055596657993,0.4090909090909091,0.9318181818181818,97.84309038304559,127.96342925091876,0.764617601730481,0.007518796992481203,193,5,128,5,1904.3339048106175,4.333904810617469,0.6758249747438185,4.531454211763503,6.122266265116606,0.5853658536585366,1.0,116.5583597965198,149.26051063788853,0.7809055409122554,0.0078125,207,13,125,13,1903.2359386756586,3.2359386756586446,1.7737911097026426,3.5468395176197873,5.48784254587863,0.7321428571428571,1.0,113.62900725589111,147.15995439140917,0.7721462521907692,0.008,252,29,115,29,1903.1643473971199,3.1643473971198546,1.8453823882414326,1.6613907565686077,2.5691385327563694,1.0,1.0,118.72348151696981,159.46199004160027,0.7445252720475729,0.008695652173913044
21,121,1,145,1,1904.9283410997343,4.928341099734325,0.08138868562696189,11.240152366549978,17.59893001559449,0.034722222222222224,0.3888888888888889,93.57992904843248,121.197035091093,0.7721305143982837,0.006896551724137931,197,5,127,5,1903.501128663199,3.501128663199097,1.5086011221621902,3.151456806316105,4.6482786344922715,0.8852459016393442,1.0,155.5342400853031,190.33620744552746,0.8171552967914191,0.007874015748031496,216,13,123,13,1903.2679651097274,3.2679651097273563,1.741764675633931,2.164486287044042,3.6283049259236577,1.0,1.0,90.68782635403551,128.10269919617596,0.7079306441088843,0.008130081300813009,245,30,117,30,1903.1138350495705,3.1138350495705254,1.8958947357907618,1.339991092175751,2.4923038550849923,1.0,1.0,103.68775528309733,128.1166209591974,0.8093232127634697,0.008547008547008548
22,180,1,131,1,1904.5719629682692,4.57196296826919,0.43776681709209697,5.3918753693259305,6.994658010560443,0.4461538461538462,0.9846153846153847,120.01079158174109,153.12782917384544,0.7837294646520019,0.007633587786259542,207,5,125,5,1903.2725324814178,3.272532481417784,1.7371973039435034,3.702751886175747,4.957362051175778,0.8166666666666667,1.0,113.32932642630428,144.35448689819523,0.7850765768453655,0.008,233,12,119,12,1903.2725324814178,3.272532481417784,1.7371973039435034,2.532520034096251,3.8008362829125875,0.9626168224299065,1.0,103.34608664784786,135.56830990473532,0.7623174377586457,0.008403361344537815,267,28,112,29,1903.0285370684396,3.0285370684396185,1.9811927169216688,1.0903773066868325,2.2749817094902953,1.0,1.0,88.81954720108854,121.80479962837133,0.7291957909054373,0.008928571428571428
23,195,1,127,1,1903.7734716438558,3.773471643855828,1.2362581415054592,3.6610899675466726,5.319662308863371,0.746031746031746,1.0,126.89202818579308,157.1747795130388,0.807330721754036,0.007874015748031496,220,5,122,5,1903.7734716438558,3.773471643855828,1.2362581415054592,2.824008928096646,4.23254349644367,0.905982905982906,1.0,120.42430793194836,156.3952823385656,0.769999619753574,0.00819672131147541,243,12,117,12,1903.7734716438558,3.773471643855828,1.2362581415054592,2.0047790202418128,3.2913238237366844,0.9809523809523809,1.0,116.71684314190243,146.87244065652794,0.7946817157812023,0.008547008547008548,276,28,111,28,1902.9810658512483,2.9810658512483315,2.0286639341129558,1.3484549924194198,2.473923050342455,1.0,1.0,119.20055287604109,150.17068686800224,0.793767115021699,0.009009009009009009
24,127,1,144,1,1904.7910684615454,4.791068461545365,0.21866132381592251,11.25999071313663,15.279070097887143,0.04895104895104895,0.3706293706293706,100.71833995813324,128.69463038457215,0.7826149362810346,0.006944444444444444,177,5,132,5,1903.1197060679947,3.1197060679946844,1.8900237173666028,3.204036234825935,5.36404237335787,0.7165354330708661,1.0,75.54342897631626,103.28525551568356,0.7314057422731091,0.007575757575757576,204,13,125,13,1903.1197060679947,3.1197060679946844,1.8900237173666028,2.467800281860832,3.471434420023117,0.9821428571428571,1.0,78.16573967574848,106.44576896486768,0.7343245338529801,0.008,233,30,119,31,1902.1702795171027,2.170279517102699,2.839450268258588,1.3938875320523039,2.469220882891432,1.0,1.0,71.71080140703964,94.42676594681978,0.7594329922029358,0.008403361344537815
25,140,1,140,1,1904.9990426586492,4.999042658649159,0.010687126712127792,7.271747291818201,10.308595873198101,0.2158273381294964,0.7769784172661871,101.7140916916515,137.87511204840942,0.7377262667677006,0.007142857142857143,192,5,128,5,1904.7010911481307,4.701091148130672,0.30863863723061513,3.8094816168068064,5.240351478920867,0.7398373983739838,1.0,115.8489731105193,144.99366483559515,0.7989933438945603,0.0078125,220,13,122,13,1903.534290819269,3.5342908192690174,1.4754389660922698,2.492897107450517,3.3371805281077287,0.963302752293578,1.0,116.97359075601366,156.7397494814187,0.7462918062777735,0.00819672131147541,262,29,113,29,1903.4634938573645,3.463493857364483,1.546235927996804,1.4346601897824485,2.3854672672512156,1.0,1.0,78.64107007679635,111.28283618574014,0.7066774425621035,0.008849557522123894
26,143,1,140,1,1904.1831061233152,4.183106123315156,0.8266236620461314,6.762643636493294,9.816028370532923,0.2302158273381295,0.8129496402877698,105.01405689876589,136.68417423141318,0.7682971162482337,0.007142857142857143,193,5,128,5,1902.6634806222842,2.663480622284169,2.3462491630771183,3.0345948841847985,4.366953231248226,0.8617886178861789,1.0,124.9965009290658,150.8411850533562,0.8286629469587599,0.0078125,215,13,123,13,1902.6634806222842,2.663480622284169,2.3462491630771183,2.240077278793933,3.375134935711367,0.9818181818181818,1.0,116.76272902436068,139.52524587766848,0.8368573607584588,0.008130081300813009,246,29,116,29,1902.6634806222842,2.663480622284169,2.3462491630771183,1.59809263356874,2.5281448044234818,1.0,1.0,117.50529766997192,136.43984832293478,0.8612241886391773,0.008620689655172414
27,132,1,142,1,1904.8685655628508,4.86856556285079,0.14116422251049698,10.967442719544124,15.045660187023714,0.0851063829787234,0.45390070921985815,152.49715418261616,187.20702410711988,0.8145909850869553,0.007042253521126761,192,5,128,5,1903.9543942571786,3.954394257178592,1.0553355281826953,4.019002547484888,5.600756196766179,0.7235772357723578,1.0,96.26210767932854,134.36537586271152,0.7164204845278357,0.0078125,227,12,120,12,1903.7965178540908,3.79651785409078,1.2132119312705072,2.4593803433101584,4.031078633958123,0.9537037037037037,1.0,113.2335335910137,141.20709157202091,0.8018969325861396,0.008333333333333333,259,29,114,29,1902.2113813144213,2.21138131442126,2.7983484709400273,1.279244107987779,2.5044802344359596,1.0,1.0,112.09228525537182,142.9796041974508,0.7839739512817193,0.008771929824561403
28,136,1,141,1,1904.9908452052275,4.990845205227515,0.018884580133772033,10.467042030105176,14.51269848832676,0.1357142857142857,0.4714285714285714,139.07891799138378,171.61432746883486,0.8104155407224988,0.0070921985815602835,197,5,127,5,1903.5117125405732,3.5117125405731713,1.498017244788116,3.1755910143323263,4.7586074505773475,0.8114754098360656,1.0,117.4452557389068,149.3985535639043,0.7861204338144433,0.007874015748031496,227,12,120,12,1903.2876323983105,3.2876323983105067,1.7220973870507805,1.8295122586214347,2.9354953845846015,0.9907407407407407,1.0,119.73984329655809,145.85940669147465,0.8209264387715132,0.008333333333333333,261,29,113,30,1902.9902713811057,2.9902713811056856,2.0194584042556016,1.241609964827603,1.9765081295900018,1.0,1.0,150.29882892572925,187.92994694240622,0.7997598646254631,0.008849557522123894
29,168,1,134,1,1904.9618619963185,4.961861996318476,0.04786778904281164,6.093998050926075,7.976324087525109,0.3533834586466165,0.9548872180451128,123.31672224694204,151.2114601583785,0.8155249748780974,0.007462686567164179,197,5,127,5,1903.8054326232705,3.8054326232704625,1.2042971620908247,3.498091489478952,5.479491933223472,0.7459016393442623,1.0,110.7616833116086,136.11061418994143,0.8137622768863672,0.007874015748031496,223,13,121,15,1903.3712245172594,3.3712245172594066,1.6385052681018806,1.9849519688615374,3.383072276885514,0.9528301886792453,1.0,82.55200284322615,114.74361621173138,0.7194474565878816,0.008264462809917356,247,29,116,29,1903.1720128793581,3.1720128793581353,1.837716906003152,1.3644829987342746,2.403914432383908,1.0,1.0,75.87175936210636,101.87710696336285,0.7447380635709595,0.008620689655172414
30,146,1,139,1,1903.7458218025663,3.7458218025662973,1.26390798279499,6.775474705961642,9.474793917040234,0.2608695652173913,0.8115942028985508,116.20299925454346,146.2169496300991,0.7947300196626643,0.007194244604316547,179,5,131,5,1903.7458218025663,3.7458218025662973,1.26390798279499,3.751505980914999,5.180251321655078,0.7936507936507936,1.0,99.31654260571436,130.45066806508348,0.7613341049059564,0.007633587786259542,202,13,126,13,1903.7458218025663,3.7458218025662973,1.26390798279499,2.0405849429823775,3.6750976458362405,0.9734513274336283,1.0,91.12694817890346,124.5441596129281,0.7316838337672174,0.007936507936507936,226,31,121,31,1902.9030246899233,2.9030246899233134,2.106705095437974,1.442456830031233,2.6455802550494356,1.0,1.0,83.63807881077474,122.05142760864884,0.6852691562032001,0.008264462809917356
31,151,1,138,1,1904.0897835693504,4.089783569350402,0.9199462160108851,6.752246085152365,10.363866712460867,0.24817518248175183,0.7664233576642335,96.60398579636131,125.85564493622405,0.7675776946303386,0.007246376811594203,177,5,132,5,1903.5953754840252,3.595375484025226,1.4143543013360613,4.69655082821896,6.737286307935802,0.5511811023622047,0.9921259842519685,87.59800112616372,122.11687531778398,0.7173292053060479,0.007575757575757576,207,13,125,13,1903.5953754840252,3.595375484025226,1.4143543013360613,2.862855864430344,4.667937053263178,0.8482142857142857,1.0,84.0104663917966,120.64467246674597,0.6963462594251969,0.008,232,30,119,30,1902.2111970340163,2.2111970340163225,2.7985327513449647,2.0850207915900683,3.050698422577944,1.0,1.0,108.95747800737827,154.1007178243632,0.7070536694810399,0.008403361344537815
