run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,575,1,65,1,2736.6523131214917,336.6523131214917,0.04858602136164336,7.715582320718113,10.62799572875856,0.3125,0.71875,53.7414893193644,64.10615650922394,0.8383202526208506,0.03076923076923077,663,5,56,5,2735.3797542027237,335.3797542027237,1.3211449401296704,4.951727041673621,6.706505062475571,0.5098039215686274,1.0,53.816724491629415,63.534858558769095,0.8470424852185591,0.017857142857142856,699,6,52,6,2734.90130701405,334.90130701404996,1.799592128803397,4.896851025792785,6.056895959313806,0.5434782608695652,1.0,53.84391860683958,63.58791061952226,0.8467634505089218,0.019230769230769232,1046,7,28,7,2734.0044898773444,334.00448987734444,2.696409265508919,1.6045842138082662,2.276273069857325,1.0,1.0,47.48233223561792,58.089696317885334,0.817396806066595,0.03571428571428571
11,335,1,100,1,2735.6869969831737,335.6869969831737,1.0139021596796738,15.010637776925705,19.849584438234164,0.06060606060606061,0.29292929292929293,52.932409399845454,63.240330455473455,0.8370039975852807,0.01,450,5,81,5,2732.7048105450503,332.70481054505035,3.996088597803009,7.360373997638362,10.431022012235644,0.3684210526315789,0.75,48.63351842708491,60.62037968391332,0.8022635074321494,0.012345679012345678,492,8,76,8,2732.34987401498,332.34987401497983,4.351025127873527,6.208232723666697,9.182892902555523,0.39705882352941174,0.8529411764705882,46.77735225763147,60.03569901768934,0.7791589508077297,0.013157894736842105,631,15,59,15,2732.1785380015694,332.17853800156945,4.522361141283909,3.5958292014140625,5.367146661413699,0.75,1.0,43.82880567361327,55.039134578164344,0.7963207635717705,0.01694915254237288
12,85,1,155,1,2702.5534849538058,302.55348495380576,34.147414189047595,56.604834425420904,64.0758425848284,0.0,0.006493506493506494,269.1287604517824,281.8305969825103,0.9549309526122313,0.0064516129032258064,169,5,133,5,2620.5314485583335,220.53144855833352,116.16945058451984,35.88526541180954,44.2584708668851,0.0,0.0,269.01667981122534,281.4815986929642,0.9557167539916689,0.007518796992481203,178,14,131,15,2620.5314485583335,220.53144855833352,116.16945058451984,35.23886694058251,42.44485139152721,0.0,0.0,264.91810971797,279.62162710940675,0.9474163799723413,0.007633587786259542,184,33,130,35,2575.9922378386495,175.99223783864954,160.70866130420382,32.8376995245394,42.04326440907435,0.021052631578947368,0.042105263157894736,270.6454531391847,289.3259212643603,0.9354345160518575,0.007692307692307693
13,428,1,85,1,2736.4542727740036,336.4542727740036,0.24662636884977474,8.557881702355871,13.119463255061511,0.20238095238095238,0.5714285714285714,48.43477229406987,57.703096808289224,0.8393790796876619,0.011764705882352941,495,5,75,6,2735.9008217558503,335.9008217558503,0.8000773870030571,6.867046496977309,10.231698231009434,0.3333333333333333,0.782608695652174,63.71650505395932,73.61061095198644,0.86558859150781,0.013333333333333334,532,7,70,7,2735.3881577441794,335.38815774417935,1.3127413986740066,6.22101439917833,8.974608385544526,0.42857142857142855,0.873015873015873,63.272904723080046,72.7989926073465,0.8691453337047258,0.014285714285714285,766,12,47,12,2732.880445099746,332.8804450997459,3.8204540431074747,2.2685476768510853,3.9287900110341982,0.9142857142857143,1.0,60.40552375242455,66.82877035970496,0.9038850098137767,0.02127659574468085
14,209,1,124,1,2736.2909762053982,336.29097620539824,0.40992293745512143,31.929517266079984,38.75494708424967,0.0,0.024390243902439025,49.836396797971716,61.55751275569949,0.8095908129971912,0.008064516129032258,487,5,76,5,2734.4460794256024,334.4460794256024,2.254819717250939,7.265110671132334,11.462454878495464,0.352112676056338,0.7323943661971831,46.14060738697903,53.56073577651515,0.8614632849612638,0.013157894736842105,552,7,68,7,2734.2145427119226,334.2145427119226,2.486356430930755,5.372210922477279,7.990101402741402,0.47540983606557374,0.9180327868852459,46.116385950353106,54.14342076818494,0.8517449635810862,0.014705882352941176,678,14,54,14,2733.19918382534,333.1991838253398,3.501715317513572,3.2035272551868275,4.743202890128214,0.925,1.0,43.3578723174594,51.69745737283732,0.8386848119969693,0.018518518518518517
15,288,1,108,1,2736.2078170081595,336.2078170081595,0.4930821346938501,19.825038677039174,28.112720543236357,0.037383177570093455,0.1588785046728972,50.856425422087675,63.00917969344273,0.8071272419275793,0.009259259259259259,426,5,85,5,2735.264148179293,335.264148179293,1.436750963560371,8.609426862779856,15.467943457341153,0.3,0.6,52.48671518827688,60.30427715944354,0.8703647180697126,0.011764705882352941,458,8,80,8,2734.7377492435,334.7377492434998,1.9631498993535388,6.281182410441943,10.314663991159524,0.4166666666666667,0.7638888888888888,46.94437882889335,55.60507956923103,0.8442462306064199,0.0125,566,17,66,17,2733.479741691944,333.4797416919441,3.2211574509092316,2.543241586653039,4.200244475452291,0.8979591836734694,1.0,43.97089779547423,51.98786976277958,0.8457914893630618,0.015151515151515152
16,3,1,179,1,2715.5002111744006,315.50021117440065,21.200687968452712,435.71848243048225,749.9506127528432,0.0,0.0,214.14457333562305,248.39739639720503,0.8621047420045849,0.00558659217877095,184,5,130,5,2491.1494150383323,91.14941503833234,245.55148410452102,32.58727337346818,42.6733030189951,0.0,0.008,252.23680165821378,268.48937845703233,0.9394665930837948,0.007692307692307693,190,13,129,13,2483.081852291578,83.08185229157789,253.61904685127547,32.551406932901045,42.67101937109146,0.008620689655172414,0.017241379310344827,252.04508759382975,267.7593926326153,0.9413118438748975,0.007751937984496124,195,32,127,33,2475.9442612118187,75.94426121181868,260.7566379310347,32.16792453069911,42.42479167544798,0.02127659574468085,0.0425531914893617,269.32212608473446,288.9953124505479,0.9319255866159426,0.007874015748031496
17,365,1,94,1,2736.647911308358,336.64791130835783,0.05298783449552502,13.328962766144741,19.02678855260283,0.11827956989247312,0.3225806451612903,50.40639740405311,58.99127931908937,0.8544720166416492,0.010638297872340425,466,5,79,5,2734.729240067522,334.7292400675219,1.971659075331445,7.60007509822708,11.58939267767355,0.24324324324324326,0.6486486486486487,57.53510276956808,68.58140930161686,0.8389314736378806,0.012658227848101266,511,8,73,8,2734.5258005849455,334.5258005849455,2.1750985579078588,6.4345293808605675,9.369491242981534,0.24615384615384617,0.8,57.31599567559635,68.09299978337305,0.8417311009639462,0.0136986301369863,744,12,48,12,2731.7082510757214,331.70825107572136,4.992648067131995,3.807423987929269,4.873094507660426,0.8333333333333334,1.0,47.36300382778845,54.260040198359455,0.8728892137684126,0.020833333333333332
18,401,1,89,2,2734.81241652931,334.8124165293102,1.8884826135431467,11.273014343457362,15.467382973257282,0.09195402298850575,0.45977011494252873,52.3836605056967,58.77517506912145,0.8912548613269441,0.011235955056179775,528,5,71,5,2734.0140150720017,334.0140150720017,2.6868840708516473,5.509556266690197,10.365065146917459,0.45454545454545453,0.7727272727272727,57.70031528089704,66.83286021237626,0.8633524750780001,0.014084507042253521,542,7,69,7,2734.0140150720017,334.0140150720017,2.6868840708516473,5.342501687966433,9.929346510092275,0.45161290322580644,0.8064516129032258,57.70819474705878,66.75982930975074,0.8644149534790692,0.014492753623188406,788,12,45,12,2732.1667268038286,332.1667268038286,4.534172339024735,2.6105415610118143,3.532203886177013,1.0,1.0,54.3470500814376,61.446336696384044,0.8844636312490828,0.022222222222222223
19,246,1,116,1,2736.490781295394,336.49078129539384,0.21011784745951445,25.470090566192994,34.232173512432205,0.0,0.034782608695652174,56.76081940520558,68.91207378400051,0.8236701682076484,0.008620689655172414,541,5,69,5,2732.553109276166,332.5531092761662,4.147789866687162,5.838394598863488,10.339090202973786,0.453125,0.765625,50.69166207202637,62.36419537877674,0.8128327763092944,0.014492753623188406,566,7,66,7,2732.3659842729767,332.3659842729767,4.334914869876684,4.8547718989070745,8.959340585755491,0.5084745762711864,0.847457627118644,50.70244057426564,60.563368487604016,0.8371799957699398,0.015151515151515152,793,11,44,11,2731.9183945364202,331.91839453642024,4.782504606433122,1.6916234338555114,3.3762462706436964,1.0,1.0,47.66216791183093,52.619619591143895,0.9057870102856591,0.022727272727272728
20,367,1,94,1,2736.4480249666813,336.44802496668126,0.2528741761720994,9.115740899507273,13.6016864248948,0.25806451612903225,0.5268817204301075,55.091979387181524,64.70867432736829,0.8513847634780023,0.010638297872340425,505,5,74,5,2734.343228033161,334.3432280331608,2.3576711096925465,3.9757283194649062,6.624178031929661,0.5942028985507246,1.0,54.025101052172815,61.76544908432568,0.8746815874100534,0.013513513513513514,583,7,64,7,2733.843532751255,333.8435327512552,2.857366391598134,2.5066815929440054,4.634455217677078,0.8421052631578947,1.0,53.660817839266144,59.40390262852225,0.9033214227494437,0.015625,846,10,40,10,2733.831938280346,333.8319382803461,2.868960862507265,0.7941132105643192,1.7058832691191133,1.0,1.0,51.142704038842176,57.887511621506384,0.8834842370360523,0.025
21,362,1,95,1,2736.4574882115035,336.45748821150346,0.24341093134989933,15.171738942366346,21.568138640471627,0.05319148936170213,0.26595744680851063,56.05525058543334,64.90645680639469,0.8636313449159143,0.010526315789473684,505,5,74,5,2734.86306182313,334.86306182313,1.8378373197233486,7.263779891890408,10.65795091530436,0.2898550724637681,0.7391304347826086,53.738490323938365,63.214834563775185,0.8500930310862955,0.013513513513513514,532,7,70,7,2734.555082243008,334.5550822430082,2.1458168998451583,6.2648067317609275,9.389347753076617,0.36507936507936506,0.8412698412698413,53.60084968250088,61.14749640639925,0.8765828992614554,0.014285714285714285,744,12,48,12,2732.057762326923,332.0577623269228,4.643136815930575,2.8922301029404025,4.760693545580125,0.8333333333333334,1.0,51.38048125394583,55.04490110544584,0.9334285323815856,0.020833333333333332
22,463,1,79,1,2736.3404371305146,336.3404371305146,0.36046201233875763,7.850014958728025,11.42056087712108,0.28205128205128205,0.6923076923076923,50.08836053076686,59.21293449361778,0.8459023515574219,0.012658227848101266,509,5,73,5,2734.9951842657815,334.9951842657815,1.7057148770718413,6.047195904908449,8.78152153552519,0.4117647058823529,0.8529411764705882,45.590415410803594,54.576821535365646,0.835343908425688,0.0136986301369863,580,7,65,7,2734.512324339391,334.51232433939094,2.1885748034624157,4.1481222350603275,6.502831372213769,0.6551724137931034,1.0,42.238564467552145,47.553047015477404,0.8882409670573682,0.015384615384615385,657,14,56,14,2732.267047517486,332.26704751748593,4.433851625367424,3.0922573683324117,4.129617246116687,0.9285714285714286,1.0,42.11239502773594,46.789848119486294,0.9000327361652118,0.017857142857142856
23,377,1,92,1,2736.466272561615,336.4662725616149,0.2346265812384445,11.079238359691317,15.279386226762654,0.13186813186813187,0.43956043956043955,56.32563895936582,65.86174272053209,0.8552102728038893,0.010869565217391304,479,5,77,5,2735.8668920719315,335.8668920719315,0.8340070709218708,6.521068249415748,9.144519097223656,0.375,0.8333333333333334,55.81283711886251,62.38624106663131,0.8946337552097728,0.012987012987012988,532,7,70,7,2734.786599695897,334.78659969589717,1.9142994469561927,5.387530557075934,8.05470303507209,0.4603174603174603,0.9682539682539683,54.39842077313871,63.82322085959653,0.8523296073197049,0.014285714285714285,744,12,48,12,2733.862101060658,333.862101060658,2.8387980821953533,3.125208050694482,4.407247707340957,0.9722222222222222,1.0,61.15291339012489,68.5796055842385,0.8917069859057273,0.020833333333333332
24,336,1,99,1,2736.017399721917,336.0173997219172,0.6834994209361867,16.508494255160485,22.7569108966778,0.10204081632653061,0.20408163265306123,45.90921164723756,57.32555812151031,0.8008506703053103,0.010101010101010102,418,5,86,5,2732.5863903206173,332.5863903206173,4.1145088222360755,10.939444486966295,16.268131073781205,0.20987654320987653,0.4691358024691358,47.20275415971079,60.71705509410785,0.7774216665572682,0.011627906976744186,456,8,80,8,2732.5863903206173,332.5863903206173,4.1145088222360755,7.902311721104297,13.488976693175392,0.3055555555555556,0.5694444444444444,47.829744166522204,59.840146126501004,0.7992919012164672,0.0125,581,17,65,17,2730.9744329739106,330.97443297391055,5.726466168942807,3.538819003148774,7.178816087890664,0.5833333333333334,1.0,43.58274137686097,54.75916112612186,0.7958986310341891,0.015384615384615385
25,259,1,114,1,2736.1610837297594,336.1610837297594,0.5398154130939474,21.274435975687084,30.766617581763157,0.035398230088495575,0.10619469026548672,47.00332271263545,57.37201407594492,0.8192726622847135,0.008771929824561403,416,5,86,5,2733.3094855809636,333.3094855809636,3.391413561889749,9.957068052638533,16.19301889702183,0.1728395061728395,0.5061728395061729,44.37988862729976,54.859215111702035,0.8089778269144992,0.011627906976744186,471,8,78,8,2732.994931183263,332.9949311832629,3.7059679595904527,7.029823482780557,12.54887762638955,0.3,0.6428571428571429,43.326075023505155,54.29463788625457,0.7979807345666771,0.01282051282051282,594,16,63,16,2732.712651951855,332.71265195185515,3.9882471909982087,4.12826910963804,6.630145555824948,0.6595744680851063,1.0,42.74776364291176,50.08927277811332,0.8534315088237923,0.015873015873015872
26,290,1,108,1,2735.310721674549,335.31072167454886,1.3901774683045005,16.504343355154106,22.38863970623907,0.102803738317757,0.24299065420560748,49.98041949836056,58.105771122085365,0.8601627434450062,0.009259259259259259,396,5,89,5,2734.1488069909587,334.14880699095875,2.5520921518946125,10.051666656356474,14.917848112646062,0.23809523809523808,0.5,47.500735597098874,54.97864845915032,0.8639851456587259,0.011235955056179775,454,9,81,9,2732.683414433905,332.683414433905,4.017484708948359,7.19842489644202,11.69629682773275,0.3333333333333333,0.6805555555555556,46.9451402246971,54.398246023263106,0.8629899611950957,0.012345679012345678,582,16,64,16,2657.5345898783435,257.53458987834347,79.16630926450989,4.10900917698018,6.160201955217417,0.625,1.0,244.5431760001599,255.77003146312077,0.9561056649258782,0.015625
27,241,1,118,1,2736.1180281852976,336.1180281852976,0.5828709575557696,25.62006232713884,33.5591129617178,0.017094017094017096,0.11965811965811966,58.07071770944248,69.15145988807393,0.8397612690091236,0.00847457627118644,493,5,75,5,2732.4408483425455,332.44084834254545,4.2600508003079085,6.743214905161267,10.86018526709313,0.35714285714285715,0.7428571428571429,56.498059896173594,67.65860496356518,0.8350461840973273,0.013333333333333334,532,7,70,7,2732.400616381,332.40061638099996,4.300282761853396,5.401369888665158,9.440056638230818,0.4126984126984127,0.8253968253968254,46.13435632050758,50.64359191306621,0.9109613788789094,0.014285714285714285,669,14,55,14,2731.3464900417016,331.3464900417016,5.354409101151759,3.708482245500818,4.72326001191459,0.8292682926829268,1.0,46.271602280516,50.346768462605894,0.9190580387474789,0.01818181818181818
28,7,1,177,1,2713.659386237353,313.6593862373529,23.04151290550044,175.43508341044685,260.91069828109585,0.0,0.0,235.22061118972763,264.2774090630434,0.8900519042610098,0.005649717514124294,69,5,159,6,2615.2365842941867,215.23658429418674,121.46431484866662,58.401122653971015,67.17370086585251,0.0,0.0,288.0963833354066,302.1434944529896,0.9535084773444672,0.006289308176100629,73,16,158,16,2503.1241769540366,103.12417695403656,233.5767221888168,57.82226329638888,67.07429259723213,0.0,0.007042253521126761,270.5837638474216,286.4297084593432,0.9446777197199472,0.006329113924050633,80,39,156,40,2465.168590007074,65.16859000707382,271.53230913577954,57.44156933323325,66.79560120612359,0.0,0.017241379310344827,254.5119824045454,272.81552625542986,0.9329087163692167,0.00641025641025641
29,248,1,116,1,2736.2059866151344,336.2059866151344,0.49491252771895233,21.342340883375527,28.565346602427507,0.034782608695652174,0.13043478260869565,56.974165977913565,70.72294287621818,0.8055966516782508,0.008620689655172414,383,5,92,5,2735.065157326769,335.06515732676917,1.6357418160841917,11.255857726673185,16.119094953702643,0.11494252873563218,0.41379310344827586,53.095173417242236,67.39008717486931,0.7878780936945005,0.010869565217391304,532,7,70,7,2731.715913398885,331.7159133988848,4.9849857439685366,4.997186528210932,7.416236190395284,0.5079365079365079,0.9206349206349206,50.157967107233205,60.037775568555794,0.8354401313546159,0.014285714285714285,699,13,52,13,2730.513792454614,330.51379245461385,6.18710668823951,3.3797936344958543,4.481881065177913,0.9230769230769231,1.0,46.99800704708943,54.69170378701297,0.8593260731118332,0.019230769230769232
30,205,1,125,1,2736.5772357448404,336.57723574484044,0.1236633980129227,30.35415988142813,38.968869418600484,0.008064516129032258,0.03225806451612903,53.39939817420672,63.98114950555764,0.8346114220653109,0.008,463,5,79,5,2733.6739927454364,333.6739927454364,3.0269063974169512,8.166231133450765,13.660519566920176,0.3108108108108108,0.5675675675675675,50.308927450235416,57.93306019979155,0.8683975484246288,0.012658227848101266,532,7,70,7,2733.5385072221884,333.5385072221884,3.162391920664959,6.012379360511204,10.03764570689973,0.42857142857142855,0.7777777777777778,49.438302561532666,56.92108148635869,0.8685411673595961,0.014285714285714285,615,16,61,16,2733.223063286292,333.223063286292,3.4778358565613416,4.145266678428925,7.376281382371417,0.5555555555555556,1.0,47.18421532302723,54.70086672700299,0.8625862467318973,0.01639344262295082
31,368,1,94,1,2736.5602069746105,336.56020697461054,0.14069216824282194,10.301429480613479,17.495752233714306,0.1935483870967742,0.4838709677419355,46.86601124632308,57.202005016605746,0.819307141991227,0.010638297872340425,515,5,73,5,2735.660979734236,335.6609797342362,1.039919408617152,5.498504249339248,9.057690483858641,0.4264705882352941,0.8529411764705882,50.277676034057315,58.92723580086596,0.8532162649536408,0.0136986301369863,549,7,68,7,2735.3026928097397,335.3026928097397,1.3982063331136487,4.776742402042601,7.558163042043361,0.5409836065573771,0.9344262295081968,47.39352833871327,54.37932591258435,0.8715357820893024,0.014705882352941176,744,12,48,12,2733.7175665563527,333.7175665563527,2.9833325865006373,2.6214378414717885,3.870953766560433,0.9444444444444444,1.0,60.88144428240988,71.78654530848802,0.848089903487963,0.020833333333333332
